"feature_id","gene_symbol","dataset_name","regulation_direction","effect_class","standard_significant","HBFSS_significant","HBFSS_only_call","deseq2_strong_call","deseq2_weak_call","overlap_call","lfc_shrunk","log2FoldChange","HBFSS","padj","empirical_p","empirical_q","lfdr","padj_strong_effect","padj_weak_effect","baseMean","dispGeneEst","dispFit","dispersion","lfcSE","stat","pvalue","passes_hc_p_gate","raw_lfc_pass","shrunk_lfc_pass","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","hc_p_threshold_dataset","hbfss_threshold_dataset"
"328831","Rtn4rl2","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.12796047496639e-06,-0.730219962626438,5.97360277548839e-07,NA,0.295397441144851,0.874976181729012,1,1,0.760270652684994,11.5750543682634,0.410785441263624,1.33473831968147,0.710519979988994,0.816584438870048,-0.894236931133395,0.3711951363903,FALSE,FALSE,FALSE,8.70401745794259,10.3781993011659,16.611669818224,7.25764085537289,0,10.8732297289183,5.90522166510292,8.750026405396,12.001050377515,35.2694880729969,6,FALSE,NA,0.529593271046698,0.0339799752080896,1.46877694232965
"375876","Atp2b2","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-3.08905710309387e-06,0.746317960575932,1.23536862853364e-06,NA,0.398182615151722,0.904156119761823,1,1,0.760270652684994,6.88113071989887,0.683109207790709,1.75129443326795,1.10970787564591,1.03361655727622,0.722045283932588,0.47026663672262,FALSE,FALSE,FALSE,5.80267830529506,11.7318774708832,3.32233396364479,8.06404539485876,14.2238656327121,0,0,6.562519804047,10.2866146092985,8.81737201824922,8,FALSE,NA,0.399917705404779,0.0339799752080896,1.46877694232965
"113861","Zdhhc23","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.00818517560205e-07,0.766959580177821,1.46861224955853e-07,NA,0.430127001409862,0.910638105170461,1,1,0.760270652684994,6.84774700055004,1.04043484965208,1.7563022398382,1.38218027839219,1.13745911505934,0.674274415689929,0.500136866460698,FALSE,FALSE,FALSE,12.330691398752,12.1831035274556,11.0744465454826,7.25764085537289,0,0,8.11967978951651,0,12.001050377515,5.51085751140576,6,FALSE,NA,0.366403293564883,0.0339799752080896,1.46877694232965
"126120","Gna12","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.45988778653744e-06,0.734074395873601,4.55755971499379e-07,NA,0.48732016384632,0.920289870192136,1,1,0.760270652684994,6.00678072081273,1.44203453401038,1.90081607848405,1.6408530016801,1.23664661353994,0.593600781206433,0.552779158409333,FALSE,FALSE,FALSE,14.1440283691567,3.15858239600701,6.64466792728958,5.64483177640113,8.12792321869265,9.06102477409861,13.2867487464816,0,0,0,5,FALSE,NA,0.312185618444237,0.0339799752080896,1.46877694232965
"132989","-","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.58357576816968e-07,0.0652661196142355,3.72774519507498e-09,NA,0.947239828525752,0.957341066395983,1,1,0.760270652684994,12.1862372313559,1.60804894793698,1.30411171589704,1.50917476774,1.15406691865225,0.0565531500464937,0.954901155622645,FALSE,FALSE,FALSE,2.17600436448565,4.06103450915187,0,2.41921361845763,54.8634817261754,28.9952792771156,8.85783249765438,10.937533006745,5.14330730464927,4.40868600912461,9,FALSE,NA,0.023540049488024,0.0339799752080896,1.46877694232965
"121306","Rimbp2","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.12680710797494e-06,1.88747841499153,1.82137327637476e-06,NA,0.0241878901780714,0.428108446927982,0.655676505565585,1,0.898539925426848,13.6902345363076,0.870686308837031,1.24039008527554,1.02296786616951,0.9797808036891,1.92642926651017,0.0540507960227076,TRUE,TRUE,FALSE,14.1440283691567,32.0370500166426,17.7191144727722,5.2416295066582,38.6076352887901,14.4976396385578,5.90522166510292,8.750026405396,0,0,6,FALSE,NA,1.6164020119185,0.0339799752080896,1.46877694232965
"231928","Mib1","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.24093668724579e-06,-0.644632274015681,5.61222471301764e-07,NA,0.561770564332895,0.930115455630718,1,1,0.760270652684994,5.38937250555062,1.68482668873023,2.03562317742768,1.83232329021111,1.30002085551382,-0.495863025028853,0.619991054820372,FALSE,FALSE,FALSE,2.17600436448565,4.06103450915187,0,8.4672476646017,6.09594241401949,21.7464594578367,3.69076354068932,7.6562731047215,0,0,6,FALSE,NA,0.250441020710643,0.0339799752080896,1.46877694232965
"366173","-","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.19381140408201e-07,-0.198787791537205,5.22222748355284e-08,NA,0.846070722177191,0.952482498834472,1,1,0.760270652684994,6.56334339635722,1.38264800675053,1.80103056141416,1.56831664364675,1.19815671692915,-0.165911344257781,0.868226719801821,FALSE,FALSE,FALSE,4.71467612305223,6.31716479201403,7.75211258183785,11.6928658225452,0,5.43661486445917,15.5012068708952,14.2187929087685,0,0,5,FALSE,NA,0.072593333216792,0.0339799752080896,1.46877694232965
"471693","LOC103692829","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-7.19043752821803e-07,-0.483759025008763,1.13307333392196e-07,NA,0.695695857750673,0.942799083118867,1,1,0.760270652684994,4.21741191328718,2.16044115041621,2.4000825516071,2.27442717143735,1.44719218011914,-0.334274211576336,0.738172648479952,FALSE,FALSE,FALSE,2.90133915264753,9.92697324459347,0,4.43522496717232,0,7.24881981927889,13.2867487464816,4.375013202698,0,0,7,FALSE,NA,0.15758058247156,0.0339799752080896,1.46877694232965
"314286","Pdss2","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.72421131572648e-07,-0.407462028109508,2.04679287022691e-08,NA,0.760836021888724,0.947439019645144,1,1,0.760270652684994,3.93826916251904,2.82100116989679,2.51887676276675,2.68521530613959,1.5663642765781,-0.260132355035352,0.794761681081478,FALSE,FALSE,FALSE,13.4186935809948,1.35367816971729,0,1.61280907897175,0,0,0,3.2812599020235,12.001050377515,7.71520051596806,6,FALSE,NA,0.118708933850403,0.0339799752080896,1.46877694232965
"65867","Rab11fip3","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.43036618839867e-06,-0.275455682071194,2.26828498178456e-07,NA,0.694095583936549,0.942674763437504,1,1,0.760270652684994,10.9404931032711,0.385276661831861,1.37015712933714,0.713760752138317,0.819502907377325,-0.336125326208715,0.736776360824909,FALSE,FALSE,FALSE,9.06668485202353,20.3051725457594,8.85955723638611,10.4832590133164,0,9.06102477409861,21.4064285359981,3.2812599020235,13.7154861457314,13.2260580273738,9,FALSE,NA,0.158580718712595,0.0339799752080896,1.46877694232965
"578557","LOC103694795","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.03985463755206e-07,-0.805957920262314,2.03054650683901e-07,NA,0.31431954962615,0.881611598218942,1,1,0.760270652684994,9.79693260968845,0.703371036618441,1.44557121423517,0.944853851987147,0.93724776572336,-0.859919809614358,0.389833247894895,FALSE,FALSE,FALSE,1.45066957632376,9.47574718802104,6.64466792728958,8.06404539485876,10.1599040233658,28.9952792771156,14.7630541627573,9.8437797060705,8.57217884108212,0,9,FALSE,NA,0.50262860647615,0.0339799752080896,1.46877694232965
"93356","Car10","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.44409468689e-06,0.373296322701595,2.94701809035287e-07,0.979440325887385,0.625066546724883,0.936744519254757,1,1,0.760270652684994,26.3164667331064,0.876193413369926,0.992673181758553,0.916763323932609,0.893826424105922,0.4176384951642,0.676211447034386,FALSE,FALSE,FALSE,29.3760589205562,20.7563986023318,15.5042251636757,23.7889339148334,58.9274433355217,52.5539436897719,21.4064285359981,6.562519804047,34.2887153643285,0,9,FALSE,0.00902201901309179,0.204073743716872,0.0339799752080896,1.46877694232965
"208529","-","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.13247793209725e-06,0.64971377404295,2.41284849605418e-07,NA,0.61226691689059,0.935507427201588,1,1,0.760270652684994,9.98981793253095,3.73488696611055,1.431640549898,2.58449171216861,1.49995138459215,0.433156554750346,0.664901038822119,FALSE,FALSE,FALSE,10.8800218224282,15.7929119800351,14.3967805091274,0,20.3198080467316,0,0,8.750026405396,0,29.7586305615911,10,FALSE,NA,0.213059206512377,0.0339799752080896,1.46877694232965
"566174","Rbmx","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-8.74188554354455e-07,0.806387541331411,4.02839470029075e-07,NA,0.346086524503851,0.891297115688854,1,1,0.760270652684994,9.5780693862675,0.810474639383967,1.46205758380817,1.0783021291607,1.00143681085473,0.805230577297387,0.420686634511922,FALSE,FALSE,FALSE,13.4186935809948,18.0490422628972,9.96700189093437,8.87044993434464,10.1599040233658,0,0,9.8437797060705,18.8587934503807,6.61302901368691,9,FALSE,NA,0.460815310406978,0.0339799752080896,1.46877694232965
"359030","-","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-5.01830864160728e-07,-1.50692506087468,2.58027776588213e-07,NA,0.306074541716142,0.878808957024637,1,1,0.802231579383172,4.01348722099289,4.14816340037968,2.48523992354705,3.26379314498119,1.72279157686533,-0.874699575451009,0.381737391189833,FALSE,TRUE,FALSE,8.34135006386165,0,0,1.61280907897175,0,0,0,8.750026405396,13.7154861457314,7.71520051596806,6,FALSE,NA,0.514172792101466,0.0339799752080896,1.46877694232965
"482985","-","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.80027986935793e-07,0.311138624325284,3.76371842826094e-08,NA,0.733829081799799,0.945609841925682,1,1,0.760270652684994,6.56916090460234,0.838022251920545,1.80007683827392,1.2075287437872,1.0706675969867,0.290602447669993,0.771355387865116,FALSE,FALSE,FALSE,2.17600436448565,8.57329507487618,5.53722327274132,6.04803404614407,14.2238656327121,16.3098445933775,5.16706895696505,7.6562731047215,0,0,5,FALSE,NA,0.134405081057984,0.0339799752080896,1.46877694232965
"571357","-","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-5.2194709110219e-07,-1.91925725158876,3.82717843866892e-07,NA,0.184820326482371,0.814081917554508,1,1,0.844848643541387,4.99963147486312,4.40609831231656,2.13786304372836,3.16949454310326,1.69354488697398,-1.13327805265208,0.257097505390015,FALSE,TRUE,FALSE,0,2.70735633943458,0,7.25764085537289,0,19.9342545030169,3.69076354068932,16.4062995101175,0,0,7,FALSE,NA,0.733250266916347,0.0339799752080896,1.46877694232965
"419023","Camta1","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.03534570489908e-06,-0.914329150623718,1.75801074019682e-06,NA,0.136854597043452,0.764280029658979,1,1,0.760495812859277,12.7670472949647,0.181119129940295,1.27772445101712,0.538703350116507,0.719184943891468,-1.27134078429998,0.203607439025168,FALSE,FALSE,FALSE,7.97868266978071,9.47574718802104,11.0744465454826,14.5152817107458,0,14.4976396385578,8.11967978951651,26.250079216188,13.7154861457314,22.043430045623,9,FALSE,NA,0.863740609747665,0.0339799752080896,1.46877694232965
"358455","Gdap1l1","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.79841496190477e-06,-1.01280699289896,1.73688201961377e-06,0.826320950099172,0.239515510741765,0.850176860406282,1,1,0.768975260774998,24.6611657192781,1.25811416127617,1.01070153831368,1.17381778612893,1.00756302367207,-1.00520460666349,0.314798337429126,FALSE,TRUE,FALSE,2.90133915264753,25.2686591680561,33.2233396364479,14.1120794410028,6.09594241401949,28.9952792771156,0,37.187612222933,20.5732292185971,78.2541766619618,9,FALSE,0.0828512362340856,0.620666356940695,0.0339799752080896,1.46877694232965
"471355","Hsp90b1","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.0631998472766e-07,-0.253001693167051,7.55087073254705e-08,NA,0.825441844402109,0.951352743785604,1,1,0.760270652684994,15.2335031027976,2.65491557162454,1.18808412541138,2.09304305890598,1.34227053485419,-0.188487854420893,0.85049423564992,FALSE,FALSE,FALSE,1.45066957632376,9.02452113144861,0,2.82241588820057,56.8954625308486,30.8074842319353,5.16706895696505,0,42.8608942054106,3.30651450684346,8,FALSE,NA,0.0833135190637556,0.0339799752080896,1.46877694232965
"175084","Fhit","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-5.17712129293219e-07,-0.93522736672935,1.9872883469247e-07,NA,0.413180937497699,0.907312750698682,1,1,0.766935225378312,4.33623614965951,1.57038759105737,2.35415572636122,1.89375896110142,1.33729196839565,-0.699344188727419,0.484336957737746,FALSE,FALSE,FALSE,0,2.25613028286215,3.32233396364479,3.62882042768644,6.09594241401949,14.4976396385578,5.90522166510292,7.6562731047215,0,0,6,FALSE,NA,0.383859723286327,0.0339799752080896,1.46877694232965
"154795","Adgrl3","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-7.06782170990553e-07,0.535365904287996,2.14943478399432e-07,0.979440325887385,0.496460165732838,0.921642371914304,1,1,0.760270652684994,19.7534387824725,0.898414803625049,1.0819121010679,0.960327133968319,0.921135073018101,0.581202388194674,0.561104058293539,FALSE,FALSE,FALSE,7.97868266978071,8.57329507487618,14.3967805091274,29.4337656912345,56.8954625308486,34.4318941415747,19.9301231197224,8.750026405396,17.1443576821642,0,9,FALSE,0.00902201901309179,0.304115592075829,0.0339799752080896,1.46877694232965
"356143","LOC102555217","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.07156964749106e-06,-0.112086741821525,7.6798505403694e-08,NA,0.91817906062823,0.956050232361566,1,1,0.760270652684994,5.17036849336149,1.50534218738978,2.09117684194337,1.75420638202264,1.27671138696991,-0.0877933282067343,0.930040940610007,FALSE,FALSE,FALSE,4.35200872897129,0,7.75211258183785,6.85443858562995,6.09594241401949,10.8732297289183,8.11967978951651,7.6562731047215,0,0,6,FALSE,NA,0.0370726156838159,0.0339799752080896,1.46877694232965
"148936","Prrx1","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.86182914318551e-08,0.103980356373199,3.28116753761444e-09,0.992693085812593,0.895740724061331,0.95499883287005,1,1,0.760270652684994,36.504587215906,1.05280310206718,0.917711488225,1.00557317683509,0.928455935540524,0.11199277466266,0.910829135514065,FALSE,FALSE,FALSE,22.8480458270993,42.4152493178085,14.3967805091274,24.5953384543192,85.3431937962729,96.0468626054453,46.5036206126855,21.87506601349,0,11.0217150228115,9,FALSE,0.00318500300604416,0.0478176805214244,0.0339799752080896,1.46877694232965
"427778","-","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-5.57127195433499e-07,-1.17702612629974,2.5415277839879e-07,NA,0.349796550805455,0.892325904030478,1,1,0.780714978514681,3.74129350387199,2.05846731793644,2.61337108755357,2.31444057081621,1.47301825489966,-0.799057392795122,0.424257133741983,FALSE,TRUE,FALSE,1.08800218224282,2.70735633943458,0,7.25764085537289,0,7.24881981927889,12.5485960383437,6.562519804047,0,0,7,FALSE,NA,0.456184477228822,0.0339799752080896,1.46877694232965
"543181","-","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.29681926818059e-06,5.87527250838002,4.15811344720331e-06,NA,0.000621736059835953,0.073504008074577,0.199392628423122,1,0.996790354463402,6.70947244594146,10,1.77757513146684,3.81530985086263,2.00900250269598,2.9244724685488,0.0034504060021157,TRUE,TRUE,FALSE,0,13.0855556406005,0,5.2416295066582,48.7675393121559,0,0,0,0,0,9,FALSE,NA,3.20639394341901,0.0339799752080896,1.46877694232965
"489005","Cdk17","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.62352938100214e-08,-0.34764003292086,1.77012673158067e-08,NA,0.585878349465066,0.93279782465503,1,1,0.760270652684994,11.2366857292551,0.202288347485632,1.35312694102135,0.579079990271483,0.74662775686428,-0.465613593554161,0.641492111070932,FALSE,FALSE,FALSE,7.25334788161882,19.8539464891869,11.0744465454826,10.0800567435735,0,14.4976396385578,13.2867487464816,6.562519804047,15.4299219139478,14.328229529655,9,FALSE,NA,0.232192550604164,0.0339799752080896,1.46877694232965
"122470","Naa25","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.77169473986531e-07,0.524624087321225,5.08022411646395e-08,NA,0.655708098240698,0.939521706637761,1,1,0.760270652684994,5.11313236548972,2.01113618667391,2.10648003484313,2.04357199531151,1.37685758739861,0.381030029628868,0.703180965918422,FALSE,FALSE,FALSE,0,1.35367816971729,0,1.20960680922881,28.4477312654243,5.43661486445917,2.95261083255146,3.2812599020235,5.14330730464927,3.30651450684346,9,FALSE,NA,0.183289452600787,0.0339799752080896,1.46877694232965
"284211","Srsf11","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-3.55453689848844e-07,-0.85243966863694,1.02634728846901e-07,NA,0.514348054007426,0.924160807228043,1,1,0.760495812859277,8.43433349801752,3.48488316257343,1.56213068074376,2.67671349387294,1.5296335867391,-0.557283571717451,0.57733369826312,FALSE,FALSE,FALSE,0,1.35367816971729,0,1.20960680922881,28.4477312654243,19.9342545030169,0,4.375013202698,25.7165365232464,3.30651450684346,9,FALSE,NA,0.288742898942888,0.0339799752080896,1.46877694232965
"87168","Zfp672","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.96627618804088e-07,0.441975780534839,6.78107343281679e-08,NA,0.590737310610876,0.933313718095022,1,1,0.760270652684994,7.96647188792265,0.532743316108133,1.61134833978404,0.974494422433213,0.961678294042136,0.459587975805424,0.645811991486555,FALSE,FALSE,FALSE,17.0453675218042,8.57329507487618,5.53722327274132,14.1120794410028,0,0,5.90522166510292,5.4687665033725,12.001050377515,11.0217150228115,6,FALSE,NA,0.228605598499425,0.0339799752080896,1.46877694232965
"314309","Mtres1","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.26890232868569e-06,0.158751143345033,9.11013859399913e-08,NA,0.847626589659951,0.95256558266521,1,1,0.760270652684994,8.21270278022821,0.581672136243225,1.58474655690051,0.995720875599948,0.966736455730895,0.164213465214788,0.869563101293675,FALSE,FALSE,FALSE,12.330691398752,10.8294253577383,7.75211258183785,12.0960680922881,0,5.43661486445917,7.38152708137865,19.687559412141,0,6.61302901368691,7,FALSE,NA,0.0717954281275161,0.0339799752080896,1.46877694232965
"142521","Hsd11b1","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.27523538528261e-06,0.221707030505809,1.74593825425915e-07,NA,0.838037400372585,0.952048843605429,1,1,0.760270652684994,7.7126838665817,1.91277460509545,1.64054410757087,1.79257483106661,1.26915649213074,0.174688489465624,0.861324412775999,FALSE,FALSE,FALSE,7.97868266978071,7.67084296173132,0,13.305674901517,12.191884828039,25.3708693674761,2.95261083255146,7.6562731047215,0,0,7,FALSE,NA,0.0767365990153273,0.0339799752080896,1.46877694232965
"2845","-","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.25171383349735e-06,-0.220004751636643,1.72466918507082e-07,NA,0.838313341486434,0.952063870706414,1,1,0.760270652684994,4.78494368301587,1.33701699064377,2.20129569509093,1.69798596917428,1.26159136184412,-0.174386697856787,0.861561567720101,FALSE,FALSE,FALSE,4.35200872897129,9.92697324459347,5.53722327274132,2.01601134871469,0,0,0,8.750026405396,5.14330730464927,12.1238865250927,5,FALSE,NA,0.0765936221296854,0.0339799752080896,1.46877694232965
"487393","LOC691546","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.33867020404075e-06,0.0761633821167974,4.90578905384487e-08,0.99552074601412,0.919079895635604,0.956091418207639,1,1,0.760270652684994,16.4531973453706,0.701991344722498,1.15368707356077,0.858612913389077,0.877221962592826,0.0868233871980125,0.930811897523202,FALSE,FALSE,FALSE,13.4186935809948,20.7563986023318,4.42977861819305,15.3216862502317,30.4797120700975,36.2440990963945,13.2867487464816,18.5938061114665,12.001050377515,0,9,FALSE,0.00194968512369068,0.0366467337439561,0.0339799752080896,1.46877694232965
"533779","-","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.02665958053201e-06,-0.205912990765039,8.87292260086021e-08,NA,0.819548826372527,0.951020075827614,1,1,0.760270652684994,12.9683692480954,1.25323402661801,1.26912965369906,1.25967684776108,1.05617645021725,-0.19496078588259,0.845423646827291,FALSE,FALSE,FALSE,21.7600436448565,24.8174331114837,3.32233396364479,9.67685447383052,0,14.4976396385578,9.59598520579224,36.0938589222585,0,9.91954352053037,5,FALSE,NA,0.0864251673009499,0.0339799752080896,1.46877694232965
"208457","Stox2","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.02642953033498e-07,-1.29015810515228,5.61666195740388e-08,NA,0.528238004075285,0.926007434377544,1,1,0.780714978514681,4.01794654895226,10,2.48328529735752,6.5789833408879,2.39357851642424,-0.539008056890333,0.589881295246512,FALSE,TRUE,FALSE,0,0,0,0,12.191884828039,23.5586644126564,4.42891624882719,0,0,0,7,FALSE,NA,0.277170356695079,0.0339799752080896,1.46877694232965
"104828","Lsamp","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.35384530517477e-06,-0.389150889847215,3.12664289898326e-07,NA,0.736493160074516,0.945795920350259,1,1,0.760270652684994,5.50604920065287,2.01086430326401,2.00783076996423,2.00955650591705,1.35318749457085,-0.287580909082101,0.773667560153735,FALSE,FALSE,FALSE,5.44001091121412,4.51226056572431,3.32233396364479,2.82241588820057,8.12792321869265,0,0,3.2812599020235,0,27.5542875570288,4,FALSE,NA,0.132831282162407,0.0339799752080896,1.46877694232965
"206300","-","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.45134207725501e-07,0.447078768342486,1.26184772764871e-07,NA,0.637390214255586,0.937891577254948,1,1,0.760270652684994,7.43961291865484,1.11579178707078,1.67418286668794,1.32595104908453,1.10985427355895,0.402826550290107,0.6870758278629,FALSE,FALSE,FALSE,1.45066957632376,9.47574718802104,11.0744465454826,4.83842723691526,16.2558464373853,18.1220495481972,4.42891624882719,8.750026405396,0,0,9,FALSE,NA,0.195594608461006,0.0339799752080896,1.46877694232965
"399283","-","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-8.07286394369595e-07,-3.48918361724452,1.23378948000129e-06,NA,0.0296266843221062,0.457241564087539,0.655676505565585,1,0.945437763878815,3.71997280789811,5.26200142128042,2.62419938486387,3.60113714280279,1.87707496763189,-1.85884084408544,0.0630497011354108,TRUE,TRUE,FALSE,2.53867175856659,0,0,0,0,10.8732297289183,7.38152708137865,16.4062995101175,0,0,9,FALSE,NA,1.52831694997752,0.0339799752080896,1.46877694232965
"332619","Tp53bp1","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-4.380333489777e-07,0.616605356529244,1.70666127930459e-07,NA,0.407737796323448,0.906191484842299,1,1,0.760270652684994,9.40436203129739,0.448750154224958,1.47568869399846,0.792651534644361,0.871496174643767,0.707525029333936,0.479240264100877,FALSE,FALSE,FALSE,14.5066957632376,16.2441380366075,3.32233396364479,21.7729225661187,0,10.8732297289183,8.85783249765438,3.2812599020235,8.57217884108212,6.61302901368691,5,FALSE,NA,0.389619028616809,0.0339799752080896,1.46877694232965
"108387","LOC498122","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-4.43497182056894e-07,0.0394380875093295,7.0102045580651e-09,NA,0.96425822136614,0.958062388065964,1,1,0.760270652684994,8.46029669488644,0.876147606355223,1.55955885142453,1.1499748269112,1.02981834257311,0.0382961595059466,0.969451552812168,FALSE,FALSE,FALSE,11.2426892165092,12.1831035274556,9.96700189093437,8.87044993434464,0,5.43661486445917,14.7630541627573,3.2812599020235,18.8587934503807,0,6,FALSE,NA,0.0158066496060978,0.0339799752080896,1.46877694232965
"336789","Rbm39","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.70935315586189e-06,-0.357846822707325,3.34024575055228e-07,NA,0.637661319054973,0.937916343589594,1,1,0.760270652684994,11.2802439311478,0.613777456602148,1.35069790722604,0.856330441765461,0.889055836544326,-0.402502079170011,0.687314558506589,FALSE,FALSE,FALSE,2.53867175856659,9.47574718802104,9.96700189093437,15.3216862502317,12.191884828039,25.3708693674761,16.239359579033,13.125039608094,8.57217884108212,0,9,FALSE,NA,0.19540992679585,0.0339799752080896,1.46877694232965
"303128","Kcna2","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.43948842293462e-07,0.305615133191721,1.30061430719139e-08,NA,0.812170971970647,0.950597117851901,1,1,0.760270652684994,3.30071989218101,1.99600317834175,2.86554976948125,2.39624119971821,1.50489639151347,0.203080514323224,0.839072101703772,FALSE,FALSE,FALSE,7.97868266978071,1.80490422628972,3.32233396364479,4.83842723691526,0,0,0,0,5.14330730464927,9.91954352053037,7,FALSE,NA,0.0903525368088676,0.0339799752080896,1.46877694232965
"533503","Trerf1","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-7.77136649003525e-08,-0.248356357685371,4.62075816480443e-09,NA,0.872049705601037,0.953832725640817,1,1,0.760270652684994,2.76404932498473,3.79924542190307,3.28133940357459,3.53366608113344,1.80437158901926,-0.137641469859522,0.890523779225221,FALSE,FALSE,FALSE,0,2.70735633943458,6.64466792728958,3.22561815794351,0,0,0,0,5.14330730464927,9.91954352053037,7,FALSE,NA,0.0594587601901075,0.0339799752080896,1.46877694232965
