"feature_id","rank","diff_emp","diff_nb"
"253087",8168,4.29405307560773,5.31891745764857
"80653",8169,25.7296734285676,65.167379397338
"11000",8169,9.18216856109093,30.3787473299475
"70165",8170,6.39835385815647,19.9001971675197
"171667",8172,5.21308259987448,12.6496339534601
"235372",8172,5.10077021067772,12.6157651595109
"470075",8173,17.1890279201396,14.1862310966428
"525944",8173,1.54962262232812,13.0209446804601
"13113",8174,12.2245357792053,12.6366796178168
"149050",8174,3.26495812412816,11.7717844747238
"242810",8176,5.92995917152647,7.14341362520197
"265844",8176,3.73270925686356,12.3635684996589
"530658",8177,68.765939934615,76.9731379897073
"347654",8177,2.09971693346243,3.64551984163239
"139652",8178,0.0748717150847944,6.80653798880682
"344004",8179,5.08762644166765,9.11341260595521
"424204",8179,NA,NA
"430097",8180,5.35159774304229,5.70955030339078
"437942",8180,2.04978393066023,3.5099434810601
"428544",8181,100.308798202429,70.2484957474556
"274301",8181,1.61873148943209,1.50323495848681
"75259",8182,NA,NA
"284843",8182,3.32302277066271,5.7797905621789
"493840",8183,13.2559425053627,37.8093517828631
"540819",8184,82.5881695415212,97.5056195889412
"182126",8185,1.34088240716236,1.49286546703528
"17379",8185,4.20755386546745,4.42970916612152
"1106",8186,6.94882948125773,7.62400660187705
"121321",8187,11.4792219207592,13.4637907785864
"497774",8188,87.7024258282922,92.8735378970163
"154841",8188,3.59579723123074,3.48111105944871
"65751",8189,23.7775333476491,22.8467257511224
"234209",8190,4.74980705681428,6.10317325889154
"165278",8190,8.62493068031472,9.96095628338615
"499429",8191,29.2379939973694,32.5289825631373
"144297",8191,6.52218930230585,10.315163420312
"4111",8192,6.79110739301788,9.03298523774985
"243725",8193,13.5191434236025,18.9638229923828
"26762",8194,5.42817402942839,7.78888060724843
"167128",8195,37.6038642525622,39.5696004797269
"234552",8195,3.95212487538363,10.6972316877925
"59115",8196,36.75328419817,41.0120987743277
"545104",8197,8.00698308522874,12.5402428882787
"171946",8198,5.49752759446891,8.39261027043992
"82636",8199,3.02941443958582,3.34068335292077
"99924",8199,8.60113886265096,10.9046060257829
"106777",8200,38.6586961810855,38.5974469631978
"159670",8200,11.4479922713688,18.704483281707
"302677",8201,6.57741716586917,7.67880314509748
"113555",8201,9.77085718463922,10.4692291179556
"560911",8202,NA,NA
"561707",8203,3.87568588013804,12.510484449494
"322233",8203,24.5960249068741,19.7011571319602
"458211",8204,3.03622730957468,3.74665487207338
"16935",8204,16.145104521093,20.1292672004523
"304573",8205,58.0783191258094,71.7323319148796
"358168",8205,5.92505508938681,6.87066038192163
"500613",8206,48.1282289459859,54.7465563571006
"12317",8207,25.7789538373335,23.8457151640119
"530970",8208,2.96183879084937,3.17047769632186
"3192",8209,127.619488008025,136.353416236793
"192718",8210,4.32950427260877,24.1862645735792
"368762",8211,5.09372383539456,6.49622186262714
"95085",8211,5.96849492424025,12.0380064567515
"262645",8212,7.48933617385405,8.76046413423654
"202088",8212,5.95533917905529,11.4929758328174
"140286",8213,14.6314732578135,22.4505121222719
"506957",8214,3.21424867417114,7.41633357777027
"296518",8215,3.35889977715745,4.08841805397141
"431131",8215,10.5553190502954,14.0786459907842
"70096",8217,70.5189342755537,89.0485758725773
"112207",8217,5.91037905530944,12.1151932966641
"273339",8218,5.28395547044696,9.45936959294169
"125725",8218,9.33479666803414,9.34035704211633
"332384",8219,49.2216584492468,45.1679315317761
"120993",8219,14.7874222741265,20.7857579763662
"377649",8220,332.236670905273,315.640830789469
"1295",8220,12.3584670009274,14.7074622716294
"566662",8221,4.91880646668443,15.0176655496622
"360451",8221,3.75939695735547,10.6695214386213
"438117",8222,5.44753604685345,5.50611978197173
"188439",8223,3.45147671072504,8.10989727055261
"231056",8224,3.40463894138931,8.04393880473312
"450452",8224,439.732482019803,437.840802576939
"246735",8225,4.22592217696557,10.1275256283314
"319383",8225,3.11179288415154,3.08052664503416
"254196",8226,6.62224717540216,6.76773565475971
"330491",8227,3.06697076891299,6.24617451005249
"370488",8229,4.46094366484507,5.06871272138244
"474093",8229,5.90026619288804,13.9100910039014
"474837",8230,13.071542353901,10.6289829164027
"559023",8231,53.9700826080126,59.1085529606073
"206170",8231,3.62235927821516,4.23497657412517
"15735",8232,10.8657521751704,9.29191036095103
"552032",8232,112.616713519799,112.209287332767
"212241",8233,18.8667174770321,23.9308983552708
"195168",8234,6.70013113437875,5.87016638089369
"170960",8235,3.69438131244085,4.21688684455127
"188941",8235,2.54568449948258,2.49561322916692
"277780",8237,4.76090804069075,8.89257431161835
"302493",8237,5.78572531511194,5.89188729195143
"40579",8238,-0.991731730151478,2.74672170676677
"529640",8238,42.6135437120441,38.1195872034771
"513327",8240,14.183171146943,11.0789178035352
"9829",8241,16.2728010020054,18.7437544002108
"424015",8242,5.84421151067778,11.9969971654477
"352632",8243,3.97901964930107,4.5491908671114
"455416",8244,8.65045751232056,9.07948448826789
"75195",8245,1.55792354154236,3.32826920857646
"503805",8245,5.55351897103602,6.2402629415533
"80656",8246,0.113374603512344,1.14517525030657
"226657",8247,5.49624424699963,6.76214721728019
"88684",8248,0.984560258839617,5.4533669129971
"388158",8248,42.0104423642419,42.1889412866886
"89470",8249,1.30795102658196,9.82342046059886
"97341",8250,2.84566570559065,16.7629463261435
"232493",8250,32.0414875021655,38.5453029600831
"107067",8251,NA,NA
"124218",8253,0.876685624880069,1.88424248943544
"275217",8253,13.1207251278142,16.6573373187892
"132594",8254,-0.149427655790411,0.0417387548922878
"91289",8254,2.71019212471583,4.71998136229013
"133404",8255,-0.645247644636272,-2.32157402951302
"179351",8255,3.33081633679905,6.00584767954845
"176678",8256,12.4598925132781,18.4703490592936
"144318",8257,1.05630348088554,6.53005133680014
"415777",8257,4.40502172066959,5.4013595623706
"403593",8258,8.13132155180854,6.162963741739
"61332",8259,131.036568812494,112.157200420633
"186270",8260,-3.21074187509368,-7.92163022684084
"303821",8260,7.16378524445938,8.83451415617096
"186963",8261,1.18172001425019,9.37685210528929
"201939",8262,1.92428451101549,12.5551838316341
"539247",8262,3.14797225890328,3.22799049504811
"208178",8263,-1.8482660417691,-4.2180679303944
"461322",8263,4.65496710569189,4.67560738937934
"224649",8264,0.9407860938111,5.91065773668331
"565459",8264,17.2337916316616,21.1227131060169
"549238",8265,483.840051382461,511.212578591581
"231439",8266,-3.3384771251701,-8.34020677637059
"397797",8266,33.7342768403207,27.4971416657055
"151986",8267,2.95919239015321,5.46004137385044
"239538",8268,8.29058097974094,45.1018848754855
"39033",8268,40.9629153044483,35.6721713973081
"101585",8270,4.58080529047121,8.97050874652807
"214",8271,1.77116177057158,2.54197516815871
"268986",8272,-3.21074187509368,-7.92163022684084
"214633",8272,12.9763140212558,13.7004787281073
"275893",8274,-2.06115812522979,-4.74171572694195
"561653",8274,9.07060449469199,9.05712629407457
"276471",8275,-0.0782952792052562,0.754685305025019
"563598",8275,77.2981205510152,71.2277116222778
"278751",8276,0.944861573888543,5.73372310424668
"256759",8276,91.9284526090308,105.402041826211
"339011",8278,7.76004255369202,5.10908167040174
"312139",8279,NA,NA
"406081",8279,7.10917300999635,21.5009315707118
"325520",8280,2.10493185942596,8.49303162432038
"63401",8280,4.05292428631186,8.90469872513956
"105252",8281,0.835929866005003,5.74940703876997
"344011",8282,-0.395925756302381,-1.1315471445794
"140162",8282,3.20937001653052,8.5525146107129
"167093",8283,4.5040389304355,10.1341367202283
"365726",8285,-0.783839125289492,-1.7397121343979
"230748",8285,-0.405226136780669,2.2347502631842
"385505",8287,3.16559096408232,21.2721685024283
"378038",8287,1.20568426105271,6.68877113356601
"472026",8288,0.347617593706272,4.35579870764674
"480553",8289,4.75650880768949,14.3181699125169
"405019",8290,-2.69981762519995,-6.41047962046276
"487035",8290,-0.941110724560433,0.808922835030986
"411267",8292,0.876685624880069,1.88424248943544
"501242",8293,9.20326712904028,9.07097140642776
"424368",8294,1.66873212061852,6.7512649371949
"433837",8294,134.300060142539,137.961127007598
"120210",8295,10.2153487874609,22.734888165645
"45695",8296,4.64188990609034,14.9081532586954
"473298",8297,0.876685624880069,1.88424248943544
"486117",8298,-1.42249862525964,-3.20343346461464
"279714",8298,71.0585166881908,72.1700235716623
"536270",8300,2.23916145820465,4.75746849393268
"339566",8300,4.58085665914461,8.56735349976024
"543389",8302,3.14050573301225,15.9392542193891
"402854",8302,10.3401031025921,8.12830814791656
"561646",8303,0.570845666164012,3.03583242317765
"25196",8303,96.4559992606702,124.559143665595
"567059",8304,0.619008311113094,4.32209596814417
"483215",8304,16.6918926866621,15.5793285739312
"572064",8305,2.78530630385944,14.9069497843618
"162189",8305,5.0799438370794,8.65417455879903
"62434",8306,1.56929876841154,8.04755808632101
"303383",8307,3.4096366123115,4.56278595953999
"154544",8307,51.3748092061371,46.7850098934319
"540316",8309,15.6997842535113,14.1873619622406
"355065",8310,8.86808941279573,9.68033267831322
"201714",8310,170.409449157658,159.347205811456
"251436",8311,23.0030320934264,19.1412963272085
"187165",8312,30.0276932212705,33.2481305603263
"152528",8313,9.08153957885209,9.04023524383576
"377834",8313,10.7205517915582,10.5796584529719
"521294",8314,6.56504415778042,8.40537124512423
"487214",8315,13.7590687277681,16.0648320694507
"53450",8316,4.57876421453358,14.2879140621311
"64991",8317,2.53878404210665,4.0368240645232
"153916",8318,1.29665774634918,7.60690633010629
"201730",8318,4.19353554973448,9.53748507398998
"123982",8319,25.2999301543179,27.389243088137
"496349",8320,16.7092231374462,22.9714213759279
"350735",8320,3.08504866591156,6.09088266053405
"469442",8321,2.74359443334271,2.84898200911353
"573884",8322,4.61177157705855,5.95083867420388
"409860",8322,2.94208005807809,11.9370193597548
"451048",8323,27.9976193800107,36.914441268188
"448356",8323,4.37930509763189,12.232749816636
"108599",8324,8.08038490726411,21.9753021143126
"522799",8324,2.66190165189427,7.23198316079364
"40372",8325,2.41830024367098,3.17059560140984
"141040",8326,3.27264432033847,3.80838217063776
"217079",8326,3.26094952626264,7.53637450587236
"330481",8327,6.14935001868636,11.4116680295
"151742",8328,3.26263154586728,4.72363879501564
"186870",8329,9.22667178637232,9.33741832956848
"455732",8329,1.69115556539454,4.32413866286965
"411843",8330,3.55090649736691,3.25253960327482
"251247",8330,10.1732144839389,16.74901867155
"349930",8331,11.7060544021167,10.912853475486
"262257",8332,25.2930615304721,27.6185072886575
"540491",8332,17.5009548295637,22.7860302637712
"129775",8333,10.6741855100566,10.2718002823787
"281044",8334,13.3382311923245,15.4793981355688
"350253",8335,4.44515015813291,4.81617662321845
"316181",8335,-0.440089836519951,6.92774971877871
"440819",8336,13.3604075383163,14.2175900444948
"472011",8336,5.08982976213211,15.5547776378198
"526493",8337,2.97049672527564,9.08726879804177
"19797",8338,5.28134057512701,16.1452597351095
"516438",8338,69.3936784953554,94.2161519324926
"495029",8339,5.97137813240141,11.6646117307229
"476064",8340,24.0030919841662,20.8587490575204
"456155",8341,0.400355626556805,9.43308312952611
"229664",8342,6.34342865757632,11.2589822886458
"485084",8343,6.003032833879,11.8522231575433
"152432",8343,8.84269675561705,6.97238304229785
"351472",8344,15.9250401483374,18.8675719814836
"33489",8344,17.8526466971436,19.5629376003524
"191462",8345,4.97405492828669,7.6041085205104
"489722",8345,24.8780987170348,31.5448217693487
"167692",8346,2.87766932324663,3.38118026072564
"529490",8346,14.0832259759438,12.7046890678344
"186852",8347,7.65060827807435,7.66348915652559
"513542",8347,3.17253459337122,2.94225410828559
"39657",8348,30.5716777339676,34.9128222442687
"72932",8348,6.75194196506996,14.1951453226714
"105759",8349,4.07251902617115,8.12945344216031
"461070",8350,8.15503271360546,7.11641191994384
"213840",8351,10.4685744361923,9.19515763556699
"235250",8352,1.73204714843779,7.81816014802903
"418025",8352,7.14319001523186,14.0805555242546
"171224",8353,12.7238327191173,25.8971732473357
"490581",8353,8.1252392971136,18.4006154595706
"20416",8354,2.86966693489986,8.78109247134932
"525277",8355,8.94161662116058,9.03952408244061
"25090",8355,3.20710141918492,7.57240683782662
"73566",8356,NA,NA
"573581",8357,-1.55840823688036,1.07974374632872
"79685",8357,NA,NA
"373273",8360,12.2648012086356,16.0661809321291
"198104",8360,NA,NA
"235654",8361,NA,NA
"246540",8362,0.124202914094159,0.0678808327177367
"309200",8363,189.503497455473,209.956789645303
"296229",8364,1.21631435496337,2.1464433820051
"89412",8365,13.3006295365168,12.4955832149395
"301618",8365,1.61666147052662,4.29683962608913
"201422",8366,8.76846336835218,9.82039766360825
"360447",8366,3.77406320354812,9.73714934068927
"228168",8367,12.9347980925432,11.5849679877702
"413789",8367,1.00063162530474,1.56951437541287
"413826",8368,-1.3263686309512,-1.48317289238318
"160214",8369,2.95955793377664,5.15922280824107
"427942",8369,1.08271893077575,1.9314212685914
"243793",8371,752.079483883895,684.845101958927
"157082",8372,2.90321900425371,4.5647190685524
"468721",8372,6.53760647251704,12.3029760786883
"364950",8373,3.2089801312579,5.10314020048647
"447089",8374,8.18110296024978,13.9746783790985
"469840",8374,-1.10940948824403,-1.13832874205615
"394772",8376,5.14118925820225,8.4800043845758
"191287",8377,7.64595992919337,11.4785906945376
"384594",8379,5.81740898133436,8.70822891719867
"521937",8379,2.04259812271896,4.10993742771185
"44776",8380,2.75873827360737,2.4843237538157
"537740",8380,1.33919225489695,3.92468911127775
"553826",8381,1.49572235003575,3.09212318685453
"116514",8382,114.183677719518,126.969146831041
"436017",8383,5.45228423015661,5.37659922918743
"299055",8384,17.3430737033777,14.6014655947419
"261632",8385,2.94949599001785,3.61610222918715
"578057",8385,10.6894986591177,9.89542050395658
"438786",8386,8.41170227275717,8.13779099185582
"466621",8387,6.84306046489428,8.16385480003614
"387860",8387,4.38229552800187,9.67436321596188
"74324",8388,6.90333586816478,6.09893481428735
"447721",8388,7.41154877054516,7.61602702940967
"299776",8390,8.44362711164068,9.41473102273232
"96111",8391,384.485167522009,440.674000766868
"321879",8392,11.9376254716218,11.3276063269395
"336373",8392,13.0929112706843,14.3747629500849
"182911",8393,4.15791166653803,4.95211531466972
"65168",8394,209.246710723366,177.74863794599
"50908",8394,3.99793556981796,3.3680097239701
"87487",8395,0.826648928121104,8.11520048461633
"296082",8396,6.27800381482901,9.12921880826719
"56299",8397,3.08144915366046,5.21720060848408
"80282",8400,369.17868531389,412.757575251307
"321518",8400,42.5265581098801,37.5328710519748
"158394",8401,43.4980313756592,46.5437617155412
"567276",8401,27.7264483367708,29.7629450086228
"269611",8402,4.16767676590475,5.38305259871492
"120758",8403,121.228775416808,125.370209368877
"27169",8403,5.47797801247811,9.31200476877738
"549055",8404,38.9827289149074,37.9726956990362
"305936",8404,9.557076732245,6.78104152858861
"149667",8405,18.4557892418309,17.3334078106812
"293255",8405,9.63474950657163,8.89037193654764
"203566",8406,12.0158546119621,13.117444283203
"314474",8407,5.2378801098214,11.60823688243
"554180",8407,8.52363079892152,7.7219510999835
"191331",8408,9.2809864907539,10.8097481933454
"166993",8409,14.0893767161775,14.3457549004293
"174015",8409,5.40566009487169,5.60809080590571
"520511",8410,10.6639162110775,12.7846312310767
"195079",8411,16.6858839135704,24.2706984170415
"175072",8412,8.86876200305651,13.5885843596117
"569934",8412,7.29108670051425,11.2338445369028
"306892",8413,NA,NA
"252889",8413,28.0819581545217,34.1810673904079
"406552",8414,6.89177734442786,7.15584139993244
"317833",8415,12.9990164681689,10.7174202612559
"80096",8416,29.7945406674554,27.6217269842389
"261776",8416,4.31460013246222,8.00380857413649
"118917",8417,8.33596711416581,9.54257685795574
"130742",8417,14.697676677642,14.0100939501953
"69269",8418,15.6604480463514,15.8244835434743
"41202",8418,51.974564119844,45.6622927011853
"41422",8420,9.54969512323366,11.9275478901544
"10080",8421,63.364256368746,58.1751184692399
"397145",8422,2.39128331550169,2.9516485514046
"55092",8423,3.74440194784179,7.58399104456787
"103501",8424,5.15181412863169,5.69511717411026
"476904",8424,10.1057086966252,9.52127228178378
"248645",8425,2.56680425978258,3.13656543910621
"4654",8425,6.61448933188071,9.97292860741976
"275947",8426,2.13205109288263,2.08314962535358
"167874",8426,6.78816914091013,10.3713366384887
"434446",8427,3.03898928651437,2.73606507745241
"195399",8428,2.09347919578527,5.2410113180193
"39577",8428,17.3720419009468,20.7003482278414
"278148",8429,6.79558476372539,8.36884033074293
"160204",8429,17.8235107871003,16.7876804377257
"50636",8430,10.9867200111805,12.5418162753536
"152095",8431,30.9963356961384,38.7413250172904
"569078",8432,50.2037373970439,52.4602393907144
"111881",8432,39.5439752398729,35.120631915138
"328136",8433,-0.753528979052489,8.26012604479237
"361373",8434,29.3144939459211,35.3703145123602
"89306",8435,38.5576649423322,40.3922161190572
"272852",8435,20.2894167095006,17.2948524797411
"349689",8436,26.7562843393834,27.9367998775275
"567689",8437,21.4628951287984,20.3362722130573
"407711",8438,2.87806963419885,3.17373491511958
"478686",8438,3.07870630035785,6.64443688503973
"375860",8439,66.3663778624239,82.0749904724465
"10772",8440,15.3977759113948,16.7621921350961
"234207",8441,11.6147422938801,9.91908078123087
"30014",8441,6.57439421395688,12.3674473943817
"101400",8443,11.1904511434405,11.9977425193547
"39762",8443,4.67597418329001,4.64361205197522
"465073",8444,8.2124990059953,22.1796845875593
"80711",8444,8.56350184338284,14.5375482814802
"467020",8445,7.44664800669624,7.53493951835384
"258579",8445,6.11443412552764,14.059643516185
"215212",8446,4.93442989605792,8.87312392708708
"402340",8447,5.31138334559484,11.6463943673706
"310459",8448,4.39028767489472,12.0846731873126
"127454",8449,5.43456660464135,9.09096558237043
"378959",8449,24.7143845197918,17.2321164066778
"572964",8450,-0.153728092716036,3.85708487051314
"448596",8451,43.9718013270778,42.621413677124
"497799",8451,5.07562670588844,6.12565208852134
"360579",8452,5.73500249425705,7.63886443559693
"222177",8452,14.1325761395852,24.8226105408573
"116385",8454,14.7539633507213,17.1208269736651
"167043",8454,3.80378704199714,6.01494470154742
"53150",8455,10.1250846574314,11.474873687107
"208457",8455,5.09257449266933,12.0589760322662
"436692",8456,4.72168664630722,13.9390042879336
"24989",8457,51.6170645169379,63.4614785968654
"342122",8458,5.64779236046033,11.4079590988156
"509831",8458,11.5174569206041,11.0896866642377
"93609",8459,24.3560661401186,22.9151440661819
"359087",8460,11.2761195076023,10.8155617380562
"574518",8460,12.7773846542672,20.038405995134
"87429",8461,8.67691036587585,17.0968420802336
"493392",8462,12.1634935235525,12.0677942895579
"362321",8463,2.11470955057481,1.98679409412393
"192856",8463,8.78053589160732,10.547197028717
"122647",8464,3.51935990002178,7.41426098496927
"121012",8465,13.734446340008,15.718528040792
"4087",8465,3.4172578851431,4.71725099703377
"341690",8467,2.1578156853483,9.79955526794243
"46879",8467,3.92162258618716,3.93586862576407
"180344",8468,21.3644949229074,24.5275871216548
"537890",8469,13.3707520071866,48.363028838216
"351368",8469,9.46814590962188,19.9943400045616
"137399",8470,5.50703174897832,9.74465674171106
"166628",8470,5.28380347183692,8.48033838585731
"496241",8472,11.0228941811066,17.0363573423756
"372639",8472,35.8453143310918,32.1698377346462
"360499",8473,25.356999878948,24.7763863642373
"437160",8474,156.813621367716,164.247594377686
"18338",8475,4.95450675312286,14.4892040420247
"60050",8477,4.67018728060991,5.82853005474529
"205128",8478,1.89992843385757,5.37751798578015
"444409",8479,6.97138465713087,7.6267965626317
"170998",8480,3.10766694222897,7.27186857744172
"326530",8480,1.98742439019011,4.1418230432258
"293820",8481,18.0614745817071,13.9875136768028
"382397",8481,1.82392760952401,3.60093401260665
"313626",8482,5.43288915479554,9.57870600969041
"422302",8482,2.39694718075088,6.01755847133794
"382951",8483,25.7520669140669,31.5279129798215
"539091",8483,6.19459112581862,14.2678763579003
"90273",8484,6.08961071485403,12.8269986406653
"394307",8484,56.2525836367351,51.0363920980035
"171532",8485,8.94229668835059,7.88329634496708
"39309",8486,151.884860582111,183.543894015733
"95509",8487,175.172879148009,174.566766385889
"390662",8487,19.4044222775957,16.6705461736991
"386554",8488,9.71204841852391,10.3909132891067
"374071",8489,8.18382924311589,11.0212687975779
"112135",8489,29.0123816363983,25.7089810223943
"287071",8490,3.69832302632712,7.52446104815069
"522768",8490,5.77514946190985,7.01786315388675
"403153",8491,9.21728456458446,9.78273300274187
"440651",8491,8.0297613725437,17.3183700548612
"78154",8492,5.22048138341762,6.05321933884522
"133871",8492,48.3534403213511,44.4233426762626
"423214",8493,6.06239184298982,7.16762109715142
"76335",8493,93.6226329102746,91.216886576837
"45754",8494,6.1957959197285,6.48976346280149
"486517",8495,4.73466816209955,8.67825463267176
"419014",8497,11.4960199052611,13.6088958207892
"109194",8497,1.98753049304789,3.36344904060019
"504995",8498,40.5098611245607,43.1692986443723
"226882",8498,2.86926904475804,5.68448936478756
"356612",8499,38.6626968176715,42.0046321529383
"345829",8500,3.14792706685649,6.96465032977424
"374642",8501,2.9709898006937,7.1131498468242
"36656",8503,14.5096362016549,16.74503392976
"507224",8504,1.82589900764051,1.60611007908466
"194678",8505,9.11035521887189,18.5636491300905
"59615",8507,2.61755441431974,2.96417461050953
"249932",8508,3.45316542247689,6.18610780073367
"370118",8509,14.9711130738641,16.478272820512
"244242",8509,4.58469963955342,7.26704004492693
"56281",8510,20.4116176953434,22.9564179951707
"348412",8510,293.128908851863,448.844752599137
"526555",8511,24.1865720949196,27.0136236667243
"13477",8512,8.26552291065636,15.8787765319736
"506428",8512,19.7184370979453,21.4725746204375
"322526",8513,37.3421807433465,43.8755944482435
"113292",8513,3.38579037128794,5.38396240805323
"340411",8514,24.1385422709709,22.702974548141
"352466",8515,50.1581371059333,67.551174871917
"367901",8516,3.31306477179053,4.06761112885017
"530719",8517,15.8838183817816,22.2100499700243
"412920",8518,3.83882274143209,5.067127650759
"72742",8518,2.63097476318931,11.0113393384062
"202129",8519,5.43106049364486,5.47104940546197
"524299",8519,9.39819008511552,7.82136793070049
"338968",8520,1.88030139875668,16.4902207443741
"418164",8520,6.13287778572426,20.4977145612873
"9286",8521,35.6201089265373,42.1781382296641
"472448",8523,135.470336429434,171.0163756626
"468999",8523,77.1053345564257,76.5724884182571
"457124",8524,3.52720378542262,5.50063779763071
"149437",8524,16.6761015584681,17.9310626496612
"155232",8525,7.38656317346486,15.5463965264867
"526641",8526,NA,NA
"33431",8526,143.066711604081,138.673289989877
"75793",8527,13.6861154608974,14.0941992292379
"8269",8527,4.57700327208114,6.77114452687592
"23058",8528,2.0681533183344,8.39111429074591
"72964",8529,4.72788361910709,4.49550119823251
"6670",8530,37.4738755987723,35.6623028805672
"36590",8532,1.49294980408029,3.17020590561981
"85840",8533,NA,NA
"553522",8534,NA,NA
"322387",8535,41.4158536208282,75.7467846253809
"352232",8536,5.81926252145886,11.5747969966048
"310246",8536,1.43147855937892,3.28209231135993
"209562",8537,12.6911274549712,15.0011870517255
"356117",8538,12.1258642416672,12.5669852983969
"380548",8538,1.32575387505087,1.08326486476206
"72021",8539,19.4400466110704,21.3087446402647
"334593",8540,4.75093542568813,7.60703068204515
"483494",8540,0.157651062834488,3.19682540117906
"528234",8541,44.9255267349524,56.9726276104258
"512825",8541,4.13678451366641,9.46813722938312
"65600",8544,3.50841396490884,5.14739618716462
"154608",8545,348.113517040718,373.938349945139
"555184",8546,3.17490772350881,3.56393889168373
"515217",8546,18.1485514337403,12.4739572271322
"225562",8547,13.0280346215219,13.469901354639
"160209",8548,179.382484418681,218.0757338747
"291454",8549,6.29536824405889,6.59098365041311
"44742",8549,5.73474308541233,5.23642126576169
"395443",8550,10.2830604319925,13.3523070590108
"149747",8550,3.86465664194003,11.6136284974029
"315970",8551,14.5165809787561,14.8745428614446
"94753",8552,5.22781246681752,6.22761419364471
"542437",8552,3.23207960253264,16.9328260303388
"494113",8553,4.44560718709303,11.6441853523893
"475758",8554,7.65720451166861,8.30239060667913
"160224",8554,67.2270541437168,72.2281844714179
"338525",8555,11.1719256945533,12.4033159492457
"563579",8557,9.1213784516817,11.8075832448419
"496242",8557,6.67582760459499,10.776226992486
"282755",8558,6.1298186387923,6.77227546090319
"28456",8558,22.7384846559234,19.8586348511608
"498633",8560,2.17832490063878,2.6677593475441
"366347",8560,7.15696325625227,7.86145335897892
"480582",8561,1.75048936360877,13.2028086471079
"202710",8563,27.6633487531314,31.2625777387565
"287936",8563,13.261710106048,23.2707653186593
"164689",8564,92.6153024811499,112.459132848191
"257521",8564,21.3792056707014,26.3921410597526
"122357",8565,9.75364036684819,11.2660452685176
"515675",8566,3.74121761027755,4.0833954812254
"90386",8566,6.65647033365877,6.50285849452796
"112010",8567,7.71135758111993,9.54765915113101
"407949",8568,6.9060850891591,6.29392002475045
"2181",8568,4.3480484761932,8.61579567503963
"55747",8569,7.51700843201266,10.6472069682882
"194867",8569,15.4148746966157,13.5039747787566
"227570",8570,3.1216295894297,7.12550000151115
"268602",8570,-1.36296989089614,1.60613715307793
"349419",8571,4.63845209263446,4.80580671363174
"548479",8571,6.08740340913241,9.67966231866191
"387373",8572,119.499831659244,100.570215188357
"214372",8573,5.31340975747953,17.2822851447801
"440835",8573,10.1753805646075,13.2635611901357
"231382",8574,13.4231796491278,25.4256011044376
"275906",8575,10.6691873561209,14.8377287265013
"327631",8577,5.78939245460328,14.1777038583837
"553407",8578,4.423083781627,5.1292206858466
"340469",8578,5.66152671900605,14.1862084479122
"565377",8579,2.08315087561936,4.40917644980233
"416341",8579,6.64916705287958,14.0314973857987
"72968",8580,7.69209254279424,12.9409859743162
"322148",8581,NA,NA
"279565",8582,81.1832293816842,70.6399253903227
"360113",8582,6.93639211354577,7.58750597032187
"536111",8583,3.76867132311097,6.71086172714565
"517223",8583,3.04399674806951,3.17695305388039
"132055",8584,108.741236804114,136.31264417848
"117241",8584,7.73469211272542,8.00273797988991
"478859",8586,3.96532082361852,5.91134382769781
"41989",8588,8.32531328205451,16.1859659789378
"31925",8588,8.69986676788344,9.35061954881051
"205896",8589,5.77201706283743,10.8137561921843
"521089",8590,8.12439705962206,9.77670838286241
"380915",8591,4.38847775016821,4.84168750101817
"90888",8591,515.411467730804,503.669378814974
"218518",8592,11.882176179861,22.5552431522588
"332926",8592,8.98118233073124,18.2358123624825
"55811",8593,6.21758866578893,7.1507057381713
"262849",8593,-0.0277436827459989,3.5931212957882
"378612",8594,NA,NA
"401102",8595,-0.824639537890313,1.33195131348329
"536207",8596,3.01960990058724,6.10616226598012
"426704",8596,3.65536571522097,8.55389010358168
"349233",8597,39.7332181084398,48.8783352525475
"454205",8597,4.182787026227,11.3278478759143
"403535",8598,NA,NA
"496350",8598,3.20910685403619,7.91310999875824
"41072",8600,4.57779307023358,5.38307176088779
"387859",8601,3.66607516929079,5.55701516164049
"251248",8601,9.02589922025421,9.24466845360374
"333966",8602,4.4809234113486,6.40821075152018
"375237",8603,2.62600967062206,2.68749234538212
"187768",8603,4.19872307831462,10.4954436837086
"529937",8604,2.16777695363656,3.76530277094287
"16238",8604,3.38406835901354,10.1469852085755
"65889",8605,NA,NA
"353114",8606,3.85389615632615,14.1068662140504
"72999",8606,-1.73328707905251,-0.754941024669009
"146930",8607,21.3314353507447,20.2526015186709
"103455",8607,NA,NA
"356459",8608,9.52260019161712,11.5680513964343
"135278",8608,4.19291822795556,13.4093777209718
"351671",8609,28.9200078903635,27.0456203135767
"155368",8610,18.8491524563768,19.6877332385181
"266952",8610,2.31085617476876,3.84113534117629
"110688",8611,2.75512162606563,3.67523355865532
"267179",8611,-0.317667148981978,2.78269676384645
"503638",8612,2.261003067032,6.23344603182504
"520930",8613,2.27333835431729,4.82876001405608
"514594",8614,18.1398005556707,40.1485582636171
"468030",8615,4.93296214387249,4.54437999933732
"206638",8616,5.14216911123888,6.05774150968267
"537980",8616,-1.73328707905251,-0.754941024669009
"469608",8617,64.4165743504622,65.09603943648
"125959",8617,11.9715577500688,13.4758349081999
"159698",8618,17.4256608689772,19.6738856257273
"433329",8618,4.77090637508172,5.11346664285576
"200081",8619,3.52509744854578,4.88308335333592
