"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
11006,"302482",688.315804256469,27574.5349843866,6.53569951760855,10.1994063292678,3.69040022988113,3.66370681165924,0.00230752857619664,27574.5349843866,10.2246842449992,4.57163411351426,-0.000392359740780183,7.91438643652977e-07
11007,"196605",194.227424718698,3962.92153657026,5.27416515959556,8.23474913971033,3.01570702916666,2.96058398011477,0.00230814440109299,3962.92153657026,8.28498910125051,4.57124215012352,-0.000391566409988038,7.95222940636419e-07
11008,"360579",17.1946227452464,67.0592396541317,2.90112609686986,3.92916753269047,1.36097969883191,1.02804143582061,0.00230821506654803,67.0592396541317,4.22037849731085,4.57085098195572,-0.00039076929489891,7.99007237619862e-07
11009,"463358",12.7832122422341,40.8761819020794,2.62345134743537,3.37049655254411,1.16241477731089,0.747045205108745,0.00230830033054425,40.8761819020794,3.7347172142742,4.57046061279515,-0.000389968395512799,8.02791534603304e-07
11010,"293791",4.95287020685832,17.8585551051152,1.78387349095327,2.63229774201099,1.28251542269849,0.848424251057716,0.00230947136811107,17.8585551051152,2.93696666266473,4.57007104642613,-0.000389163711829704,8.06575831586746e-07
11011,"330654",84.1468784216879,899.593880659083,4.44437774667967,6.70496200183773,2.36937959322711,2.26058425515806,0.00230985271055415,899.593880659083,6.80305441310653,4.56968228663293,-0.000388355243849626,8.10360128570188e-07
11012,"402406",9.69445979266768,34.9053026020564,2.36972583098918,3.26617317284231,1.28108418774592,0.896447341853126,0.00231035893472621,34.9053026020564,3.58088498937961,4.56929433719986,-0.000387542991572564,8.1414442555363e-07
11013,"27143",8.71974882841582,32.0411704746272,2.27415977744051,3.191357511237,1.30143121977512,0.917197733796486,0.0023106627581237,32.0411704746272,3.4977543740128,4.56890720191122,-0.000386726954998519,8.17928722537072e-07
11014,"86724",4.37546956954244,9.88676101103022,1.68184593197325,1.87353781465486,0.81518274635057,0.191691882681617,0.00231092945663019,9.88676101103022,2.38754746488353,4.56852088455129,-0.00038590713412749,8.21713019520514e-07
11015,"129510",21.1746090506621,55.9402875783191,3.09894789785588,3.57698873321477,0.971482051006733,0.478040835358891,0.00231101652832559,55.9402875783191,4.04200313238717,4.56813538890439,-0.000385083528959477,8.25497316503963e-07
11016,"170362",89.7612910455226,612.275257699628,4.50823288463994,6.26056370933217,1.92002812390362,1.75233082469224,0.00231112395392795,612.275257699628,6.41881386891846,4.56775071875481,-0.000384256139494481,8.29281613487405e-07
11017,"545638",8.6791839752982,7.17922961965267,2.26997759766253,0,0,-2.26997759766253,0.00231135946300506,7.17922961965267,2.10159796765301,4.56736687788684,-0.000383424965732502,8.33065910470847e-07
11018,"505448",92.8417420994835,630.928261172441,4.5416097687454,6.28987607578799,1.91629581961873,1.74826630704259,0.0023117224365992,630.928261172441,6.44877587690092,4.56698387008478,-0.00038259000767354,8.36850207454289e-07
11019,"19202",4.71317588414217,8.51146824368725,1.7427750659203,1.56826009618869,0.591052493095961,-0.174514969731609,0.00231244999714061,8.51146824368725,2.25249825409234,4.56660169913292,-0.000381751265317594,8.40634504437731e-07
11020,"139915",378.493706678249,8970.15441699108,5.93883801350516,9.058663712106,3.16545872399755,3.11982569860084,0.00231269250014065,8970.15441699108,9.10176964431841,4.56622036881557,-0.000380908738664664,8.44418801421173e-07
11021,"529120",742.549613125037,58439.8448583706,6.61143549282662,10.9629829069167,4.36566352367648,4.35154741409004,0.0023127565635914,58439.8448583706,10.9757703226111,4.56583988291702,-0.000380062427714752,8.48203098404615e-07
11022,"100223",6.72193112298811,26.315723668217,2.04406447822031,3.02498969762982,1.36479113590024,0.980925219409515,0.00231284675761934,26.315723668217,3.3074624949332,4.56546024522157,-0.000379212332467856,8.51987395388057e-07
11023,"16984",10.3132958332986,13.7759876353451,2.42597865645646,1.49575212703284,0.289493129737503,-0.930226529423614,0.00231299439523587,13.7759876353451,2.69300340608995,4.56508145951352,-0.000378358452923975,8.55771692371506e-07
11024,"245006",8.50317705390603,4.37969542102532,2.25162616942529,0,0,-2.25162616942529,0.00231307188840275,4.37969542102532,1.68263175937879,4.56470352957716,-0.000377500789083111,8.59555989354948e-07
11025,"414557",18.520814994522,61.4485354993879,2.97148133188191,3.78254556738271,1.19930476890055,0.811064235500795,0.00231315007053039,61.4485354993879,4.1343427855262,4.56432645919679,-0.000376639340945265,8.6334028633839e-07
11026,"97059",4.41091738271104,6.27625936811249,1.68841865014837,1.05268770967534,0.352691469879225,-0.635730940473026,0.00231355171692036,6.27625936811249,1.98461690709482,4.5639502521567,-0.000375774108510435,8.67124583321832e-07
11027,"189342",12.7140485470632,37.6048719026714,2.61842074881968,3.25388859532839,1.08442604698062,0.635467846508705,0.00231372147826905,37.6048719026714,3.65337848360144,4.5635749122412,-0.000374905091778622,8.70908880305274e-07
11028,"267312",118.410974347643,817.790650264899,4.78257110919413,6.55162258216837,1.93244496817432,1.76905147297423,0.00231403704706452,817.790650264899,6.70782843489549,4.56320044323458,-0.000374032290749825,8.74693177288716e-07
11029,"439400",11.1832113592804,48.04301691981,2.50005888592739,3.63389001001864,1.45768312748316,1.13383112409125,0.00231415214626089,48.04301691981,3.89269780930769,4.56282684892113,-0.000373155705424045,8.78477474272158e-07
11030,"145494",4.53463357499797,6.71218878225202,1.71102536252347,1.1561120983614,0.3921808138861,-0.554913264162075,0.00231415324451719,6.71218878225202,2.04280203603509,4.56245413308516,-0.000372275335801281,8.822617712556e-07
11031,"81466",687.894420454678,17533.3145214311,6.535088023357,9.73189345629299,3.23822266961903,3.19680543293599,0.00231427713327829,17533.3145214311,9.77191506979027,4.56208229951096,-0.000371391181881534,8.86046068239042e-07
11032,"427801",6.4839225851563,17.5493959184862,2.01275706431188,2.49034793024527,0.9956938642834,0.477590865933386,0.00231447882501767,17.5493959184862,2.92043722348202,4.56171135198283,-0.000370503243664802,8.89830365222491e-07
11033,"533101",53.7044391127889,215.249069998548,4.00194485993384,5.09095261566461,1.38830015959339,1.08900775573077,0.00231516579804902,215.249069998548,5.37643084521799,4.56134129428506,-0.000369611521151088,8.93614662205933e-07
11034,"466422",5.01903103002358,10.2932830447687,1.79492628789768,1.83645427707543,0.718254657764589,0.041527989177748,0.00231537010808042,10.2932830447687,2.42420812816327,4.56097213020196,-0.00036871601434039,8.97398959189375e-07
11035,"215099",9.31182890943154,52.5446537091042,2.33329167409424,3.78946715598767,1.73037783723543,1.45617548189344,0.00231568517117125,52.5446537091042,3.98051595454468,4.56060386351781,-0.000367816723232709,9.01183256172817e-07
11036,"201901",6.9831013243473,7.92695433631422,2.07732697309812,0.664672092051453,0.126775759408599,-1.41265488104667,0.00231649510377712,7.92695433631422,2.18907527695105,4.56023649801693,-0.000366913647828045,9.04967553156259e-07
11037,"521089",11.3403256292288,20.4446181043728,2.51287240623514,2.31296033110035,0.589354661485439,-0.199912075134796,0.00231653573964974,20.4446181043728,3.06547370966725,4.55987003748359,-0.000366006788126397,9.08751850139701e-07
11038,"346609",4.83607329705058,16.6596921280231,1.76405819004887,2.55128869176605,1.23688906767498,0.787230501717183,0.00231655949580065,16.6596921280231,2.87128476172958,4.55950448570211,-0.000365096144127766,9.12536147123144e-07
11039,"462826",6.37966717270313,9.11299547078747,1.9987285390457,1.31730014090462,0.356585539800184,-0.681428398141079,0.00231673636505957,9.11299547078747,2.3138212770595,4.55913984645677,-0.000364181715832151,9.16320444106586e-07
11040,"152451",81.2040013386159,555.418287065132,4.40920397896275,6.16376583015237,1.92275697674446,1.75456185118962,0.00231707221108466,555.418287065132,6.32152032626895,4.55877612353187,-0.000363263503239553,9.20104741090028e-07
11041,"357222",63.7261812667583,374.606830325784,4.17016577601966,5.74262057955705,1.77128153646067,1.57245480353739,0.00231711321745644,374.606830325784,5.92854293227468,4.55841332071172,-0.00036234150634997,9.23889038073477e-07
11042,"72913",6.27413230947704,18.0105764532325,1.98432453576933,2.54446750159035,1.05452396799086,0.560142965821026,0.0023183388179651,18.0105764532325,2.94499547972457,4.55805144178061,-0.000361415725163405,9.27673335056919e-07
11043,"332315",7.00633760928335,4.23078938436963,2.08023342921454,0,0,-2.08023342921454,0.0023189704251209,4.23078938436963,1.65456220060134,4.55769049052283,-0.000360486159679856,9.31457632040361e-07
11044,"523820",21.2653792085855,80.831215023379,3.10303297022914,4.10373096866734,1.33528285440087,1.00069799843819,0.00231928907022295,80.831215023379,4.40465877257007,4.55733047072268,-0.000359552809899324,9.35241929023803e-07
11045,"506287",1795.64379214279,225460.190893172,7.49367564350794,12.3179071217636,4.83277999008613,4.82423147825568,0.00231957917766968,225460.190893172,12.3259033206442,4.55697138616446,-0.000358615675821809,9.39026226007245e-07
11046,"188497",39.4434435224114,137.639498583931,3.69990454192204,4.59709824597507,1.24977010164044,0.897193704053031,0.0023205529964075,137.639498583931,4.93187702872403,4.55661324063247,-0.00035767475744731,9.42810522990687e-07
11047,"93835",8.65768366305614,27.6532562902553,2.26775383303795,2.9955108804083,1.1612962778183,0.727757047370345,0.00232063461478827,27.6532562902553,3.35526709430275,4.556256037911,-0.000356730054775828,9.46594819974129e-07
11048,"43600",56.9028555176363,318.804793631706,4.05876670145674,5.57178110376674,1.72323345857162,1.51301440231,0.00232140986552906,318.804793631706,5.76771078975501,4.55589978178435,-0.000355781567807362,9.50379116957571e-07
11049,"65175",6.64902044825701,30.6896541123906,2.03457759366038,3.22049985198733,1.52945605539571,1.18592225832695,0.00232165835224887,30.6896541123906,3.45599025891908,4.55554447603682,-0.000354829296541913,9.54163413941013e-07
11050,"28553",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.5551901244527,-0.000353873240979479,9.57947710924462e-07
11051,"132608",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.55483673081629,-0.000352913401120063,9.61732007907904e-07
11052,"157851",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.55448429891189,-0.000351949776963664,9.65516304891346e-07
11053,"187938",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.55413283252379,-0.000350982368510281,9.69300601874788e-07
11054,"188314",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.5537823354363,-0.000350011175759914,9.7308489885823e-07
11055,"192087",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.55343281143371,-0.000349036198712565,9.76869195841672e-07
11056,"201635",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.55308426430031,-0.000348057437368232,9.80653492825114e-07
11057,"206509",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.5527366978204,-0.000347074891726915,9.84437789808556e-07
11058,"257196",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.55239011577829,-0.000346088561788615,9.88222086791998e-07
11059,"264192",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.55204452195826,-0.000345098447553329,9.92006383775447e-07
11060,"289304",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.55169992014461,-0.000344104549021063,9.95790680758889e-07
11061,"294698",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.55135631412165,-0.000343106866191812,9.99574977742331e-07
11062,"366005",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.55101370767366,-0.000342105399065578,1.00335927472577e-06
11063,"376421",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.55067210458495,-0.000341100147642361,1.00714357170922e-06
11064,"404855",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.55033150863981,-0.00034009111192216,1.01092786869266e-06
11065,"415348",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.54999192362254,-0.000339078291904976,1.0147121656761e-06
11066,"493108",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.54965335331743,-0.000338061687590808,1.01849646265954e-06
11067,"493821",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.54931580150879,-0.000337041298979657,1.02228075964298e-06
11068,"498698",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.5489792719809,-0.000336017126071521,1.02606505662643e-06
11069,"556848",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.54864376851808,-0.000334989168866403,1.02984935360987e-06
11070,"568648",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.5483092949046,-0.000333957427364302,1.03363365059332e-06
11071,"575736",1.23403042843657,7.61415549153669,0.803807321161486,1.99879058468832,1.81972349598976,1.19498326352684,0.00232193375501108,7.61415549153669,2.15340683749485,4.54797585492478,-0.000332921901565217,1.03741794757676e-06
11072,"321896",10.471352435774,43.6430127809484,2.43985283489428,3.53139665567467,1.4274000067139,1.09154382078039,0.00232199557399714,43.6430127809484,3.79869780640831,4.54764345236291,-0.000331882591469149,1.0412022445602e-06
11073,"457423",113.170838236255,1598.84539389775,4.73769590766229,7.30429706283068,2.64813849908728,2.56660115516839,0.00232266716756387,1598.84539389775,7.3776622747451,4.54731209100327,-0.000330839497076097,1.04498654154364e-06
11074,"62930",11.5510484210163,18.88921172028,2.52980420161177,2.1208429642109,0.491814745411037,-0.408961237400872,0.00232282572649607,18.88921172028,2.99017746011872,4.54698177463019,-0.000329792618386062,1.04877083852708e-06
11075,"516438",208.308445360754,2911.35379748251,5.34380897914317,7.90250420925658,2.63735358282196,2.55869523011341,0.00232287269659061,2911.35379748251,7.97671689832471,4.54665250702793,-0.000328741955399043,1.05255513551053e-06
11076,"16836",21.1837423121202,79.2839980116715,3.09935969231201,4.07923525096025,1.31980230234583,0.979875558648232,0.00232297231073541,79.2839980116715,4.38557032353106,4.54632429198082,-0.000327687508115039,1.05633943249398e-06
11077,"251953",160.314140053372,1683.27490376801,5.0833536443601,7.3290679903211,2.35136125670083,2.245714345961,0.00232300132196786,1683.27490376801,7.42909042599716,4.54599713327314,-0.000326629276534054,1.06012372947742e-06
11078,"239454",22.5583871058685,38.3281457359835,3.15948189743608,2.81957718277477,0.530077571371001,-0.33990471466131,0.00232384152919469,38.3281457359835,3.67194043903134,4.54567103468918,-0.000325567260656085,1.06390802646086e-06
11079,"154597",6.84074274492507,88.6922873388044,2.05933356774806,4.41705038695623,2.56227661914457,2.35771681920817,0.0023243245118238,88.6922873388044,4.49638478252302,4.54534600001326,-0.000324501460481132,1.0676923234443e-06
11080,"198483",30.5953112809775,201.161131822328,3.45300873239963,5.14496698622023,1.88325946665983,1.6919582538206,0.00232438089101737,201.161131822328,5.30906506171053,4.54502203302965,-0.000323431876009197,1.07147662042774e-06
11081,"485039",23.1699138826629,98.550629288603,3.18510863172447,4.33573024815754,1.44771579737673,1.15062161643307,0.00232449658160488,98.550629288603,4.60066635182225,4.54469913752267,-0.000322358507240277,1.07526091741119e-06
11082,"482688",12.406035435319,12.5074464674323,2.59570501117552,0.0965921142418282,0.00814110148189426,-2.49911289693369,0.00232461455944257,12.5074464674323,2.60324112355461,4.54437731727661,-0.000321281354174375,1.07904521439463e-06
11083,"468045",4.97734148945072,34.9443301986116,1.78797590213186,3.43292175674758,1.94886031840791,1.64494585461572,0.00232469742748207,34.9443301986116,3.58197135819939,4.54405657607576,-0.000320200416811489,1.08282951137807e-06
11084,"253069",70.7073884426917,259.089523291735,4.27259378891716,5.24376685132445,1.29862358016919,0.971173062407284,0.00232469881006961,259.089523291735,5.56102589210371,4.54373691770441,-0.000319115695151619,1.08661380836151e-06
11085,"115503",48.034690831294,235.058268264911,3.89252802376259,5.23656736684748,1.58790995795364,1.34403934308488,0.00232514334305995,235.058268264911,5.46407867397855,4.54341834594688,-0.000318027189194764,1.09039810534496e-06
11086,"357818",268.260098370124,5342.26659357524,5.5956778208861,8.53208308375254,2.99144827145326,2.93640526286644,0.00232532125827557,5342.26659357524,8.58359246657213,4.54310086458746,-0.000316934898940928,1.0941824023284e-06
11087,"187889",15.984447244885,29.1594106873079,2.83229805736117,2.65147727059271,0.601161495009471,-0.180820786768466,0.00232556502891779,29.1594106873079,3.40649700340336,4.54278447741043,-0.000315838824390108,1.09796669931185e-06
11088,"307840",6.22899449788143,6.53780014877174,1.97809995290035,0.269115004468818,0.0483858172303988,-1.70898494843153,0.00232576249726589,6.53780014877174,2.01993038199305,4.54246918820011,-0.000314738965542304,1.10175099629529e-06
11089,"87808",31.9912825278468,575.616451647437,3.49624336074572,6.3000977949624,2.88997811165951,2.80385443421668,0.00232607948624999,575.616451647437,6.35717731696417,4.54215500074078,-0.000313635322397518,1.10553529327873e-06
11090,"327534",4.81187563419948,8.50184389607475,1.75990334737164,1.54542581524452,0.569196116071563,-0.214477532127126,0.00232607978383771,8.50184389607475,2.25148587409629,4.54184191881675,-0.000312527894955747,1.10931959026217e-06
11091,"141782",42.0492876942748,87.4621285682967,3.76234568472697,3.83757616392055,0.732363436527787,0.0752304791935732,0.00232659991592591,87.4621285682967,4.48257453464556,4.5415299462123,-0.000311416683216994,1.11310388724561e-06
11092,"404870",7.57725922931683,9.57438201232202,2.1491144253264,1.09765275613237,0.233939436166812,-1.05146166919403,0.00232676096404494,9.57438201232202,2.35843428467363,4.54121908671175,-0.000310301687181257,1.11688818422906e-06
11093,"182644",30.6208062202088,94.724501077204,3.45381532861658,4.1759813042398,1.12929297008562,0.722165975623217,0.00232682852727224,94.724501077204,4.56147428530699,4.54090934409937,-0.000309182906848536,1.1206724812125e-06
11094,"351035",30.2983360185302,207.403742406977,3.44356493378566,5.1823755457498,1.92357454589785,1.73881061196414,0.00232687133933952,207.403742406977,5.33947726752496,4.54060072215948,-0.00030806034221883,1.12445677819595e-06
11095,"564023",47.087069217507,228.161471476871,3.87301330973326,5.20441540716224,1.57805516210199,1.33140209742898,0.00232744965250109,228.161471476871,5.43442687069654,4.54029322467637,-0.000306933993292143,1.12824107517939e-06
11096,"118847",93.9243805639354,404.990352965046,4.55308058056521,5.74321461546064,1.46137325055251,1.19013403489543,0.00232803046046406,404.990352965046,6.00632939814959,4.53998685543433,-0.000305803860068472,1.13202537216283e-06
11097,"147713",236.397328066546,3923.01645229761,5.46973522712717,8.2127363050025,2.80910215713282,2.74300107787534,0.00232852140961538,3923.01645229761,8.27487101341286,4.53968161821766,-0.000304669942547817,1.13580966914627e-06
11098,"465384",25.0704779342617,58.790102827735,3.26080356050701,3.54730508597438,0.852282545501321,0.286501525467375,0.00232933367958777,58.790102827735,4.09084014270627,4.53937751681067,-0.00030353224073018,1.13959396612971e-06
11099,"516407",4.75764290310672,9.63350429602601,1.75052817274454,1.77085266935392,0.705494696111026,0.0203244966093783,0.00233008242319364,9.63350429602601,2.36400979898962,4.53907455499763,-0.000302390754615558,1.14337826311316e-06
11100,"259233",304.318838737044,8139.77521305166,5.72135660349399,8.96654201809268,3.28644188008849,3.24518541459869,0.00233016773424636,8139.77521305166,9.00464068948065,4.53877273656287,-0.000301245484203954,1.1471625600966e-06
11101,"398197",8.36279600469232,20.4771818833068,2.23674396433206,2.57370978634481,0.895518365846319,0.336965822012747,0.00233031673510239,20.4771818833068,3.06699106379458,4.53847206489964,-0.000300097602546455,1.14860075490076e-06
11102,"23695",903.855867312445,34383.7826259288,6.8077756683781,10.4187312051826,3.63867038804138,3.61095553680445,0.00233035376848725,34383.7826259288,10.4453693799637,4.53817254183717,-0.000298948282694153,1.15003894970493e-06
11103,"299254",32.5357152000145,256.934732663476,3.51261099629654,5.41787224251659,2.06648367894823,1.90526124622005,0.0023316260573125,256.934732663476,5.55270657874568,4.53787416881365,-0.000297797524647044,1.1514771445091e-06
11104,"52263",5.79502748688485,6.43710143436083,1.91619109275826,0.495960045019835,0.105078130976647,-1.42023104773842,0.00233215879177882,6.43710143436083,2.00648118077846,4.53757694726728,-0.000296645328405133,1.15291533931327e-06
11105,"50772",11.4643015833105,18.2066887439917,2.522868685186,2.04671005874302,0.462551042804519,-0.476158626442975,0.00233248083241606,18.2066887439917,2.95525859044917,4.53728087863624,-0.000295491693968418,1.15435353411743e-06
11106,"289710",8.87535251928423,10.2429542122494,2.29004200830539,0.861877498889564,0.143312020238626,-1.42816450941582,0.00233253414598764,10.2429542122494,2.41974164020302,4.53698596435874,-0.000294336621336899,1.1557917289216e-06
11107,"61238",16.5127222564753,21.4591585791764,2.86292760288739,1.78279210276175,0.262020397984621,-1.08013550012564,0.00233265507277652,21.4591585791764,3.11169848552646,4.53669220587297,-0.000293180110510575,1.15722992372576e-06
11108,"85634",444.677619871401,37004.6532777418,6.09959586525538,10.5067367116964,4.42144937808345,4.40714084644105,0.00233267521350251,37004.6532777418,10.5188259712453,4.53639960461712,-0.000292022161489447,1.15866811852993e-06
11109,"135020",21.5833874534733,94.1062565088566,3.11721456755259,4.29759650143431,1.47250061284897,1.18038193388172,0.0023327906292405,94.1062565088566,4.55499475612402,4.53610816202938,-0.000290862774273516,1.1601063133341e-06
11110,"556181",19.1943852239932,144.633629642956,3.00540460656108,4.83976191152256,2.01958605281379,1.83435730496149,0.00233284818421687,144.633629642956,4.98109408191497,4.53581787954796,-0.00028970194886278,1.16154450813826e-06
11111,"207041",4.57245493122464,8.74482054021489,1.71783569853314,1.64333014847117,0.648411342093936,-0.0745055500619656,0.00233321801932186,8.74482054021489,2.27673591721426,4.53552875861106,-0.00028853968525724,1.16298270294243e-06
11112,"478696",41.959849130497,125.004536697937,3.7602659383345,4.4313486522347,1.09163684226093,0.671082713900196,0.00233366371456042,125.004536697937,4.83631791184248,4.53524080065685,-0.000287375983456893,1.1644208977466e-06
11113,"327941",21.482411318225,38.6024249781512,3.1127332843186,2.89701705447361,0.586080575662729,-0.215716229844991,0.00233405448013595,38.6024249781512,3.67889035320754,4.53495400712354,-0.000286210843461745,1.16585909255076e-06
11114,"200517",112.091907017105,2678.42197067563,4.72820082456805,7.85062175213745,3.17366395001673,3.1224209275694,0.0023342423392324,2678.42197067563,7.89335636765835,4.53466837944932,-0.000285044265271792,1.16729728735493e-06
11115,"252052",119.886018133473,1381.70999483955,4.79484810274004,7.1411057434422,2.44453569526069,2.34625764070216,0.0023345481524569,1381.70999483955,7.2318006168631,4.5343839190724,-0.000283876248887035,1.1687354821591e-06
11116,"256284",7.54678389587838,18.5960223042921,2.14555505965672,2.48900145531803,0.901826204788678,0.34344639566131,0.00233470521402957,18.5960223042921,2.97532660198205,4.53410062743095,-0.000282706794307475,1.17017367696326e-06
11117,"114979",519.087723791118,16710.7144932092,6.2539974969456,9.69231127992364,3.47173248556745,3.43831378297804,0.0023350509521839,16710.7144932092,9.72386521915134,4.53381850596318,-0.000281535901533109,1.17161187176743e-06
11118,"425415",11.2111067336872,47.8108931511869,2.50234592559454,3.62699836999407,1.45034854415738,1.12465244439953,0.00233514599236491,47.8108931511869,3.88795350826036,4.53353755610728,-0.00028036357056394,1.1730500665716e-06
11119,"390275",10.7963604917301,16.806326620873,2.46779105099218,1.94733286924352,0.442546314265511,-0.520458181748661,0.00233544217431705,16.806326620873,2.87955382228736,4.53325777930145,-0.000279189801399967,1.17448826137576e-06
11120,"312356",18.0215434075087,121.456222119273,2.94557220038176,4.6485617918604,1.90798598786945,1.70298959147864,0.00233546980635379,121.456222119273,4.80775359565783,4.53297917698388,-0.000278014594041189,1.17592645617993e-06
11121,"330086",4.5852598452217,10.0870941670191,1.72013095699335,1.87208434044317,0.78841002451516,0.151953383449814,0.0023356826552084,10.0870941670191,2.40578174421668,4.53270175059277,-0.000276837948487605,1.1773646509841e-06
11122,"553650",121.927955790882,631.021942970218,4.81159845849098,6.23459499732625,1.64391029285008,1.42299653883527,0.00233628198218891,631.021942970218,6.44892411343372,4.5324255015663,-0.000275659864739219,1.17880284578826e-06
11123,"44746",69.6805377698112,706.149621567661,4.25817025593714,6.45750577985324,2.31590609338436,2.1993355239161,0.00233637872843648,706.149621567661,6.56124227231493,4.53215043134268,-0.000274480342796029,1.18024104059243e-06
11124,"434760",92.9215985682506,903.416958883078,4.54246037646572,6.69887866951973,2.27442808387117,2.15641829305401,0.00233646315182131,903.416958883078,6.80729049175728,4.53187654136011,-0.000273299382658035,1.18167923539659e-06
11125,"75710",17.5238338058476,55.6512141317653,2.91905821674969,3.66682248601079,1.15554200866162,0.7477642692611,0.00233679344419946,55.6512141317653,4.03691341940261,4.53160383305677,-0.000272116984325236,1.18311743020076e-06
11126,"96548",620.233365625608,35229.2570714599,6.43170680139942,10.4518986215709,4.03953637977098,4.0201918201715,0.00233712522911479,35229.2570714599,10.4696605682561,4.53133230787086,-0.000270933147797634,1.18455562500493e-06
11127,"446979",8.86138293312108,30.409055283664,2.2886264156883,3.11563183891555,1.23303759553417,0.827005423227251,0.00233740709998505,30.409055283664,3.44709623616936,4.53106196724057,-0.000269747873075227,1.18599381980909e-06
11128,"22670",19.4565072553657,34.8212991325369,3.01830103506928,2.79513219031476,0.582047666227759,-0.223168844754515,0.00233758406779014,34.8212991325369,3.57854266433158,4.5307928126041,-0.000268561160158016,1.18743201461326e-06
11129,"68606",31.330453445351,92.4811414383131,3.47600961716794,4.12956188777416,1.08241416933101,0.653552270606227,0.00233797838650718,92.4811414383131,4.53775972010438,4.53052484539965,-0.000267373009045999,1.18887020941743e-06
11130,"323178",246.757986251113,3855.72098313222,5.51245240781109,8.19145280110295,2.74890525041702,2.67900039329186,0.00233812430850544,3855.72098313222,8.2575726152058,4.53025806706541,-0.00026618341973918,1.19030840422159e-06
11131,"56198",12.1444514822074,10.5726152773502,2.57599972906528,0,0,-2.57599972906528,0.00233819583378825,10.5726152773502,2.44864155519147,4.52999247903957,-0.000264992392237556,1.19174659902576e-06
11132,"154800",52.9223900600219,194.349112772768,3.98754579166066,4.95882764087166,1.30082959031701,0.971281849210993,0.00233833074958849,194.349112772768,5.27478827975935,4.52972808276033,-0.000263799926541129,1.19318479382993e-06
11133,"201465",22.1267122996918,43.5927124819472,3.14098832604934,3.11200306333188,0.678104411499408,-0.0289852627174634,0.00233850847659937,43.5927124819472,3.79757044840947,4.52946487966589,-0.000262606022649897,1.19462298863409e-06
