"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
47.2489077125336,0.318533476437777,-4.31654825374493e-08
47.498901808277,0.320403925618289,-4.33412519899452e-08
47.7488959040204,0.322274372090101,-4.35170214424537e-08
47.9988899997638,0.324144815842227,-4.36927908949559e-08
48.2488840955073,0.326015256863684,-4.38685603474581e-08
48.4988781912507,0.327885695143484,-4.40443297999603e-08
48.7488722869941,0.329756130670644,-4.42200992524625e-08
48.9988663827375,0.331626563434179,-4.43958687049771e-08
49.2488604784809,0.333496993423102,-4.45716381574607e-08
49.4988545742244,0.33536742062643,-4.47474076099691e-08
49.7488486699678,0.337237845033177,-4.49231770624713e-08
49.9988427657112,0.339108266632358,-4.50989465149735e-08
50.2488368614546,0.340978685412988,-4.52747159674757e-08
50.4988309571981,0.342849101364082,-4.54504854199718e-08
50.7488250529415,0.344719514474655,-4.562625487248e-08
50.9988191486849,0.346589924733721,-4.58020243249822e-08
51.2488132444283,0.348460332130297,-4.59777937774844e-08
51.4988073401718,0.350330736653396,-4.61535632299866e-08
51.7488014359152,0.352201138292033,-4.63293326824888e-08
51.9987955316586,0.354071537035224,-4.65051021350027e-08
52.248789627402,0.355941932871983,-4.66808715874932e-08
52.4987837231455,0.357812325791325,-4.68566410399954e-08
52.7487778188889,0.359682715782266,-4.70324104924976e-08
52.9987719146323,0.36155310283382,-4.72081799449998e-08
53.2487660103757,0.363423486935003,-4.7383949397502e-08
53.4987601061192,0.365293868074828,-4.75597188500042e-08
53.7487542018626,0.367164246242311,-4.77354883025064e-08
53.998748297606,0.369034621426467,-4.79112577550086e-08
54.2487423933494,0.370904993616311,-4.80870272075108e-08
54.4987364890929,0.372775362800858,-4.82627966600129e-08
54.7487305848363,0.374645728969122,-4.84385661125096e-08
54.9987246805797,0.376516092110119,-4.86143355650173e-08
55.2487187763231,0.378386452212863,-4.87901050175195e-08
55.4987128720666,0.38025680926637,-4.89658744700217e-08
55.74870696781,0.382127163259655,-4.91416439225239e-08
55.9987010635534,0.383997514181731,-4.93174133750261e-08
56.2486951592968,0.385867862021615,-4.9493182827539e-08
56.4986892550403,0.387738206768321,-4.96689522800305e-08
56.7486833507837,0.389608548410865,-4.98447217325327e-08
56.9986774465271,0.39147888693826,-5.00204911850349e-08
57.2486715422705,0.393349222339522,-5.01962606375371e-08
57.498665638014,0.395219554603666,-5.03720300900393e-08
57.7486597337574,0.397089883719707,-5.05477995425415e-08
57.9986538295008,0.39896020967666,-5.07235689950436e-08
58.2486479252442,0.400830532463539,-5.08993384475458e-08
58.4986420209877,0.40270085206936,-5.1075107900048e-08
58.7486361167311,0.404571168483138,-5.12508773525502e-08
58.9986302124745,0.406441481693887,-5.14266468050474e-08
59.2486243082179,0.408311791690622,-5.16024162575546e-08
59.4986184039614,0.410182098462359,-5.17781857100568e-08
59.7486124997048,0.412052401998112,-5.1953955162559e-08
59.9986065954482,0.413922702286896,-5.21297246150612e-08
60.2486006911916,0.415792999317726,-5.23054940675634e-08
60.4985947869351,0.417663293079617,-5.24812635200656e-08
60.7485888826785,0.419533583561585,-5.26570329725678e-08
60.9985829784219,0.421403870752643,-5.283280242507e-08
61.2485770741653,0.423274154641807,-5.30085718775722e-08
61.4985711699088,0.425144435218091,-5.31843413300743e-08
61.7485652656522,0.427014712470512,-5.33601107825765e-08
61.9985593613956,0.428884986388083,-5.35358802350787e-08
62.248553457139,0.430755256959819,-5.37116496875809e-08
62.4985475528825,0.432625524174736,-5.38874191400831e-08
62.7485416486259,0.434495788021848,-5.40631885925853e-08
62.9985357443693,0.436366048490171,-5.42389580450875e-08
63.2485298401127,0.438236305568719,-5.44147274975897e-08
63.4985239358562,0.440106559246507,-5.45904969500919e-08
63.7485180315996,0.44197680951255,-5.47662664025941e-08
63.998512127343,0.443847056355863,-5.49420358550963e-08
64.2485062230864,0.445717299765461,-5.51178053075985e-08
64.4985003188299,0.447587539730359,-5.52935747601007e-08
64.7484944145733,0.449457776239572,-5.54693442126028e-08
64.9984885103167,0.451328009282114,-5.5645113665105e-08
65.2484826060601,0.453198238847002,-5.58208831176072e-08
65.4984767018036,0.455068464923248,-5.59966525701094e-08
65.748470797547,0.45693868749987,-5.61724220226116e-08
65.9984648932904,0.45880890656588,-5.63481914751138e-08
66.2484589890338,0.460679122110295,-5.6523960927616e-08
66.4984530847773,0.46254933412213,-5.66997303801182e-08
66.7484471805207,0.464419542590399,-5.68754998326204e-08
66.9984412762641,0.466289747504117,-5.70512692851226e-08
67.2484353720075,0.468159948852298,-5.72270387376248e-08
67.498429467751,0.470030146623959,-5.7402808190127e-08
67.7484235634944,0.471900340808114,-5.75785776426292e-08
67.9984176592378,0.473770531393778,-5.77543470951314e-08
68.2484117549812,0.475640718369965,-5.79301165476335e-08
68.4984058507247,0.477510901725692,-5.81058860001357e-08
68.7483999464681,0.479381081449972,-5.82816554526379e-08
68.9983940422115,0.48125125753182,-5.84574249051401e-08
69.2483881379549,0.483121429960252,-5.86331943576423e-08
69.4983822336984,0.484991598724283,-5.88089638101445e-08
69.7483763294418,0.486861763812927,-5.89847332626467e-08
69.9983704251852,0.488731925215199,-5.91605027151489e-08
70.2483645209286,0.490602082920114,-5.93362721676511e-08
70.498358616672,0.492472236916688,-5.95120416201533e-08
