"feature_id","gene_symbol","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5"
"316117","Srsf3",8,11,3,0,7,8,28,9,3,14
"575997","Pgrmc1",107,262,234,122,142,161,572,143,123,181
"405827","Dcaf12",28,50,75,31,17,28,50,21,27,34
"216881","Dusp22",13,26,27,11,17,33,20,13,27,25
"487228","Zfp414",39,94,118,75,46,78,100,51,56,62
"448197","Pomt2",24,45,55,28,26,31,61,26,20,33
"76428","Tbkbp1",54,119,148,50,64,77,138,103,61,82
"406920","Pgap4",99,140,166,80,52,92,221,81,101,102
"484861","Bcdin3d",22,50,36,32,22,26,79,44,23,38
"229609","Celf2",73,104,243,57,55,49,115,106,106,52
"296724","Dclk1",234,380,519,209,172,276,512,365,202,292
"81188","Nptx1",84,210,267,110,69,95,293,214,152,197
"494218","Eny2",33,57,73,42,30,32,121,39,33,59
"165457","Epha5",44,33,85,55,31,42,120,89,41,90
"255941","Cdh8",16,14,16,4,7,3,4,12,6,6
"350978","-",29,15,16,12,10,14,35,11,5,25
"295363","RGD1307100",73,136,223,69,49,124,256,103,121,122
"242859","Paip2",9,11,11,4,4,9,17,16,10,13
"413005","Nasp",6,23,24,11,6,15,46,24,19,31
"16512","Ntrk3",43,78,64,19,26,32,66,45,32,36
"81701","Rab40b",40,68,87,30,27,59,74,38,45,35
"320185","Cd164",26,26,57,16,24,14,46,25,21,22
"481078","Zfp251",44,92,78,40,31,39,156,65,53,75
"432663","Svbp",26,50,48,32,14,20,81,44,27,41
"340659","-",3,10,26,9,3,4,26,8,4,5
"472693","RGD1307947",28,61,43,4,27,12,52,31,17,23
"369631","Ccdc126",27,84,122,18,71,30,27,42,44,41
"539141","LOC102548599",3,10,4,3,4,0,11,13,0,15
"10625","Zfp536",34,37,27,24,12,36,70,63,32,49
"122933","Fbxw8",5,12,8,0,6,9,26,18,10,8
"502914","Raver1",20,37,37,12,13,21,68,21,21,22
"368922","Braf",12,49,74,10,18,21,52,31,28,26
"485954","-",19,18,50,16,10,10,25,15,9,10
"554594","Farp2",5,6,0,0,3,3,17,0,0,8
"149103","Nme7",20,54,57,25,18,35,66,26,48,30
"94847","Tubg1",48,72,142,52,33,67,113,85,69,43
"88995","Neurl4",48,104,113,33,37,55,109,71,54,47
"104095","Lsamp",50,118,141,52,41,48,119,79,38,75
"317085","Prmt2",5,12,14,5,6,8,31,12,10,19
"241316","Galnt1",45,27,74,78,19,28,120,37,25,86
"296492","Supt20h",21,31,18,12,8,17,39,28,17,22
"87123","Cnot8",40,101,137,53,31,56,190,85,68,65
"175523","Bmp4",24,22,18,11,13,9,34,17,10,36
"249966","Gnao1",116,237,192,74,70,93,228,140,86,123
"72674","Glod4",76,180,216,80,112,105,248,137,83,165
"90387","Tlcd3a",52,108,85,40,56,48,121,53,31,67
"415165","LOC102552961",10,24,27,13,12,22,36,26,20,18
"116034","Fgf12",35,106,81,29,43,32,82,51,53,72
"368640","Hipk2",151,299,566,95,137,167,280,202,174,176
"443626","Stxbp6",38,80,62,58,33,24,85,54,28,90
"394288","-",35,56,45,19,20,15,10,8,17,3
"270284","Stmn2",697,1078,876,492,542,728,1353,828,520,920
"456593","LOC102555048",3,8,8,0,4,3,5,5,3,6
"420365","Tram1",4,6,8,6,4,0,5,4,0,8
"42328","Snrnp70",3,5,8,6,3,7,21,10,5,10
"174118","-",5,0,7,0,3,0,8,3,0,7
"63648","Abat",29,66,106,43,45,61,181,73,56,98
"359652","Cstf1",27,45,61,11,23,12,58,40,18,45
"80926","Rbfox3",132,95,97,45,40,30,73,110,51,46
"87235","Hist3h2a",26,37,23,11,11,25,52,19,15,30
"496819","Syngr1",12,44,56,14,16,44,63,32,27,41
"317892","Ctnna3",17,15,36,5,12,3,10,9,3,4
"313274","Fam184a",28,17,17,9,14,17,18,18,21,51
"168241","Ppargc1a",32,78,76,50,32,38,101,39,45,58
"469520","Pip5k1c",263,600,617,268,211,312,801,314,383,438
"93763","Spop",21,52,96,35,36,46,131,44,26,81
"289259","Ccdc152",14,32,20,13,15,16,49,16,10,19
"341633","Ass1",3,13,22,18,5,9,18,8,4,22
"185728","Cadps",249,341,484,240,243,214,532,307,195,271
"433665","Lsm10",52,75,79,60,43,57,65,41,44,75
"264453","F2r",10,13,62,14,14,18,30,28,20,15
"483687","Yaf2",17,28,26,16,13,8,44,21,14,13
"25301","-",16,40,31,14,10,8,55,47,12,14
"25163","Ccdc85b",605,937,1132,601,611,604,1475,609,565,871
"527686","-",22,11,43,9,15,12,32,10,14,13
"568691","Alas2",14,31,32,12,11,18,45,9,13,25
"417613","Kazn",10,15,23,8,7,28,33,29,23,29
"335527","-",0,30,16,4,4,6,19,9,7,0
"57254","Prpf19",1216,1760,1859,1383,876,1644,3099,1965,1269,1897
"94163","Mllt6",120,242,306,65,106,96,272,106,108,125
"309081","Daxx",40,63,55,33,17,43,109,61,52,54
"157766","-",9,7,9,5,6,7,14,7,7,12
"237428","Lman1",26,39,45,26,13,21,50,41,22,26
"139308","Nos1ap",88,146,126,100,58,40,150,91,66,106
"142520","Hsd11b1",115,152,202,101,101,88,257,117,94,162
"56356","Map4k2",6,3,3,0,4,0,11,3,0,4
"327995","Ttc30b",19,19,37,17,14,14,45,21,19,24
"9365","Samd4b",29,81,68,29,23,32,70,48,50,44
"405764","Nol6",25,27,17,12,10,15,32,24,11,19
"348273","Phf21a",24,71,76,21,23,25,46,41,44,32
"537166","Pantr1",27,27,41,21,17,27,47,33,17,45
"474460","Frs2",7,7,9,4,6,3,7,0,0,8
"368761","Kdm7a",5,14,13,8,7,10,20,12,15,7
"200505","Dusp26",2118,2252,2062,926,782,1132,2456,1369,1022,1376
"342971","Zeb2-as1",5,4,9,0,4,0,3,4,0,4
"120564","Dnajc30",21,45,47,10,18,14,38,32,20,46
"449949","Clmn",22,57,50,17,16,64,93,21,37,27
"495034","Fam91a1",13,35,26,13,8,22,41,20,26,17
"166034","Usp46",16,33,35,19,16,23,65,25,29,27
"27138","Gda",79,117,194,99,51,63,105,114,63,74
"146426","Kif21b",78,209,220,75,72,90,134,143,91,118
"9694","Zfp27",6,5,6,8,3,4,10,4,5,0
"160688","-",419,713,649,299,401,329,773,474,450,527
"449391","Gpr68",41,63,34,26,30,40,47,42,33,87
"319557","Tspyl4",170,317,388,94,190,172,224,199,167,98
"467813","Zfyve21",59,82,94,54,51,59,108,92,51,141
"405870","RGD1561916",14,33,49,26,17,24,60,24,25,43
"80365","Acox1",205,391,333,167,174,235,321,271,179,281
"68596","Sqstm1",35,89,131,32,36,46,87,58,61,93
"5796","Rgmb",53,81,101,79,40,76,123,69,47,109
"39493","Mypop",43,95,64,46,45,56,131,55,54,70
"423788","Lyrm2",12,16,30,14,8,11,30,22,8,15
"415928","Nudc",546,850,875,625,456,761,1115,622,595,772
"365809","Tmem168",10,28,21,14,12,30,39,28,29,25
"200799","Plpp5",8,13,14,16,6,13,23,15,12,12
"3723","Syne1",104,226,269,110,125,114,246,170,87,204
"415733","Atp5if1",1780,3176,2723,1221,1074,1981,3053,1884,1574,1833
"3130","Brd9",35,89,105,29,29,57,123,51,57,24
"512250","-",5,23,34,14,12,6,25,20,6,18
"55359","Brsk2",185,298,243,168,160,222,490,223,161,296
"81514","-",21,32,51,13,14,19,41,22,19,43
"396369","Arl8b",52,148,212,73,47,126,174,77,133,109
"339187","Pmepa1",315,559,730,230,247,316,595,323,241,221
"208548","Slc25a4",795,1484,1681,551,550,856,1630,912,1039,1240
"95620","Mrc2",50,74,85,40,28,45,96,35,44,69
"101178","Paxbp1",8,31,18,12,10,11,24,28,11,22
"297614","Kcnab1",129,233,245,144,131,142,293,150,106,199
"9753","Zfp14",0,14,13,7,3,3,9,9,6,7
"282843","Lmo4",76,234,199,46,117,68,197,102,103,111
"38418","Tmem238",8,10,17,3,6,25,12,0,8,8
"239766","-",5,12,15,4,9,5,14,12,8,8
"80301","H3f3b",21,47,49,15,20,16,40,13,20,19
"175111","-",0,0,3,8,0,5,10,0,0,13
"80899","Lgals3bp",33,44,52,24,17,30,73,27,27,61
"22516","Tial1",31,88,100,42,44,53,127,83,47,60
"469747","Sf3a2",50,93,137,59,53,57,227,58,57,70
"444387","Sptssa",54,102,136,56,33,61,172,64,54,90
"282937","Sh3glb1",38,65,53,29,33,27,97,59,43,43
"299527","Fbxw7",2999,8118,6012,2904,2376,2951,8246,2814,3314,3726
"78665","Icam2",12,13,11,3,7,8,17,13,15,18
"137167","Xpr1",6,18,23,14,4,16,35,12,15,6
"312807","Hk1",145,615,447,294,226,419,1178,456,261,639
"234481","Nrg2",10,10,26,8,10,9,28,13,5,25
"176637","Mdp1",113,208,140,78,66,57,134,102,102,103
"208603","Snx25",112,193,225,133,90,81,259,124,125,121
"197207","Naf1",16,19,14,9,6,13,14,13,12,16
"537036","Creg2",26,72,72,17,23,32,72,32,33,37
"336327","Commd7",16,33,32,19,11,8,55,27,12,27
"327063","Stk39",60,106,96,43,66,75,120,60,63,66
"123223","Taok3",7,11,38,5,7,10,18,13,15,12
"390337","Adcyap1r1",178,311,331,160,117,196,408,149,219,256
"435952","Eif4g3",19,24,17,10,13,8,18,13,8,7
"399331","Smim10l1",14,33,25,15,10,18,61,18,18,35
"276978","Dap3",24,142,160,50,52,90,140,104,67,86
"344102","-",70,184,134,108,70,74,185,77,85,93
"394222","Gfpt1",29,45,51,14,18,35,28,11,23,18
"572509","Ogt",0,0,6,5,0,0,7,3,0,8
"381643","Srpk2",14,13,25,7,14,19,19,10,13,24
"234643","Ndufa2",263,473,564,259,171,289,487,269,365,417
"442767","Prkar2b",3,10,9,3,5,4,0,7,8,9
"201163","-",4,0,0,7,0,4,8,0,0,6
"130822","Rnf10",288,395,453,317,252,277,595,355,280,547
"321534","Nacc2",98,180,149,95,84,105,192,94,65,141
"574918","Prps1",86,194,292,114,102,147,268,153,89,203
"79653","Abca5",0,0,4,4,0,0,4,0,0,0
"392893","Lrrtm4",4,22,16,3,12,4,13,6,5,4
"551988","Xrcc5",23,63,62,25,33,47,68,52,41,66
"266931","Gpx8",60,136,133,47,45,59,116,74,77,97
"394023","RGD1306746",18,21,40,6,16,21,23,14,10,32
"2513","Stx7",77,119,186,121,70,118,180,103,100,95
"38008","Tfpt",75,148,162,87,71,101,280,180,72,177
"289741","Nup155",8,13,6,0,6,23,29,9,15,12
"554290","Ube2f",40,53,50,36,25,29,74,38,40,54
"11398","Fcgrt",31,77,58,26,25,25,78,32,27,72
"129916","Sh2b3",20,49,24,22,17,19,29,26,32,29
"437754","Lrrc47",58,131,125,66,46,90,197,55,89,126
"257424","LOC685989",0,17,8,0,3,9,18,5,7,3
"458900","Scfd1",72,84,179,59,42,66,162,133,77,65
"533101","LOC103690742",33,60,125,37,45,65,96,64,54,70
"133188","Ralb",58,112,101,100,33,108,171,73,50,132
"454990","Itsn2",4,3,3,0,3,0,4,0,0,0
"154739","-",4,3,8,6,3,3,8,3,5,0
"310106","-",13,39,42,20,10,29,28,26,26,51
"313095","Gopc",22,45,72,14,41,30,79,45,35,23
"486432","Atcay",36,83,93,25,30,57,105,64,48,67
"42353","Gys1",35,58,94,23,30,57,80,62,50,45
"139697","Pea15",595,800,725,464,412,692,1777,524,625,976
"56717","Chrm1",50,97,170,50,48,121,146,75,67,113
"126352","Zfand2a",9,26,43,20,7,21,43,24,21,37
"500276","Mettl7a",229,418,336,155,148,147,287,291,289,326
"567479","Araf",10,15,20,5,6,11,24,15,10,16
"120571","Stx1a",307,533,811,285,195,498,917,596,509,489
"333694","Anapc1",67,134,98,61,38,74,176,119,64,94
"444886","Trappc6b",94,139,142,74,69,92,165,131,69,129
"428332","Acer2",5,3,7,0,3,3,9,3,3,3
"500301","Dazap2",144,284,372,237,136,171,565,202,175,340
"39328","Pnma8a",27,55,64,29,28,16,34,47,37,46
"149915","Igsf8",49,111,70,49,32,48,88,40,75,41
"563025","LOC100912627",206,379,412,82,189,152,61,99,183,87
"340288","Bmyc",137,244,267,123,77,120,248,245,149,174
"439688","Cebpzos",50,82,70,33,40,35,66,41,49,77
"351084","Oip5-as1",5,12,10,3,6,3,4,5,5,0
"212341","Tubgcp3",15,32,25,13,9,13,27,24,14,17
"314050","Foxo3",9,21,14,5,11,16,28,13,16,27
"44881","Selenos",244,331,380,259,184,215,401,218,148,316
"76935","Ormdl3",47,99,73,41,27,68,132,53,74,64
"113692","Cd200",14,33,43,17,19,30,70,24,34,22
"568665","Mageh1",127,175,280,121,128,100,260,133,75,165
"19574","Ric3",0,15,14,0,4,0,11,9,0,6
"308395","LOC120093125",3,6,18,4,3,13,17,11,9,20
"254674","Cbfa2t3",23,29,36,27,19,28,77,25,22,37
"167471","Arap2",24,35,46,33,21,33,70,36,26,43
"238726","Rnf165",47,97,110,49,51,108,165,85,81,74
"234406","-",77,178,137,68,70,97,164,121,66,124
"8151","Mark4",35,141,184,38,46,97,142,82,125,82
"54769","Ppp2r2d",16,15,35,8,8,8,24,21,14,10
"132635","-",4,3,4,0,5,0,5,3,0,4
"392421","-",4,10,8,4,5,4,12,4,3,11
"543506","Ndufv2",1305,2011,2109,1184,1131,1204,2369,1732,991,2230
"233967","Nrep",230,286,546,253,177,260,580,419,194,360
"71854","LOC691995",193,325,432,209,108,241,527,218,168,284
"353234","Mavs",28,54,76,36,22,37,72,50,30,31
"398236","Il17ra",50,99,78,41,56,47,91,60,45,68
"125324","Lnx2",26,62,46,22,27,16,13,16,17,13
"147994","Tdrd5",0,17,3,0,4,7,7,3,7,7
"117284","Dnm1l",39,54,62,23,21,31,56,58,34,54
"60331","Rrp12",23,60,20,125,9,41,237,33,14,428
"67620","-",14,18,16,7,7,7,12,11,14,9
"280498","Ptbp2",74,107,114,78,66,68,164,108,79,68
"69730","Arf1",58,127,114,82,34,66,109,91,60,97
"57375","Osbp",56,132,190,54,49,69,155,71,78,81
"300193","Smg5",19,35,45,30,17,34,39,23,24,28
"245822","Slc12a2",55,137,176,37,61,41,109,86,75,76
"384829","Foxp2",9,19,35,10,9,22,50,14,20,34
"417007","Micos10",266,423,485,194,218,316,543,352,208,334
"94952","Rundc1",67,69,123,59,27,67,122,95,85,59
"493449","Atp6v1c1",218,562,616,200,189,367,784,425,307,358
"41095","Hspb6",15,56,51,24,22,30,91,39,37,51
"350859","Inafm2",93,137,273,69,71,107,235,130,78,140
"512452","-",4,0,0,3,0,0,0,0,0,4
"230621","Plxdc2",5,10,8,4,6,4,6,4,9,0
"334795","Mkks",56,102,114,45,64,39,110,93,61,80
"474952","Tbc1d30",18,35,28,9,13,27,36,15,14,29
"30103","Psd",926,1710,2853,807,695,1726,2926,1375,1429,1300
"323983","Scai",0,15,8,3,3,0,16,4,0,3
"171023","Sf3a1",3,20,9,3,5,14,15,0,6,3
"301149","S100a10",26,26,28,20,17,34,91,16,21,29
"180987","Pcdh9",27,79,51,32,21,23,100,50,38,36
"447876","Aldh6a1",47,63,94,43,22,57,100,45,49,46
"268287","LOC103695100",27,57,79,26,21,15,68,37,21,26
"57141","Syt7",378,816,697,263,456,488,968,464,386,439
"33025","Bclaf1",44,70,81,51,36,81,115,44,48,55
"56622","RGD1560108",31,57,86,28,42,31,75,54,48,35
"117473","N4bp2l2",13,39,34,18,10,17,61,47,20,20
"257330","Dnaja2",135,169,183,98,60,112,212,84,72,118
"154438","Rufy3",0,10,9,3,3,0,17,6,0,4
"346368","Map3k20",39,54,59,44,30,57,107,43,38,57
"137364","Fam163a",53,70,149,26,39,40,64,57,62,55
"406863","Tex10",37,71,67,41,33,52,141,71,71,75
"164277","Hnrnpd",8,31,52,46,13,15,37,33,16,30
"420113","Ube2w",20,53,44,17,17,24,38,42,29,21
"179310","Cog3",14,35,36,14,13,27,48,33,19,32
"178552","Loxl2",13,59,78,14,22,23,22,24,20,36
"273960","Exosc8",0,4,7,0,3,0,11,4,0,0
"264324","Pde8b",99,153,192,142,52,142,202,133,103,169
"180270","-",7,15,6,11,4,12,29,8,4,25
"5785","Chd1",4,6,5,0,4,0,3,5,0,3
"431132","Czib",19,25,16,8,8,18,24,14,17,10
"161957","Pex13",9,13,12,6,8,11,23,6,6,8
"436516","LOC120103024",20,21,17,7,9,18,46,24,13,19
"9281","Timm50",58,66,91,46,43,65,80,65,51,99
"433449","Gnl2",11,99,77,13,38,20,32,22,19,10
"94716","Nkiras2",21,44,40,15,24,25,61,28,15,42
"321367","Ptgds",4882,6123,7983,3869,4190,4311,8396,4322,4719,6069
"520829","Lnc215",0,21,10,0,7,3,19,5,3,6
"63766","Rbfox1",101,193,250,83,65,88,190,124,121,85
"316159","RGD735065",8,27,24,8,14,12,34,18,13,7
"569643","Prps2",33,63,61,29,23,31,55,25,37,49
"398635","Mlf2",244,438,869,220,193,403,557,264,488,247
"160010","Inpp5j",23,37,46,27,13,29,86,23,30,24
"516583","Zdhhc3",0,0,4,4,0,3,9,9,3,3
"324889","-",3,7,19,6,3,8,22,10,10,11
"370209","Ggct",6,9,13,7,3,5,4,3,5,11
"350342","Aven",17,40,55,23,23,44,75,37,34,38
"495939","Ptp4a3",33,67,60,29,23,32,82,27,32,52
"126508","Pdgfa",198,386,418,190,217,185,354,268,167,289
"261517","Map1lc3b",83,140,135,59,90,131,223,105,103,138
"481480","Tst",237,417,487,199,143,262,568,312,310,351
"231473","Acbd5",41,73,88,56,41,55,89,66,46,109
"304427","F3",15,29,78,21,15,18,51,40,19,17
"574767","Il1rapl2",0,14,16,0,5,3,3,0,3,0
"273676","-",97,183,222,113,92,91,272,119,110,169
"518283","Smarca4",43,102,138,51,31,58,91,57,61,50
"305859","Ppp3ca",238,410,479,187,132,217,566,325,258,273
"167562","-",5,13,4,0,8,4,3,6,6,3
"345927","Ubr3",7,32,12,3,8,20,23,16,15,22
"183575","Itgbl1",8,15,9,11,5,5,70,30,7,23
"569088","Hsd17b10",94,116,112,59,78,95,237,92,82,139
"434979","Rpa2",16,46,48,16,14,30,71,31,33,34
"10313","Chst8",28,29,57,25,15,30,48,25,38,44
"398536","C1r",25,42,30,10,16,22,32,18,26,40
"146876","Glrx2",92,174,179,102,90,89,288,115,91,152
"135701","Camsap2",102,151,206,117,89,125,220,109,83,163
"98017","Narf",0,10,18,4,4,4,12,7,5,7
"378119","Kcna5",7,20,38,10,9,18,41,33,16,20
"513280","Armc8",27,124,112,24,62,30,56,17,23,49
"377047","Wnk1",4,17,8,9,3,10,21,24,10,17
"340165","Man1b1",112,182,207,104,86,131,240,138,88,108
"196941","Hapln4",244,484,491,181,177,294,355,274,274,240
"124577","Pet100",242,285,340,193,201,221,416,226,212,373
"304381","Alg14",34,32,65,31,13,23,48,33,33,20
"236043","Atg12",123,248,357,152,78,164,276,213,166,264
"98061","Fn3krp",33,68,77,39,20,36,89,32,31,50
"39705","Rtn2",31,27,30,22,19,17,48,47,24,52
"139563","Usp21",0,3,0,4,0,0,3,0,0,0
"75235","Dynll2",145,208,154,135,80,126,188,160,95,165
"387389","Stmp1",105,144,156,81,61,117,143,99,82,109
"319626","-",3,19,18,3,8,10,11,5,17,5
"245684","Phax",75,148,155,94,54,153,235,153,99,166
"393469","Aup1",56,126,118,56,58,97,213,51,86,91
"518211","Carm1",65,106,126,65,62,82,194,110,72,88
"44774","-",5,6,8,6,3,10,9,8,6,17
"478875","Mtss1",98,216,197,88,60,85,219,137,88,210
"78060","Acbd4",0,7,6,0,4,8,9,3,5,6
"262241","Tsnax",318,455,408,250,244,260,489,411,243,442
"345802","Ppig",16,15,8,8,4,6,23,8,6,8
"460901","Dmac2l",17,46,46,16,14,17,29,30,17,40
"467823","LOC100363116",7,11,12,3,8,6,30,9,6,9
"231703","Fundc2",4,7,3,0,5,5,8,3,5,7
"141674","Mtarc2",0,39,28,6,8,15,32,17,17,25
"173239","Mtif2",18,32,28,12,16,27,61,44,24,26
"578023","Atp2b3",215,401,565,169,194,141,465,253,232,233
"73437","Omg",16,30,48,26,16,14,53,11,4,34
"528799","Rab6b",1186,2090,2462,1074,1165,1307,2115,1563,1098,1588
"329188","Slc39a13",30,62,95,35,32,48,62,50,41,32
"310222","S100b",2120,3282,3501,2032,1578,2789,4536,2910,1990,2941
"394998","Magi1",8,14,15,0,11,4,0,5,12,9
"265389","Mrps36",7,22,37,3,19,9,15,16,21,8
"503646","Vps26b",28,76,99,38,37,39,85,22,36,42
"134304","Zranb3",29,16,55,9,15,16,65,33,23,25
"309203","Nudt3",18,12,63,34,9,31,78,37,22,20
"326918","Scn1a",9,20,23,5,9,14,26,9,19,8
"415383","Col16a1",0,3,0,4,0,0,3,0,0,0
"552486","Asic4",156,269,367,188,180,129,342,193,134,231
"76560","-",10,25,37,13,10,12,46,12,14,11
"530000","Map4",41,66,59,30,33,35,91,40,44,51
"81319","LOC100912167",25,34,26,18,15,21,67,20,21,38
"344430","Pkp4",7,25,22,11,10,3,36,14,4,10
"378386","-",172,343,425,171,122,256,574,283,319,288
"299933","Hdgf",92,154,150,125,79,86,251,117,74,223
"444553","Nfkbia",43,41,112,28,39,67,89,68,52,82
"529491","Nicn1",92,311,314,126,166,148,293,181,130,253
"300929","Slc39a1",160,291,256,139,88,136,339,191,167,214
"466171","Glrx5",298,415,644,341,194,274,887,355,350,540
"171592","-",396,685,593,344,297,516,802,573,417,430
"246881","Sec11c",235,239,449,146,126,321,515,265,251,261
"88794","Naa38",488,699,805,368,481,469,696,553,569,797
"511660","RGD1564645",33,80,76,30,23,59,94,35,40,53
"252908","Atp6v0d1",248,492,470,241,260,279,660,345,318,436
"251546","-",0,3,12,0,3,0,3,0,0,0
"160134","Ccdc157",20,28,32,16,12,19,42,41,18,25
"144486","Nifk",40,91,74,47,34,72,85,64,56,56
"129501","Vps33a",19,27,37,16,11,24,48,22,26,38
"189410","Egr3",19,49,71,35,30,50,87,55,52,78
"350358","Tmco5b",15,27,18,8,9,7,15,13,13,12
"338549","Kcnb1",54,54,108,44,26,54,106,71,54,51
"272669","Dnajc19",48,76,119,43,33,63,166,76,89,57
"469914","Ndufs7",325,468,523,244,254,426,823,420,285,400
"522183","Il18",12,14,15,4,8,4,19,13,3,6
"179599","Akap11",15,27,32,16,9,10,56,25,15,11
"17087","Sec11a",154,232,325,221,76,167,340,330,212,192
"529420","Camkv",32,145,125,54,49,62,179,58,69,98
"218503","Jcad",57,113,108,46,62,86,158,117,92,74
"276700","Arhgef11",6,5,6,6,3,4,6,9,5,7
"433422","Rspo1",15,13,26,17,7,25,22,14,14,24
"10225","LOC108349721",1092,1818,1669,1437,922,917,1838,1433,1028,2396
"85328","Trim7",4,11,10,4,6,4,25,18,5,7
"249749","Cx3cl1",9,10,6,10,4,9,31,13,7,8
"323512","Strbp",14,9,8,6,4,10,14,11,7,15
"331760","Meis2",41,38,10,12,17,15,42,15,7,55
"339591","Kcnq2",147,227,348,102,103,201,369,165,163,121
"432655","Slc2a1",146,267,283,138,82,187,454,206,188,256
"152954","Lrrc8b",56,131,151,64,43,76,173,91,56,105
"279726","Fam102b",108,201,181,64,82,135,208,171,120,123
"435393","Rsrp1",3,41,23,19,8,16,55,20,19,23
"345821","Phospho2",29,48,70,27,22,42,93,57,30,48
"309907","Cbs",70,100,99,74,59,117,236,93,87,129
"240227","Mib1",4,4,8,0,7,5,18,10,4,11
"7961","Fkrp",57,143,108,45,48,48,164,48,45,96
"117123","Ube2l3",92,143,154,76,82,144,327,112,82,161
"223779","LOC108348510",62,77,207,11,66,16,66,121,56,19
"318090","Hnrnph3",939,1548,1401,746,950,1169,2338,846,924,1383
"270160","-",10,14,13,9,4,12,18,11,13,19
"341751","Nup214",34,61,69,28,30,57,101,48,33,49
"360626","Dnajc5",207,302,350,145,123,155,254,262,179,161
"223387","Macroh2a1",25,30,28,26,14,12,49,20,14,25
"199707","Zdhhc2",31,58,91,27,21,32,98,35,32,25
"37514","Lix1",72,91,99,67,49,112,271,57,80,126
"120973","Tyw1",26,57,77,52,17,50,139,71,42,50
"56021","Ctsf",27,55,97,20,39,58,138,33,49,65
"80316","Wbp2",288,496,600,314,248,275,824,400,384,438
"12195","Svip",212,270,270,104,110,120,212,175,182,205
"470167","Cdc34",145,173,154,85,63,105,175,118,144,152
"378508","Tulp3",3,9,18,0,8,6,17,7,7,11
"487947","LOC691921",33,37,64,19,27,35,52,41,29,33
"260137","Ldhd",18,39,20,11,14,12,48,17,17,16
"398355","Usp18",11,13,15,0,11,7,28,7,3,15
"23855","Mob2",64,89,114,45,38,55,106,49,57,101
"566249","Fgf13",304,499,675,251,352,266,571,412,277,361
"531945","Zkscan7",7,10,28,21,6,6,22,14,10,11
"236837","Ndst1",32,146,130,59,33,121,189,87,90,121
"330520","Pdhx",19,12,12,5,10,9,27,14,5,31
"513538","Ephb1",0,14,8,4,3,4,11,11,8,5
"524593","Ca12",55,87,98,39,37,20,81,52,36,37
"17871","Ccdc81",31,26,28,12,18,22,31,25,15,47
"258589","-",15,13,12,4,9,10,3,0,7,3
"60883","Btrc",55,72,82,52,23,39,97,106,51,77
"412523","Rnf11l1",21,76,52,15,22,51,92,36,54,49
"306401","Unc5c",6,24,7,6,6,7,18,6,9,6
"413079","Urod",41,78,109,50,50,55,172,84,56,100
"399802","Strap",78,153,140,99,41,106,221,96,99,165
"226272","-",6,3,17,0,9,3,0,0,3,3
"520853","Lnc215",9,42,74,20,19,40,72,52,28,52
"462979","Sipa1l1",59,128,105,56,34,79,210,112,69,112
"377519","Rimklb",6,3,13,0,5,7,8,6,6,7
"353211","Ap5s1",17,45,37,25,20,20,46,25,19,49
"352761","Slc20a1",258,573,683,274,307,235,487,285,316,345
"114497","-",27,33,128,37,24,59,102,42,34,35
"313882","Gpr6",67,112,152,67,59,98,151,59,50,82
"396393","-",95,288,286,56,96,70,57,83,121,93
"118710","Nptx2",30,42,63,34,15,43,54,32,37,39
"553359","Psmd1",374,590,562,302,317,327,721,402,362,706
"197071","Atp6v1b2",1086,2141,2498,810,746,1216,2025,1344,1236,1241
"229540","Celf2",6,14,10,0,9,4,14,15,5,5
"468933","Gls2",30,33,53,43,16,24,42,45,30,11
"512505","Chst2",39,88,98,38,27,39,94,49,39,69
"339424","Psma7",58,104,100,26,41,43,109,43,45,49
"156553","Tmem33",14,18,27,10,9,9,18,10,11,24
"41333","Rhpn2",11,23,22,4,10,10,20,11,17,6
"29861","Mrpl43",38,45,42,36,20,52,88,29,25,39
"25628","Vegfb",9,7,16,9,5,16,36,8,15,15
"23534","Tubgcp2",41,71,73,41,28,27,116,32,31,41
"129481","Clip1",45,78,96,42,50,53,129,52,38,64
"338020","Ncoa5",86,114,192,67,56,76,208,142,111,173
"346862","Ube2e3",18,43,44,22,21,22,82,25,22,26
"466096","Otub2",15,32,44,15,16,18,41,20,29,23
"333610","Mal",7,10,17,0,9,4,12,19,6,14
"304666","Tram1l1",22,37,62,24,16,17,67,20,14,44
"252592","-",11,5,12,7,3,9,7,5,8,5
"418194","LOC691280",7,15,20,7,10,10,16,7,6,17
"452356","-",3,12,19,0,12,20,14,4,17,20
"413023","Akr1a1",973,1559,1890,787,615,1209,1944,1384,1122,1110
"111554","Mrps6",190,308,305,191,107,227,363,210,153,270
"228046","Wac",21,29,38,17,14,14,49,14,21,9
"222086","Gpr137b",0,29,34,16,3,19,55,33,15,40
"430684","Dab1",14,43,52,18,25,36,57,45,40,40
"347273","Zc3h15",42,88,82,41,36,50,58,54,43,39
"163224","Evi5",139,255,280,52,113,130,292,213,138,155
"83846","Fbxl16",1067,2215,2454,838,1383,1316,2937,1753,1219,1579
"264971","Ptcd2",38,73,54,24,28,41,75,41,21,69
"80127","Nt5c",0,3,13,0,3,0,4,7,0,4
"239399","-",5,5,21,3,8,5,15,6,4,6
"314533","Grik2",25,82,76,24,33,27,81,43,47,43
"200070","LOC100910088",12,25,28,6,9,15,27,3,9,3
