"feature_id","gene_symbol","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5"
"3331","LOC680107",7,9,9,0,0,12,15,11,9,0
"448947","Spata7",0,0,0,3,4,6,3,3,3,0
"509868","Tpm1",8,8,12,8,0,8,27,5,15,25
"355116","-",0,0,3,0,10,0,8,0,0,5
"404476","-",0,3,0,0,5,7,0,0,0,6
"567930","-",17,46,79,21,4,52,20,69,26,34
"295636","Larp1b",3,45,5,18,8,0,45,3,33,12
"236932","Slc26a2",7,27,31,14,3,0,25,12,11,15
"259216","Nfat5",12,47,62,9,0,20,61,12,39,15
"96852","LOC102548022",4,3,0,3,6,4,17,8,0,9
"335404","Dzank1",0,8,9,4,0,16,9,25,4,9
"548755","Bivm",3,10,0,4,0,0,17,3,13,8
"87462","Med9",15,59,65,9,0,54,50,56,32,27
"83527","Traf7",0,5,12,4,5,10,10,12,0,8
"324338","Lrp1b",0,13,15,0,0,10,6,10,9,0
"398667","Zfp384",0,3,0,0,5,3,3,3,0,3
"153645","Prdm8",12,13,32,6,0,6,28,6,11,14
"475507","-",0,10,8,4,6,7,0,4,0,12
"547922","Cnnm3",3,0,7,4,0,10,0,5,0,0
"118728","Baiap2l1",3,20,11,0,0,4,5,3,11,11
"23640","Cox8b",0,6,8,4,0,4,11,9,0,0
"222939","Hnrnpk",48,217,76,78,110,22,278,23,128,148
"478734","Atad2",0,0,0,3,3,0,6,0,0,7
"398344","Pex26",6,3,9,0,0,4,7,3,0,10
"21619","Gtf3c1",19,51,138,35,8,202,97,133,41,61
"484087","Scaf11",6,25,42,0,4,32,43,29,7,27
"441933","Lratd1",0,16,39,15,15,53,99,111,13,30
"147740","Rnasel",0,11,0,0,0,0,0,0,8,7
"573230","LOC100911846",3,0,4,0,0,0,0,0,5,3
"336789","Rbm39",0,6,4,9,4,5,4,5,0,12
"317548","Fam13c",0,26,3,10,6,3,25,0,4,9
"124764","Cers4",6,0,3,0,0,3,0,3,0,3
"115568","-",4,0,4,4,5,4,4,3,0,3
"558843","Arhgap6",12,17,33,3,4,32,9,13,5,9
"88968","Plscr3",0,11,4,3,0,0,5,0,5,0
"349724","-",0,3,8,0,0,0,14,3,3,3
"49048","Nars2",7,10,3,4,0,6,17,4,0,5
"214627","Faf2",0,11,10,3,0,3,11,10,0,5
"116908","Dgcr2",4,5,4,17,0,19,87,33,0,16
"315445","Prrc2a",11,15,10,4,18,3,38,0,12,8
"86724","Gria1",0,9,18,0,0,0,7,0,0,6
"205423","Ncan",0,3,4,0,0,4,5,4,0,0
"323910","Golga1",6,18,54,7,0,16,24,32,13,5
"117432","N4bp2l2",7,3,8,3,0,11,5,3,3,0
"343753","-",0,4,3,5,11,8,37,4,0,17
"308975","RT1-DMb",4,25,19,0,3,4,15,3,19,4
"55788","Cabp4",6,5,11,3,0,20,25,23,7,10
"387372","LOC102553126",0,3,5,0,0,3,4,4,0,0
"197652","LOC364556",0,3,11,8,3,12,15,14,0,9
"377772","Atn1",6,8,12,4,0,0,11,3,3,0
"141415","Fbxo28",0,6,5,0,0,0,7,3,4,3
"442816","-",4,0,3,0,0,0,3,0,3,3
"98406","Chmp2b",4,15,15,8,16,6,10,14,0,10
"469056","Suox",4,19,39,3,0,15,19,24,9,9
"108022","RGD1560559",0,4,11,3,16,21,0,0,3,4
"99248","Robo2",0,13,0,3,3,0,8,3,4,11
"82572","-",4,0,0,0,5,5,11,8,0,17
"301179","Them4",8,26,40,12,3,3,48,10,17,29
"287602","NEWGENE_1310139",292,287,291,17,23,48,20,26,237,39
"273009","Ankrd50",0,4,18,3,0,0,16,10,7,4
"162604","Sptbn1",0,6,0,0,4,0,7,0,3,0
"527191","-",0,8,0,0,0,0,11,0,6,6
"508308","Lingo1",4,10,0,0,0,4,0,0,0,0
"461101","Psma3",0,16,16,5,16,4,14,3,11,26
"177726","-",5,7,3,3,7,0,10,0,6,0
"95131","Gpatch8",0,4,0,5,5,0,6,0,0,7
"18658","Tpbgl",0,0,11,0,6,0,14,4,5,4
"78039","Plcd3",11,24,18,5,3,3,33,6,21,15
"398398","Cpamd8",6,12,19,0,3,0,13,8,12,0
"576746","Enox2",0,3,5,0,6,4,0,6,0,7
"394350","Hmces",10,24,13,12,20,0,38,6,5,12
"108239","Yeats2",21,56,104,14,3,60,62,86,31,42
"173550","Kcnma1",0,4,0,0,3,0,12,0,3,0
"530336","Lrrfip2",0,5,17,0,0,8,8,7,4,0
"402860","Ca8",5,7,12,0,3,0,7,0,12,0
"411923","Dab1",0,8,3,0,0,3,8,4,0,0
"87101","Larp1",56,122,207,35,15,145,140,172,58,40
"155349","Rest",8,25,35,8,35,0,15,4,9,4
"449631","-",4,6,4,0,0,0,0,6,0,0
"485038","Tfcp2",4,7,17,0,3,0,14,0,3,3
"577806","LOC100360413",520,684,874,189,62,157,854,411,635,441
"107275","-",0,6,7,3,12,5,0,0,0,4
"40415","RGD1307554",8,18,6,11,11,3,39,3,18,21
"516038","Zcwpw2",0,6,18,3,0,8,3,5,3,0
"509573","Zfp609",4,15,16,7,0,3,24,6,8,11
"54352","Fam53b",0,0,0,0,3,0,9,0,0,11
"379379","Eps8",3,4,8,4,0,3,10,4,0,0
"370423","Lancl2",15,35,27,13,37,7,24,0,20,9
"251356","Cesl1",0,6,8,5,0,5,10,8,0,0
"499962","-",3,3,0,0,4,5,0,3,0,0
"10205","Garre1",3,4,11,7,10,0,10,10,7,10
"369221","-",0,6,9,4,0,0,3,0,3,4
"423527","-",0,5,4,0,0,0,0,0,6,0
"39072","LOC120098270",7,26,0,4,7,0,40,4,11,0
"54469","Dhx32",0,0,4,0,3,0,3,0,4,3
"369671","Gsdme",0,8,9,3,0,16,8,17,4,7
"506016","C2cd2l",5,28,14,0,7,0,39,0,23,13
"427134","Astn2",4,9,0,3,10,0,8,6,3,8
"222206","Prxl2c",0,0,11,0,11,0,10,0,0,8
"397645","Ift122",3,3,5,4,5,13,9,6,0,7
"146215","Ppp1r12b",0,5,0,0,18,0,0,4,0,0
"216224","Txndc5",0,6,4,0,0,0,11,3,6,0
"51687","Insc",16,3,21,4,19,5,26,0,9,16
"245270","Srfbp1",3,8,0,3,5,0,9,7,6,9
"56156","Cfl1",3,6,3,0,0,12,10,0,0,3
"539047","-",7,6,0,5,8,5,13,0,3,32
"552278","Bcs1l",0,6,5,0,0,3,7,3,0,0
"447543","Map3k9",7,7,0,8,4,0,9,6,8,5
"464086","Slirp",0,5,4,0,6,6,7,11,0,3
"94224","-",0,8,7,4,0,3,12,0,9,7
"339264","-",12,23,23,4,4,0,0,0,6,4
"425833","Slc44a1",0,7,6,0,0,0,0,0,4,0
"160418","-",5,3,3,4,0,14,0,0,0,5
"100600","Cyyr1",0,11,3,0,8,0,15,7,10,6
"187433","Jph4",14,19,6,0,0,7,7,9,4,3
"65431","Slc9a3r2",19,30,65,17,3,89,46,60,35,24
"359340","Tshz2",6,0,13,0,0,0,0,0,3,0
"439345","Mta3",3,4,4,0,0,5,3,0,0,0
"308951","Tsbp1",5,10,7,4,0,0,0,0,3,0
"77944","Gjc1",3,3,11,0,0,0,9,7,6,0
"11425","-",8,10,14,5,0,0,6,6,3,5
"20775","-",0,6,4,0,0,3,6,0,7,7
"500021","Tmbim6",90,210,79,121,106,6,260,65,138,221
"443110","Ahr",0,5,0,5,3,3,11,10,0,12
"13966","-",0,12,14,17,7,20,7,15,3,24
"386609","Copg2",0,6,0,0,3,0,3,0,4,7
"226743","Zkscan3",0,10,0,3,4,0,0,10,0,0
"139456","Fcgr2a",17,57,102,20,3,42,29,62,25,29
"392568","-",5,15,16,6,0,17,4,13,9,15
"202449","Ankrd10",0,0,10,0,0,0,7,0,5,0
"412727","-",7,0,0,0,3,0,0,0,8,6
"171236","Rhbdd3",21,37,33,14,6,21,60,0,36,30
"184908","LOC102554918",0,3,0,5,12,7,3,0,0,10
"416874","Kif17",0,0,11,6,3,4,13,4,0,0
"131286","RGD1306556",0,9,5,8,0,0,17,3,11,13
"413952","Zmpste24",0,13,16,0,0,4,15,0,6,0
"25459","Naaladl1",0,0,0,3,6,0,4,0,0,6
"367888","Akr1b1",75,207,105,42,26,29,222,22,141,136
"389288","Cntnap2",7,15,35,9,0,12,22,19,5,10
"442118","Slc66a3",0,3,4,0,0,0,5,0,4,0
"237867","Stard6",16,18,12,6,3,0,28,3,9,5
"295567","Hspa4l",28,35,35,31,31,0,92,15,30,50
"10562","Zfp536",0,7,13,0,14,10,15,6,0,7
"423123","-",0,0,7,0,0,5,7,13,0,0
"221666","LOC100361451",3,6,3,0,0,0,10,0,0,7
"557300","Usp9x",8,15,10,5,15,0,21,0,6,0
"462503","Galnt16",3,7,3,0,0,0,0,0,3,0
"579249","LOC120099666",4,4,6,5,0,7,11,5,0,9
"153974","Shroom3",0,9,8,3,6,3,12,0,11,10
"295764","-",0,0,0,3,3,0,5,0,0,8
"234451","-",0,7,8,3,7,6,0,0,0,0
"267565","Prkaa1",215,431,492,310,617,821,119,341,213,438
"461692","Kcnh5",0,4,11,0,0,6,4,0,0,0
"548034","Inpp4a",3,0,4,0,0,0,8,0,3,0
"348166","Chrm4",31,47,87,15,5,102,98,94,38,38
"362907","Magi2",4,6,11,0,0,0,7,0,0,4
"80737","LOC688286",0,7,11,0,0,0,14,3,3,0
"319071","Nus1",0,10,0,0,3,0,13,0,7,10
"433150","-",4,4,9,0,0,10,5,0,0,9
"455358","Wdr35",0,8,3,0,0,0,7,3,3,9
"117358","Ube2v2",8,19,28,0,8,13,20,14,0,13
"487946","LOC691921",0,8,30,0,0,3,12,7,0,17
"64921","Smim22",4,3,7,8,0,6,4,4,0,5
"496354","Commd5",0,4,0,0,3,0,6,0,4,0
"141275","Lbr",16,46,38,3,10,3,66,22,45,30
"202161","Cul4a",4,18,13,0,3,3,6,14,0,7
"474268","Tmem19",4,13,12,0,0,11,17,0,8,4
"178115","Ptk2b",0,0,0,4,3,0,5,0,0,7
"152851","-",4,3,10,5,20,0,5,5,4,3
"496670","Tmem184b",3,0,5,0,6,4,0,5,0,4
"372862","Nat8f1",0,5,10,4,0,5,6,10,0,7
"84986","Pwwp2a",5,0,13,0,0,7,8,9,4,0
"215604","Cd83",18,57,33,12,4,8,39,12,36,23
"474663","Nup107",0,8,0,0,0,0,13,0,5,5
"182188","-",0,3,9,0,0,4,8,6,0,7
"370669","-",0,0,0,8,0,14,0,10,0,13
"447967","Dlst",0,9,4,0,0,8,8,11,4,0
"406905","Mrpl50",0,10,5,3,9,3,22,0,4,3
"153914","Septin11",0,19,4,3,0,12,4,12,4,3
"535072","-",0,11,13,0,0,0,7,9,3,12
"496405","Apol3",4,0,3,0,0,6,3,3,0,3
"427054","-",0,5,0,0,5,4,0,0,0,0
"317559","LOC120098902",0,0,10,0,0,3,0,7,0,4
"42238","Fuz",0,5,6,6,0,0,22,0,9,6
"197861","-",3,10,3,0,0,3,4,3,0,7
"122886","-",7,8,12,0,0,6,14,15,3,5
"116354","Dgkg",0,12,9,0,0,6,10,11,4,0
"164124","Coq2",6,0,8,5,10,4,18,10,0,17
"558557","Gnl3l",0,12,16,0,0,0,4,5,6,0
"82118","LOC120095242",8,14,20,0,3,4,11,5,0,3
"277901","Ecm1",0,0,9,0,0,16,15,5,0,7
"87811","Grap",5,0,16,7,0,3,0,5,0,6
"194699","Gnl3",0,7,4,3,0,0,9,0,4,3
"142628","Cr1l",7,17,23,3,0,3,30,16,11,14
"369129","-",0,3,10,9,10,4,10,6,0,22
"505458","Sorl1",0,7,5,5,4,0,13,3,5,6
"399670","-",3,0,6,0,6,19,16,6,0,12
"432165","Pik3r3",17,28,25,0,6,8,39,3,13,22
"87945","Specc1",12,17,15,8,0,24,17,25,16,8
"322183","-",0,9,3,3,14,4,0,0,0,4
"432295","Mutyh",5,7,0,0,0,3,22,16,0,6
"371077","Kdm3a",21,56,30,25,51,11,95,10,39,42
"125184","-",0,3,19,3,0,0,10,15,10,8
"30269","Cnnm2",16,24,9,0,0,10,5,5,3,11
"554258","Ramp1",0,0,0,0,5,5,8,0,5,7
"294379","Mecom",3,11,4,3,0,4,7,3,0,3
"558348","Fam104b",0,0,9,0,0,0,6,0,6,0
"416486","-",4,0,5,3,3,4,3,10,0,0
"208268","Ing2",3,7,5,7,5,8,5,7,0,0
"86265","Septin8",5,21,0,20,0,0,19,7,14,31
"86218","Aff4",3,0,4,0,0,3,7,6,0,0
"363957","Pclo",44,171,58,76,89,10,136,25,69,97
"197573","Tmem192",8,0,3,3,3,0,9,0,4,7
"331665","LOC120101629",0,0,0,0,3,3,0,0,0,0
"89851","-",3,5,7,3,0,0,0,3,7,5
"356601","Hm13",8,14,28,9,0,11,12,23,8,7
"92028","Heatr6",10,6,3,3,7,0,9,0,7,7
"358099","-",0,0,0,0,3,3,0,0,0,0
"380367","LOC120102435",9,22,30,0,0,29,36,15,10,10
"480570","LOC120093683",34,47,20,27,40,4,94,16,28,33
"29962","Npm3",7,27,57,3,0,26,43,7,6,4
"101077","Mis18a",0,0,0,9,0,0,21,0,3,11
"569014","Huwe1",0,10,3,4,3,6,5,11,0,0
"301148","S100a10",4,21,10,0,0,0,16,24,3,18
"33283","Ptprk",0,0,0,3,4,3,7,3,0,7
"349574","-",0,3,0,0,3,0,0,0,7,0
"412767","Cyp4x1",3,20,13,11,11,0,21,6,10,23
"26551","Zfp91",38,33,34,6,5,3,13,6,19,9
"389388","-",3,0,16,3,0,0,5,0,3,0
"26320","Ddb1",10,23,31,0,4,19,0,8,10,14
"523934","Tipin",3,5,8,6,0,4,12,6,0,3
"512375","-",0,6,3,0,0,11,6,0,0,0
"9064","Pld3",10,25,29,7,4,41,29,30,4,15
"358457","Gdap1l1",4,6,14,3,0,0,6,9,5,4
"481717","-",4,3,18,5,0,0,0,3,6,4
"964","-",0,0,0,0,4,0,5,0,0,12
"225447","Ssr1",7,5,4,7,5,0,12,3,19,5
"37991","Cnot3",3,8,9,12,0,5,18,10,0,12
"285580","LOC102549789",5,0,3,0,0,0,3,0,4,0
"118637","Trrap",11,19,26,5,0,16,30,36,11,9
"441045","Dtnb",0,0,7,0,0,15,0,3,0,18
"469723","Tmprss9",0,6,3,0,0,8,11,6,0,16
"174767","Cadps",0,0,3,8,4,0,5,0,0,8
"433312","Fhl3",0,5,5,0,0,3,10,4,0,0
"121081","LOC501835",0,3,6,3,3,24,0,10,3,13
"23301","Mgmt",0,0,0,3,7,7,8,0,0,3
"364643","Zfp804b",4,8,10,9,9,11,4,4,0,10
"275342","-",3,14,4,4,10,3,11,0,7,13
"523434","Celf6",11,19,23,9,0,5,13,15,3,3
"546966","-",0,12,4,6,0,0,8,4,10,10
"398780","Nop2",18,41,39,44,82,57,109,89,16,69
"359693","Rbm38",7,41,24,9,0,17,60,12,27,29
"253285","Nob1",0,12,0,0,0,0,13,0,4,0
"12350","Nipa2",10,10,10,3,16,17,9,6,0,9
"172990","-",0,15,7,8,10,18,33,0,9,32
"375529","Oxtr",3,7,5,0,0,3,0,9,5,0
"250596","Rbl2",0,10,0,3,5,8,21,0,5,16
"514194","Iqcf3",15,33,5,11,13,0,40,0,26,19
"493043","Mtdh",3,17,23,0,0,22,28,16,10,6
"122466","Naa25",8,5,5,10,0,0,16,4,6,0
"222974","Kif27",6,9,16,5,0,12,15,11,3,13
"503027","S1pr5",0,0,0,0,6,4,16,5,0,12
"397782","Marchf8",24,56,91,8,5,47,37,40,19,23
"263466","-",3,3,4,0,0,5,0,0,0,3
"106428","Ccdc14",4,0,10,0,0,6,4,0,0,0
"38593","Leng8",0,3,3,0,0,8,7,5,0,4
"89449","Mis12",8,0,0,3,7,0,6,14,0,0
"134761","Nfasc",4,3,0,0,0,0,11,3,5,6
"351648","Pdia3",0,3,3,0,0,0,5,0,5,0
"215038","Ogn",12,22,62,11,3,5,24,4,17,9
"517452","Mtmr2",9,65,15,8,31,7,75,4,39,41
"540772","Farsb",3,0,8,0,0,11,10,6,3,0
"263449","-",4,5,26,0,3,3,4,7,0,0
"223712","LOC306766",3,3,5,0,0,0,4,6,4,8
"17239","RGD1305713",6,3,0,0,0,0,3,0,4,0
"490306","-",0,36,132,0,0,3,64,6,4,7
"436669","LOC298611",0,6,3,3,0,0,29,0,8,4
"485178","-",0,11,7,0,0,5,10,0,6,5
"317762","-",46,93,40,115,88,50,345,33,58,419
"558315","Usp51",3,13,9,0,0,0,0,3,7,0
"505521","Sc5d",6,14,13,10,0,0,14,14,4,6
"201480","Nek5",4,0,0,0,6,3,0,0,0,0
"179404","-",11,52,75,12,4,7,49,13,25,18
"228739","-",3,7,0,0,0,3,7,4,0,0
"195146","Zfp488",0,12,12,0,12,0,15,0,5,4
"91508","Adap2",6,9,19,3,0,17,7,7,5,14
"333603","Mal",0,0,0,0,5,0,0,5,0,0
"543919","LOC102552880",0,7,9,0,0,5,9,11,3,0
"329118","-",0,0,8,0,0,13,4,4,0,8
"396053","Trnt1",0,0,7,0,0,3,0,7,0,0
"295917","Pcdh10",5,18,5,4,0,3,18,10,11,23
"424362","Tmem215",10,13,14,3,3,0,6,0,6,4
"412522","Rnf11l1",3,10,0,3,3,0,29,4,14,11
"412176","Podn",0,7,10,0,0,0,0,15,0,5
"440263","Ypel5",19,40,78,7,7,78,58,51,21,19
"202030","Upf3a",0,14,6,0,0,3,6,5,0,10
"165213","Uba6",3,8,5,6,0,3,5,0,9,3
"156469","Shisa3",0,15,4,3,0,6,33,16,0,9
"26324","Cd6",0,11,7,5,0,0,7,0,3,0
"236566","-",0,0,0,0,9,3,0,0,0,3
"392171","-",0,5,0,0,10,4,6,9,3,0
"354548","Macrod2",0,10,4,0,0,0,0,9,0,0
"273247","-",6,6,3,9,0,15,0,6,3,10
"319481","Hsf2",10,18,7,0,4,0,8,5,11,9
"342247","Hspa5",6,18,3,0,0,36,21,5,8,5
"555254","-",13,3,9,13,0,0,22,0,0,5
"347955","Arfgap2",8,7,13,0,3,4,33,0,7,12
"103247","-",0,3,7,0,0,0,0,0,5,0
"256076","Got2",0,0,6,0,0,8,6,9,0,0
"143845","-",16,15,24,5,3,20,23,0,30,12
"120226","Ift22",7,5,0,10,3,3,5,21,0,18
"21172","-",0,12,0,0,4,0,3,0,5,3
"73138","Traf4",7,13,6,0,0,3,12,3,7,6
"321311","Grin1",0,9,13,3,0,0,8,5,4,5
"420341","Lactb2",0,8,11,3,5,0,21,0,12,5
"81716","Fn3k",0,8,0,0,0,0,3,0,7,8
"193853","LOC103693859",4,16,5,0,0,3,3,0,8,0
"529739","Ip6k2",14,34,39,0,5,25,28,33,16,4
"116044","Fgf12",6,4,14,0,3,14,9,8,0,0
"67710","LOC102548672",9,10,19,0,3,0,29,11,5,4
"518080","Atg4d",5,16,23,9,17,0,18,14,20,11
"206999","Galnt7",9,32,16,0,5,9,15,4,0,10
"532992","-",0,3,0,0,3,7,7,3,0,3
"475023","Xpot",9,24,8,9,13,0,24,0,7,3
"341485","Tor1b",0,9,9,4,0,3,16,0,6,4
"470235","Slc1a6",14,20,41,15,3,0,20,13,8,7
"505421","LOC120094127",3,22,14,0,5,0,8,0,12,0
"188947","Clu",0,10,4,11,7,0,11,9,3,12
"478412","Enpp2",7,0,0,3,4,5,7,3,0,9
"533084","LOC103690742",5,5,12,0,0,0,0,8,0,3
"91004","Tlcd1",7,15,13,7,16,0,22,9,7,30
"398316","Bcl2l13",17,33,24,10,35,6,77,7,34,46
"537264","Tex30",6,3,5,0,0,4,0,0,0,3
"153695","Bmp2k",3,10,12,9,10,10,10,9,0,16
"557240","-",0,6,6,0,0,3,14,0,4,5
"171266","Xbp1",7,18,8,4,0,3,31,16,12,15
"128404","Zfp11",10,7,6,6,0,3,17,0,3,4
"255335","Irf2bp2",6,9,4,0,0,0,9,0,0,3
"1929","Map3k5",5,10,4,10,0,0,20,0,0,9
"38058","Nlrp12",9,32,14,27,18,58,3,24,13,28
"119644","LOC120095940",0,9,0,0,0,0,6,0,4,8
"238489","Dym",8,6,0,4,0,43,10,7,3,3
"479583","Kcnq3",0,7,6,6,0,4,0,8,0,3
"148888","Vamp4",10,13,14,4,21,0,14,8,9,17
"5505","Mpc1",0,4,4,0,5,10,6,3,0,0
"351652","Ell3",20,10,8,31,15,33,59,53,7,29
"152094","Kcnh1",6,9,5,0,0,12,13,9,4,6
"399250","Gabarapl1",10,24,28,4,0,29,14,17,17,10
"269529","LOC100360774",0,6,3,6,3,3,22,0,4,19
"39353","Pnma8c",5,3,0,4,3,5,16,10,0,3
"497502","Aco2",6,19,17,18,19,26,22,32,4,32
"248646","Zadh2",0,9,6,6,5,6,12,9,0,7
"31087","Ccdc186",0,7,3,4,3,7,5,3,0,0
"349093","-",0,22,22,0,22,0,0,0,6,34
"516117","Acaa1b",8,11,0,0,0,0,14,0,0,4
"474241","Rab21",9,11,18,0,0,6,3,0,7,6
"523256","-",15,26,35,0,3,33,33,11,11,3
"375533","Rad18",6,11,5,4,9,0,13,4,12,10
"276582","Lrba",4,21,15,0,0,0,8,6,4,0
"70098","-",12,25,28,23,0,26,52,29,8,27
"42555","Kcnc1",6,10,9,0,0,3,0,0,0,3
"461404","Ppm1a",5,14,52,0,3,20,11,17,6,25
"340475","Adamts13",7,17,35,4,3,32,37,30,6,9
"46864","Grm5",0,7,15,11,0,4,10,13,0,5
"126652","-",0,9,15,6,0,4,8,0,6,13
"373468","Iqsec1",3,0,10,5,5,0,8,6,6,8
"17368","Il16",3,10,11,3,13,10,8,4,0,3
"281686","Alpk1",0,10,0,0,0,0,6,0,3,9
"576100","Lamp2",0,0,0,6,6,4,0,5,3,5
"37616","-",0,0,0,0,4,5,5,0,0,0
"243210","Ik",18,5,19,0,0,10,8,31,10,13
"18911","Relt",0,0,10,0,0,0,13,3,6,4
"536628","Txndc9",22,3,7,3,0,3,25,13,0,15
"11500","Snrnp70",0,13,0,0,0,0,16,0,3,0
"163093","Slc49a3",0,20,19,0,3,13,12,12,0,4
"397396","Vgll4",4,18,15,8,18,0,30,14,6,17
"37050","Sft2d1",0,4,8,0,0,0,0,0,4,0
"382776","Crot",6,26,23,0,4,5,31,6,14,22
"138025","Klhl20",0,9,10,4,0,3,26,4,13,8
"149623","LOC100362384",6,0,5,0,0,4,5,3,0,3
"510153","Myo1e",0,6,0,0,4,4,3,4,0,3
"444503","RGD1304624",7,19,13,0,0,5,17,0,3,4
"92296","RGD1310166",0,6,3,4,3,0,4,3,7,13
"563259","-",0,5,12,0,0,0,0,0,3,0
"387773","Luc7l2",13,6,0,0,9,0,12,3,4,23
"235160","-",113,155,65,124,105,49,853,52,161,284
"485230","Csad",22,37,17,22,37,14,58,4,24,56
"538566","Kctd18",7,12,16,19,10,0,17,5,13,19
"501954","Maml2",0,7,0,0,0,6,0,13,0,3
"239793","Dok6",4,11,3,0,11,0,15,0,13,12
"96935","Cd300e",77,111,194,13,11,15,16,7,52,9
"515641","-",6,6,9,3,0,3,8,5,0,8
"124885","Rxfp2",4,6,18,0,0,0,7,5,4,0
"559744","Phex",4,23,6,0,0,5,14,4,15,3
"214997","LOC120097806",7,10,15,22,13,40,8,15,7,18
"293170","LOC294909",0,6,0,4,5,5,6,0,5,11
"457360","Snx13",0,3,9,3,7,0,8,10,6,8
"273609","Elf2",0,0,14,3,3,0,31,4,5,3
"279500","Gstm4",33,73,15,43,45,23,66,9,56,71
"72922","Nsrp1",3,11,3,0,0,3,5,0,3,12
"522538","Exph5",0,20,16,5,0,4,19,5,14,7
"520224","Cdon",0,13,18,4,0,12,17,9,3,3
"574457","-",0,7,0,0,0,0,9,0,7,7
"377136","Ccdc77",0,7,15,0,0,0,7,7,4,3
"521721","-",4,3,0,5,3,0,4,0,3,0
"320100","-",8,28,18,0,7,3,15,0,12,3
"346120","-",4,5,16,8,0,0,15,6,5,0
"235606","Jakmip2",5,16,5,15,6,0,21,3,13,19
"435470","Ifnlr1",4,11,18,4,0,6,23,4,12,8
"23793","Chid1",6,7,3,3,0,4,18,8,0,6
"482688","Shisal1",5,12,15,7,22,0,17,10,5,7
"282976","Clca1",0,5,3,0,7,0,11,3,3,9
"9900","Lin37",9,0,12,0,0,7,11,9,4,0
"155929","Slain2",6,4,17,7,0,0,7,6,3,7
"481369","Cacng2",0,0,0,0,3,0,8,0,0,10
"365698","Thsd7a",0,3,7,3,0,4,0,5,0,0
"378914","Hebp1",3,7,27,0,3,18,8,15,3,7
"487429","Syn3",0,18,4,3,5,0,17,4,10,10
"268824","LOC120100748",10,13,17,3,0,6,5,0,0,3
"387475","Chrm2",0,6,0,5,3,3,13,6,0,3
"395444","Ppp4r2",15,34,40,6,4,13,57,8,34,23
"418248","Plod1",3,4,3,0,0,3,0,0,0,0
"441617","LOC108351200",6,25,25,15,22,44,6,10,3,34
"251406","Tnpo2",3,6,3,3,0,3,4,7,0,5
"468899","Baz2a",0,9,8,0,0,0,13,3,3,0
"130868","-",4,7,12,6,0,4,19,3,8,14
"270130","-",0,4,0,3,3,5,0,0,0,3
"447897","Abcd4",4,7,0,5,6,3,6,0,6,4
"402532","-",4,5,0,0,0,0,4,0,3,0
"445600","Mdga2",0,28,38,0,4,3,22,31,0,4
"161850","-",3,9,0,3,0,3,0,6,0,0
"550347","Wdr12",0,0,7,0,0,9,0,3,0,5
"144955","-",4,0,14,3,7,4,5,10,0,10
"377594","LOC120102382",7,7,9,0,0,0,6,3,3,0
"346069","Dcaf17",0,15,6,7,4,0,26,9,15,21
"425485","Msantd3",0,8,3,0,0,6,11,3,0,3
"430534","Dab1",0,0,0,3,4,0,3,0,0,9
"379984","Bcat1",3,9,54,10,43,109,78,49,32,29
"471362","Hsp90b1",11,14,30,0,0,20,44,18,6,16
"486304","Celf5",0,4,12,4,0,6,8,6,0,4
"306399","Unc5c",0,11,0,0,0,0,7,0,3,4
"242625","Apc",21,26,15,14,4,0,79,5,21,27
"560319","Il1rapl1",0,0,3,0,9,0,5,0,0,8
"145513","-",0,3,6,0,0,3,4,7,0,6
"244867","LOC108348790",3,13,19,0,3,0,0,0,7,0
"368841","Dennd2a",3,4,6,6,6,6,13,8,0,3
"337249","LOC103691948",0,3,3,0,0,0,7,0,4,0
"205228","-",0,3,3,0,0,5,10,5,0,0
"494987","Tbc1d31",9,16,9,3,0,4,22,3,8,4
"112303","RGD1559516",7,4,9,3,0,4,21,8,15,12
"469657","Zbtb7a",0,12,5,5,0,12,16,5,0,8
"144795","-",0,0,7,0,0,5,4,7,0,0
"272460","Pex5l",4,3,0,4,7,4,0,0,0,3
"212176","Tdrp",0,0,6,0,0,7,0,3,0,0
"170309","Cpz",6,7,5,6,6,0,24,0,4,13
"245267","Srfbp1",3,8,0,4,0,0,20,0,7,4
"476754","Klf10",8,34,21,5,0,8,24,10,23,10
"545928","Polr1c",16,42,17,16,23,0,58,6,32,36
"7477","LOC120099763",13,8,5,3,0,0,8,0,0,5
"29562","-",59,168,181,121,168,280,48,134,55,141
"29486","Frat2",0,9,7,3,0,10,8,9,3,0
"95113","Rundc3a",118,233,248,44,48,26,209,29,146,74
"431121","Lrp8",7,23,18,6,0,6,33,10,12,23
"274443","Pfn2",0,0,6,0,0,7,0,3,0,0
"230749","Bmi1",6,16,6,4,11,0,14,3,12,10
"427181","-",0,0,0,7,3,0,5,0,0,5
"138792","Pou2f1",0,9,3,0,0,0,15,6,3,8
"558178","Spin2a",0,3,8,0,7,0,6,0,5,0
"446244","LOC102552179",0,19,3,8,3,0,26,0,4,9
"452761","-",0,6,0,0,0,0,26,0,14,6
"247416","Tcf4",0,9,3,0,0,6,5,29,3,11
"179917","Calm-ps2",34,20,24,63,23,65,278,91,3,145
"388202","Ssbp1",31,99,47,14,16,0,49,14,33,21
"439921","-",4,12,4,36,6,5,7,13,0,48
"272030","Sec62",3,0,5,0,0,5,0,0,0,0
