"feature_id","gene_symbol","rank","abs_loading","mu","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"502562","-",11592,0.0056248695562025,4.8,1e-08,4.8e-08,-16.8520648260385,1.56861591791385,-18.4206807439524
"338320","LOC100909912",11593,0.00562413820447124,32.6,0.833464391455847,27.1709391614606,3.30214798896013,3.48431228837266,-0.182164299412528
"5250","Pde10a",11594,0.00562401455314626,2.8,10,28,3.3322045101752,1.02961941718116,2.30258509299405
"18645","Rps3",11595,0.00562401455314626,2.8,10,28,3.3322045101752,1.02961941718116,2.30258509299405
"65352","Tedc2",11596,0.00562401455314626,2.8,5.2362888364237,14.6616087419864,2.68523242727185,1.02961941718116,1.6556130100907
"163105","Tmem271",11597,0.00562401455314626,2.8,4.95457380704868,13.8728066597363,2.6299305685592,1.02961941718116,1.60031115137804
"171437","-",11598,0.00562401455314626,2.8,5.55044412023579,15.5412435366602,2.74349736340205,1.02961941718116,1.71387794622089
"261598","Banp",11599,0.00562401455314626,2.8,10,28,3.3322045101752,1.02961941718116,2.30258509299405
"544893","Rab5a",11600,0.00562401455314626,2.8,1.40760873617516,3.94130446129045,1.37151175006024,1.02961941718116,0.341892332879083
"553024","Rhbdd1",11601,0.00562401455314626,2.8,1.21064205270426,3.38979774757192,1.22077025812933,1.02961941718116,0.191150840948174
"559961","Prrg1",11602,0.00562348280710273,25.4,0.227119901003313,5.76884548548415,1.75247197132864,3.23474917402449,-1.48227720269585
"245105","Hsd17b4",11603,0.00562330896746749,201.2,0.0795895116910766,16.0134097522446,2.7734264807374,5.30429943822558,-2.53087295748818
"156553","Tmem33",11604,0.00562180795366469,22.6,0.193458475180801,4.37216153908611,1.47525751818754,3.11794990627824,-1.6426923880907
"509130","-",11605,0.0056216118548399,19.6,0.32530144735233,6.37590836810567,1.8525265700085,2.97552956623647,-1.12300299622798
"113803","-",11606,0.00562139779399207,17.6,0.145411165015491,2.55923650427264,0.939708973490421,2.86789890204411,-1.92818992855368
"18212","LOC120099885",11607,0.00562107495332784,7.2,1.16722776823549,8.4040399312955,2.12871253443452,1.97408102602201,0.15463150841251
"130752","Cox6a1",11608,0.00562068401992672,11.2,0.202285870111758,2.26560174525169,0.817840394843456,2.41591377830105,-1.59807338345759
"115208","Rubcn",11609,0.00562037762043764,149.8,0.048304502547042,7.2360144815469,1.97907056885041,5.00930107108312,-3.03023050223271
"531296","Rpsa",11610,0.00562007314440839,78,0.762147104472748,59.4474741488743,4.08509313525142,4.35670882668959,-0.271615691438168
"362248","-",11611,0.00561956628319254,2.8,2.92067370157209,8.17788636440184,2.10143372656612,1.02961941718116,1.07181430938496
"173254","Rtn4",11612,0.00561932371424925,9.6,1.18793381198399e-08,1.14041645950463e-07,-15.9867021399084,2.26176309847379,-18.2484652383822
"408814","Megf9",11613,0.00561912176654934,20.2,1e-08,2.02e-07,-15.4149981395452,3.00568260440716,-18.4206807439524
"366290","Fam3c",11614,0.00561863404364979,7.6,1.79606039643064,13.6500590128729,2.61374384490901,2.02814824729229,0.585595597616729
"219873","-",11615,0.00561842953910689,6.8,3.11467269358247,21.1797743163608,3.05304668460945,1.91692261218206,1.13612407242739
"416703","C1qa",11616,0.00561817000911926,152.4,0.194481487472666,29.6389786908344,3.38909034270988,5.02650864325255,-1.63741830054267
"139511","Pcp4l1",11617,0.0056181201589332,402.8,0.196203029460501,79.0305802666898,4.36983486954966,5.99844016084441,-1.62860529129474
"450694","Ppp1r13b",11618,0.00561757921455448,6.2,1.46421993288898,9.07816358391169,2.20587192369035,1.82454929205105,0.381322631639301
"390241","Gars",11619,0.00561748229127448,21.6,0.0546782948694644,1.18105116918043,0.166404863271077,3.07269331469012,-2.90628845141904
"152467","Dgkq",11620,0.00561728052197195,169.8,0.0719683359210222,12.2202234393896,2.50309223830538,5.13462127387725,-2.63152903557186
"252557","Slc10a7",11621,0.00561713218929042,8.2,0.76638671765334,6.28437108475739,1.83806577096643,2.10413415427021,-0.266068383303772
"563975","Tsc22d3",11622,0.00561682113878353,26.4,0.0241141227966221,0.636612841830823,-0.451593591810395,3.27336401015227,-3.72495760196267
"12345","Cyfip1",11623,0.00561661842294324,41.2,1e-08,4.12e-07,-14.7022424875969,3.71843825635548,-18.4206807439524
"530357","Epm2aip1",11624,0.00561631544713409,16.6,0.157207753846222,2.60964871384728,0.959215619880554,2.8094026953625,-1.85018707548194
"554431","Dusp28",11625,0.00561616903820488,104.2,0.112010879011659,11.6715335930149,2.45715285094769,4.64631212931927,-2.18915927837158
"79538","LOC100912202",11626,0.00561603918994157,67,0.183066143249463,12.265431597714,2.50678486646874,4.20469261939097,-1.69790775292223
"538731","Trak2",11627,0.00561567787850937,9.6,1e-08,9.6e-08,-16.1589176454786,2.26176309847379,-18.4206807439524
"500108","Cox14",11628,0.00561553243115454,50.6,0.18069339988087,9.14308603397204,2.21299796895668,3.92395157629342,-1.71095360733674
"78787","Ddx5",11629,0.00561540497516657,138.2,0.23932731069886,33.0750343385824,3.49877874820403,4.92870191133357,-1.42992316312954
"155322","Polr2b",11630,0.00561523773104468,260.6,0.0763982084949875,19.9093731337937,2.99119063258766,5.56298666469074,-2.57179603210308
"430943","Ssbp3",11631,0.00561498547804225,550,0.0910464194715737,50.0755307093656,3.9135324797856,6.30991827822652,-2.39638579844092
"424453","Nfx1",11632,0.00561492715779333,105.8,0.106299078600185,11.2464425158996,2.42005185783316,4.6615505194242,-2.24149866159104
"236641","Marchf3",11633,0.00561473659955187,37.4,0.232435949001242,8.69310449264644,2.16253012434522,3.62167070442049,-1.45914058007526
"312251","Atoh7",11634,0.00561427778899756,12.8,3.97785658159319,50.9165642443928,3.93018829781482,2.54944517092557,1.38074312688925
"107836","RGD1559972",11635,0.00561403386771899,17.4,0.353196660241878,6.14562188820868,1.81573994020962,2.85647020622048,-1.04073026601086
"179133","Itm2b",11636,0.00561380604383762,1277.6,0.023231380003279,29.6804110921893,3.39048726901826,7.1527385969008,-3.76225132788254
"112048","Erg",11637,0.00561372440930351,3.4,6.18356851355178,21.0241329460761,3.04567096582083,1.22377543162212,1.82189553419872
"351638","Pdia3",11638,0.00561372440930351,3.4,9.56328856982288,32.5151811373978,3.48170709219281,1.22377543162212,2.2579316605707
"532204","Ubxn6",11639,0.00561357937945561,75.4,0.111975620313765,8.44296177165785,2.1333331678621,4.32280727501391,-2.18947410715181
"69085","Sowaha",11640,0.00561323486826395,38.8,0.077973465286921,3.02537045313254,1.10703354783019,3.65842024662923,-2.55138669879904
"306709","RGD1560065",11641,0.00561314645040466,48.2,0.126418011683491,6.09334816314424,1.80719771113134,3.87535902105655,-2.06816130992521
"546113","Cdc5l",11642,0.00561311527518493,127.8,0.0355647460294114,4.54517454255878,1.51406613009531,4.85046654194343,-3.33640041184812
"539532","Kansl1l",11643,0.00561292376970638,12.8,0.356898967004821,4.5683067776617,1.5191426280807,2.54944517092557,-1.03030254284487
"483112","Trabd",11644,0.00561290554557708,5.2,0.807626284643673,4.1996566801471,1.43500277912608,1.64865862558738,-0.213655846461304
"247009","Gnal",11645,0.00561285726628474,44.2,0.0455344801567269,2.01262402292733,0.699439354711053,3.78872478908365,-3.0892854343726
"111751","Cldn14",11646,0.0056127742776869,7.6,2.17762200390005,16.5499272296404,2.80638170481282,2.02814824729229,0.778233457520539
"373650","Wnt7a",11647,0.00561232236663627,118.2,0.0697549856479728,8.24503930359038,2.10961172296083,4.772378104972,-2.66276638201117
"30902","Shoc2",11648,0.00561223529938099,6.8,0.744495440568596,5.06256899586645,1.62187406115291,1.91692261218206,-0.295048551029149
"317611","Rhobtb1",11649,0.00561197546396093,11,0.215038200930648,2.36542021023713,0.860955684908098,2.39789527279837,-1.53693958789027
"121584","Tmem132b",11650,0.00561170382453422,2.6,4.13188925770735,10.7429120700391,2.37424619478999,0.955511445027436,1.41873474976255
"303867","Extl2",11651,0.00561170382453422,2.6,9.39505054574179,24.4271314189286,3.1956944579467,0.955511445027436,2.24018301291927
"319797","Lama4",11652,0.00561170382453422,2.6,2.31406314500565,6.0165641770147,1.79451636167451,0.955511445027436,0.839004916647072
"344011","-",11653,0.00561170382453422,2.6,2.63209351901661,6.84344314944318,1.92329098940054,0.955511445027436,0.967779544373105
"396204","Setmar",11654,0.00561170382453422,2.6,4.13517127272282,10.7514453090793,2.37504019289265,0.955511445027436,1.41952874786522
"529389","Mon1a",11655,0.00561170382453422,2.6,4.450997050507,11.5725923313182,2.44863957240243,0.955511445027436,1.49312812737499
"478669","Derl1",11656,0.00561153636279958,42.8,0.192043284428478,8.21945257353887,2.10650360995733,3.75653810258775,-1.65003449263042
"112941","Trmt10c",11657,0.00561140034166695,9.4,0.847145247177308,7.96316532346669,2.07482657451486,2.24070968927596,-0.1658831147611
"568785","Wnk3",11658,0.00561135154721049,9,1.22087151455147,10.9878436309632,2.39678953724018,2.19722457733622,0.199564959903956
"254460","Zdhhc7",11659,0.00561129680635122,33.8,0.413597966639125,13.9796112724024,2.63759993043927,3.52046080248897,-0.882860872049701
"67897","Ublcp1",11660,0.00561107273897267,168.4,0.120997297614286,20.3759449182457,3.01435503440719,5.12634210180823,-2.11198706740103
"255095","RGD1562218",11661,0.00561106679592661,5.2,0.487368961666567,2.53431860066615,0.92992480432947,1.64865862558738,-0.718733821257912
"144255","-",11662,0.00561066572980826,252.2,0.247023324361611,62.2992824039982,4.13194990733218,5.53022242353082,-1.39827251619864
"81536","Fasn",11663,0.00561035776542818,14.8,0.13604134879541,2.01341196217207,0.699830776574999,2.69462718077007,-1.99479640419507
"494367","-",11664,0.00561024669852103,6,1.9399016179818,11.6394097078908,2.45439672863686,1.79175946922805,0.662637259408804
"428345","Acer2",11665,0.00561009824874697,15.6,0.0671896119461933,1.04815794636062,0.0470342867190718,2.74727091425549,-2.70023662753642
"442567","-",11666,0.00561007317698695,9.6,0.0903655245148032,0.86750903534211,-0.142129351835408,2.26176309847379,-2.4038924503092
"458971","Nubpl",11667,0.00560899543576829,3.8,10,38,3.63758615972639,1.33500106673234,2.30258509299405
"437359","Errfi1",11668,0.0056086394688785,27,0.0462793323076171,1.24954197230566,0.222777062009738,3.29583686600433,-3.07305980399459
"405743","-",11669,0.00560854825965888,6,0.645410184159218,3.87246110495531,1.35389024934762,1.79175946922805,-0.43786921988044
"461291","Daam1",11670,0.00560811659629801,10.2,10,102,4.62497281328427,2.32238772029023,2.30258509299405
"497893","Prr5",11671,0.00560810768447433,8.2,2.06628591916531,16.9435445371555,2.82988690801827,2.10413415427021,0.725752753748067
"220992","Rsu1",11672,0.00560806982393908,292.6,0.0628136134574309,18.3792632976443,2.91122303438563,5.67880648858602,-2.76758345420039
"165679","-",11673,0.0056074312487175,6.2,2.42248551389961,15.0194101861776,2.70934337700155,1.82454929205105,0.884794084950504
"397797","LOC500299",11674,0.00560691674149131,52.8,0.267386993580806,14.1180332610666,2.64745293490382,3.96651119071222,-1.31905825580839
"386139","Ccdc136",11675,0.00560618065438091,252.6,0.0950905886476723,24.019882692402,3.17888193289312,5.53180720991639,-2.35292527702327
"481703","Csnk1e",11676,0.00560552173665314,39.8,0.10704628247817,4.26044204263118,1.44937292077384,3.68386691229039,-2.23449399151655
"97646","Rnf213",11677,0.0056054615414102,2.8,2.62309230811127,7.34465846271156,1.99397330925425,1.02961941718116,0.964353892073095
"383160","Zfp804b",11678,0.0056054615414102,2.8,9.16904969937448,25.6733391582485,3.24545306660444,1.02961941718116,2.21583364942329
"116680","Mrpl40",11679,0.00560544346869678,23.2,0.476768969007156,11.061040080966,2.40342903154306,3.14415227867226,-0.740723247129202
"270766","-",11680,0.00560534931781847,6,0.128500966472751,0.771005798836506,-0.260059384258368,1.79175946922805,-2.05181885348642
"362737","Pmpcb",11681,0.00560503632836122,183.2,0.153058582876079,28.0403323828976,3.33364391597978,5.21057845224003,-1.87693453626025
"195277","Wapl",11682,0.00560495853881024,4.6,1.6521900859695,7.60007439545972,2.02815803612065,1.52605630349505,0.502101732625604
"440680","Abhd1",11683,0.00560467091140181,114.6,0.0365673410738697,4.19061728706547,1.43284804696492,4.74144780428064,-3.30859975731572
"267388","Nim1k",11684,0.00560464964889975,98.4,0.093867201148241,9.23653259298692,2.2231665547265,4.58904080405821,-2.36587424933171
"453466","Eif2ak2",11685,0.00560423218224309,277.6,0.280595728152449,77.8933741351199,4.3553408932274,5.62618122863265,-1.27084033540525
"399780","Ptpro",11686,0.00560389076891727,79,0.225061470817039,17.7798561945461,2.87806614200727,4.36944785246702,-1.49138171045975
"150711","Sccpdh",11687,0.00560388726579047,229.2,0.122666780406588,28.1152260691899,3.33631128258645,5.43459498484058,-2.09828370225413
"81474","Mafg",11688,0.0056034361424428,33.4,0.0263915413684399,0.881477481705891,-0.126155822897738,3.50855589998265,-3.63471172288039
"485232","Csad",11689,0.00560317686227896,148,0.0554242546617976,8.20278968994604,2.10447430250422,4.99721227376411,-2.8927379712599
"251539","Trmt1",11690,0.00560285782557212,82.4,0.104833149003252,8.638251477868,2.15620018708857,4.41158543691543,-2.25538524982685
"308733","G4",11691,0.00560272156791256,80.6,1e-08,8.06e-07,-14.0311820944398,4.38949864951258,-18.4206807439524
"391878","Serbp1",11692,0.00560242889282581,334,0.07889476607044,26.350851867527,3.27150060340321,5.8111409929767,-2.53964038957349
"60411","Zfyve27",11693,0.00560234374272321,69.6,1e-08,6.96e-07,-14.177916176612,4.24276456734037,-18.4206807439524
"400579","-",11694,0.00560203106799712,60,0.104754703216164,6.28528219296984,1.83821074047258,4.0943445622221,-2.25613382174952
"400333","Etfrf1",11695,0.00560169476686421,17.4,0.451343847405169,7.85338294484994,2.06094438735126,2.85647020622048,-0.795525818869226
"315739","Hmga1",11696,0.00560129639314549,1204.4,0.0496597413574823,59.8101924909517,4.09117608942533,7.09373679660758,-3.00256070718225
"380658","Amn1",11697,0.00560123351149806,56.8,0.300572482252225,17.0725169919264,2.83746997713311,4.03953632572711,-1.20206634859399
"301677","-",11698,0.00560060477339384,3.2,2.5611994312385,8.1958381799632,2.1036264863998,1.16315080980568,0.940475676594119
"280659","Abcd3",11699,0.0056005927779085,644.2,0.0312081067620266,20.1042623760975,3.00093185109612,6.4680092368971,-3.46707738580098
"396393","-",11700,0.00559941292012422,172,0.205767852175464,35.3920705741799,3.56648779996942,5.14749447681345,-1.58100667684403
"267312","Mrps30",11701,0.0055994080630006,142.4,0.104200441304954,14.8381428418255,2.69720108447834,4.95863999897788,-2.26143891449953
"17889","Eed",11702,0.0055993364780462,14.4,0.169166621080132,2.4359993435539,0.890357080370563,2.66722820658195,-1.77687112621139
"243504","Pcdhb17",11703,0.00559901185482061,15.2,0.0971412477683202,1.47654696607847,0.389706230756876,2.72129542785223,-2.33158919709535
"172799","Usp34",11704,0.00559866124896712,21.2,0.126976551316208,2.69190288790362,0.990248336801779,3.05400118167797,-2.06375284487619
"413952","Zmpste24",11705,0.00559862981955721,5.6,0.0562218955795186,0.314842615245304,-1.15568239915712,1.7227665977411,-2.87844899689823
"439115","Camkmt",11706,0.00559853064779754,18.2,0.506595849675338,9.22004446409116,2.22137986012641,2.90142159408275,-0.680041733956336
"351793","Eif3j",11707,0.00559847854340887,33,0.10578160018859,3.49079280622347,1.25012887552326,3.49650756146648,-2.24637868594322
"485398","-",11708,0.00559820102618934,7.8,0.888548932492169,6.93068167343892,1.93595817393984,2.05412373369555,-0.118165559755709
"433762","RGD1563072",11709,0.00559804688033609,203.8,0.204409241804057,41.6586034796668,3.72950791341946,5.31713912078862,-1.58763120736916
"80039","Btbd17",11710,0.00559761245140363,186.6,0.0787753686205248,14.6994837845899,2.68781237647352,5.22896728841324,-2.54115491193972
"75828","LOC120095175",11711,0.00559732329297415,29.2,0.433954768159017,12.6714792302433,2.53935373812938,3.37416870927424,-0.834814971144858
"483983","Dbx2",11712,0.00559698730624629,19.4,0.0800872033427606,1.55369174484956,0.440633869881362,2.96527306606928,-2.52463919618792
"362191","Klhl7",11713,0.00559685219860903,64.6,0.448767223710462,28.9903626516959,3.36696345239985,4.16821441078856,-0.801250958388708
"566971","Cetn2",11714,0.00559681098819987,117.6,0.193457734542836,22.7506295822375,3.12459281895855,4.76728903546453,-1.64269621650598
"50975","Ipo7",11715,0.00559667660450528,236.4,0.0181844743362503,4.29880973308957,1.45833817812335,5.46552528553194,-4.00718710740859
"241223","Mapre2",11716,0.00559640174860632,311,0.0581628967942082,18.0886609029987,2.89528527251022,5.73979291217923,-2.84450763966902
"317544","Phyhipl",11717,0.00559578542097577,64.2,0.234910418217993,15.0812488495952,2.71345217411073,4.16200321069592,-1.44855103658518
"77614","-",11718,0.00559543103210971,3,0.620793793336647,1.86238138000994,0.621855980658107,1.09861228866811,-0.476756308010002
"369221","-",11719,0.00559543103210971,3,3.45214268480389,10.3564280544117,2.33760739498753,1.09861228866811,1.23899510631942
"404756","-",11720,0.00559543103210971,3,3.29439992803367,9.883199784101,2.29083632411445,1.09861228866811,1.19222403544634
"475307","Usp15",11721,0.00559543103210971,3,6.05410974208697,18.1623292262609,2.89934962630634,1.09861228866811,1.80073733763823
"40781","Yif1b",11722,0.00559527937952731,103.8,0.424805180546702,44.0947777407477,3.78634135686362,4.64246597073179,-0.856124613868171
"89152","-",11723,0.00559515790600933,2.4,3.87195958631798,9.29270300716316,2.22922946929588,0.8754687373539,1.35376073194198
"150407","-",11724,0.00559515790600933,2.4,9.19357009733793,22.064568233611,3.09397307459944,0.8754687373539,2.21850433724554
"351819","B2m",11725,0.00559515790600933,2.4,3.27303170368955,7.85527608885492,2.0611854192573,0.8754687373539,1.1857166819034
"397816","Cxcl12",11726,0.00559515790600933,2.4,2.60611974467309,6.25468738721541,1.83333116460685,0.8754687373539,0.957862427252946
"443074","Hdac9",11727,0.00559515790600933,2.4,9.03813036984385,21.6915128876252,3.07692107287315,0.8754687373539,2.20145233551925
"551897","-",11728,0.00559496408171487,5.6,0.587809903149117,3.29173545763505,1.19141492042275,1.7227665977411,-0.531351677318357
"390279","LOC102551107",11729,0.00559495466501369,5.2,0.949521250682174,4.93751050354731,1.5968612575257,1.64865862558738,-0.051797368061684
"277772","Tmod4",11730,0.00559471017999416,10.2,1.35922491066073,13.8640940887394,2.62930233894101,2.32238772029023,0.306914618650788
"55457","Dhcr7",11731,0.00559433328186321,87.6,0.12526354849495,10.9730868481576,2.39544562469142,4.47278099794235,-2.07733537325092
"339424","Psma7",11732,0.00559426419843881,93,0.0177520926794029,1.65094461918447,0.501347620574337,4.53259949315326,-4.03125187257892
"410470","Rps6",11733,0.005594212832962,11,2.1114483276341,23.2259316039751,3.14526939601492,2.39789527279837,0.747374123216551
"416185","Mtfr1l",11734,0.00559401258808948,526.6,0.0760295264051022,40.0371486049268,3.68980773824804,6.26644124706221,-2.57663350881417
"470460","Zfp870",11735,0.00559394354577184,51.2,0.222821955251116,11.4084841088572,2.4343572986812,3.93573953204546,-1.50138223336426
"505030","LOC108351822",11736,0.00559376271762066,11.4,1.0685369111201,12.1813207867691,2.49990369538207,2.43361335540045,0.0662903399816246
"406368","Mcart1",11737,0.00559355782361396,24,1e-08,2.4e-07,-15.2426269136044,3.17805383034795,-18.4206807439524
"121152","Nipsnap2",11738,0.00559332036694179,197.8,0.0394116765309253,7.79562961781702,2.05356327125774,5.28725641918861,-3.23369314793087
"145570","Rab29",11739,0.00559299487060311,33.2,1e-08,3.32e-07,-14.9181308680299,3.50254987592244,-18.4206807439524
"424014","Akirin2",11740,0.00559265286368905,21.6,0.143528567650181,3.10021706124391,1.13147212879593,3.07269331469012,-1.94122118589419
"18340","Aamdc",11741,0.00559255817232886,17.2,0.0880310159011932,1.51413347350052,0.41484331064101,2.84490938381941,-2.4300660731784
"34764","-",11742,0.00559245463161014,6.4,0.62659805160304,4.01022753025946,1.38884798042187,1.85629799036563,-0.467450009943761
"558981","Trappc2",11743,0.00559231925592582,36.4,0.0470980799213018,1.71437010913539,0.539045729849889,3.5945687746427,-3.05552304479281
"261698","Trappc2l",11744,0.00559222536351532,217.6,0.105454717894769,22.9469466139017,3.13318488250937,5.38265851498179,-2.24947363247242
"111306","Ifnar1",11745,0.00559197298702916,37.6,0.190383831094073,7.15843204913713,1.9682909694406,3.62700405039585,-1.65871308095525
"514593","Rbm6",11746,0.00559149406407389,16.6,0.449068461610066,7.4545364627271,2.00882276824562,2.8094026953625,-0.800579927116878
"373075","Arhgap25",11747,0.00559066291728968,51.2,0.0717721041494008,3.67473173244932,1.30148013202734,3.93573953204546,-2.63425940001812
"252999","Gfod2",11748,0.00559062313824455,52.8,0.13307150000316,7.02617520016686,1.94964248950867,3.96651119071222,-2.01686870120355
"563280","-",11749,0.00559045787200567,22.4,2.69330379902614,60.3300050981856,4.09982957695765,3.10906095886099,0.990768618096655
"65639","Gnptg",11750,0.00559027868148856,117.8,0.179056597553455,21.0928671917969,3.04893493554885,4.76898827121749,-1.72005333566863
"422907","-",11751,0.00558975382076962,13.6,2.10500242018046,28.6280329144542,3.35438640960512,2.61006979274201,0.744316616863116
"406289","-",11752,0.00558961763473733,4.8,0.121665222526602,0.583993068127689,-0.537866165868723,1.56861591791385,-2.10648208378257
"258937","Smpd3",11753,0.00558910118341536,43.4,0.0654321427205866,2.83975499407346,1.04371777875923,3.77045944110636,-2.72674166234713
"394413","Gata2",11754,0.00558784948940592,5.2,1.93224091818332,10.0476527745533,2.3073390524561,1.64865862558738,0.658680426868722
"332718","Mfap1a",11755,0.00558783767357797,9.6,0.0389643026576898,0.374057305513822,-0.983346270006107,2.26176309847379,-3.2451093684799
"361551","Dpp6",11756,0.00558704725033194,5.4,0.509061813272117,2.74893379166943,1.0112131243785,1.68639895357023,-0.675185829191732
"315970","Fance",11757,0.00558700112699082,87.6,0.0543469913865798,4.76079644546439,1.56041497472253,4.47278099794235,-2.91236602321981
"90371","RGD1565611",11758,0.00558644920726197,14.4,1.13740137517142,16.3785798024684,2.79597437151998,2.66722820658195,0.128746164938028
"225194","-",11759,0.00558629617405299,6.8,6.26572023077696,42.6068975692833,3.75201615494045,1.91692261218206,1.83509354275839
"130037","-",11760,0.00558587014280496,2.8,1.32541606456756,3.71116498078917,1.31134583832259,1.02961941718116,0.281726421141437
"234820","Fchsd1",11761,0.00558587014280496,2.8,4.98519817568634,13.9585548919217,2.63609257420524,1.02961941718116,1.60647315702409
"334450","-",11762,0.00558587014280496,2.8,2.48191748523727,6.94936895866436,1.93865085813989,1.02961941718116,0.909031440958736
"508357","Ptpn9",11763,0.00558587014280496,2.8,4.29415085103607,12.023622382901,2.48687324667649,1.02961941718116,1.45725382949534
"545907","-",11764,0.00558587014280496,2.8,2.5743033846675,7.208049477069,1.97519838447074,1.02961941718116,0.945578967289583
"421140","-",11765,0.00558584480162366,80.2,0.0912507148041844,7.31830732729559,1.99037906179277,4.38452351487247,-2.3941444530797
"106884","Tfrc",11766,0.00558575188091503,111.2,0.0181876739494462,2.02246934317842,0.704319211951037,4.71133038181648,-4.00701116986544
"141275","Lbr",11767,0.00558565924324166,34.2,0.237759590241385,8.13137798625535,2.09573040320158,3.53222564406856,-1.43649524086698
"152892","Lrrc8d",11768,0.00558524194434148,11.2,0.575928334479573,6.45039734617121,1.86414173296778,2.41591377830105,-0.551772045333267
"201460","-",11769,0.00558522039085107,14.6,0.0618087333050315,0.90240750625346,-0.102689080172915,2.68102152871429,-2.78371060888721
"63750","Rbfox1",11770,0.0055851857047316,527.4,0.0349473923664243,18.4312547340522,2.91404785043064,6.26795927391919,-3.35391142348855
"186450","-",11771,0.0055847306070589,71.6,0.481672309959687,34.4877373931136,3.54060382297353,4.2710950739666,-0.730491250993066
"486444","Pias4",11772,0.00558456371632272,74.6,0.185501540821164,13.8384149452589,2.62744841655413,4.31214050720972,-1.68469209065559
"92835","Vezf1",11773,0.00558409199925461,43.6,0.0741756644139384,3.23405896844771,1.17373799489335,3.77505715035499,-2.60131915546164
"137931","Rabgap1l",11774,0.00558392335742362,12.6,0.266019472059538,3.35184534795018,1.20951104430912,2.53369681395743,-1.32418576964832
"310216","S100b",11775,0.00558373173117824,46.2,0.0845982470440103,3.90843901343328,1.36313806498309,3.83297979808769,-2.46984173310461
"93481","Spag9",11776,0.00558358672494543,24,0.0705841104246537,1.69401865019169,0.527103605727516,3.17805383034795,-2.65095022462043
"175136","Kctd6",11777,0.00558341690703902,72,0.0961627115449478,6.92371523123624,1.93495250868602,4.27666611901606,-2.34171361033003
"434881","Taf12",11778,0.00558312032589283,23.6,0.0758251618103189,1.78947381872353,0.581921620618748,3.16124671203156,-2.57932509141282
"78220","Nsf",11779,0.0055828803111408,818.6,0.210553005985605,172.358690699816,5.14957771640767,6.7075955640583,-1.55801784765063
"310173","Mcm3ap",11780,0.00558278207981795,50.4,0.0768391149862902,3.87269139530903,1.35394971631196,3.91999117507732,-2.56604145876536
"344276","-",11781,0.00558221392919936,9.6,0.219148175664412,2.10382248637836,0.743755921724114,2.26176309847379,-1.51800717674968
"139733","Atp1a2",11782,0.00558216904147488,18.8,0.554047596448754,10.4160948132366,2.34335218807807,2.9338568698359,-0.590504681757838
"331973","Bmf",11783,0.00558200891278926,41,0.043909806807066,1.80030207908971,0.587954472538134,3.71357206670431,-3.12561759416617
"124280","Zfp605",11784,0.00558166705430239,6.8,1.25463248891992,8.53150092465547,2.14376530436652,1.91692261218206,0.226842692184464
"557460","Ube2q2l",11785,0.00558147471596744,68.6,0.0909900845743708,6.24191980180184,1.8312877956087,4.22829253473184,-2.39700473912314
"105406","Lsamp",11786,0.00558110782474547,2.6,7.22208818570903,18.7774292828435,2.93265557851281,0.955511445027436,1.97714413348537
"185774","-",11787,0.00558110782474547,2.6,2.83869041885114,7.38059508901298,1.99885427072914,0.955511445027436,1.0433428257017
"208178","Tenm3",11788,0.00558110782474547,2.6,4.37332335656196,11.3706407270611,2.43103465859873,0.955511445027436,1.47552321357129
"302049","LOC102550575",11789,0.00558110782474547,2.6,2.53454070665502,6.58980583730307,1.88552388484866,0.955511445027436,0.930012439821225
"488276","Uhrf1bp1l",11790,0.00558110782474547,2.6,3.26432203196951,8.48723728312072,2.13856353901791,0.955511445027436,1.18305209399047
"272721","Dcun1d1",11791,0.00558098154541239,23.2,0.663462117856579,15.3923211342726,2.73386875741885,3.14415227867226,-0.410283521253419
"119516","-",11792,0.00558092340346853,3.2,3.70478393295792,11.8553085854653,2.47277574916302,1.16315080980568,1.30962493935734
"265437","LOC102556051",11793,0.00558092340346853,3.2,5.98584399466703,19.1547007829345,2.95254815719712,1.16315080980568,1.78939734739143
"268159","Zfr",11794,0.00558092340346853,3.2,3.05804532463096,9.78574503881909,2.28092673886097,1.16315080980568,1.11777592905529
"554672","LOC685502",11795,0.00558092340346853,3.2,3.68131787944647,11.7802172142287,2.46642161729187,1.16315080980568,1.30327080748619
"564869","Upf3b",11796,0.00558092340346853,3.2,10,32,3.46573590279973,1.16315080980568,2.30258509299405
"55224","Rplp2",11797,0.00558019840457405,1683.4,0.0694310960794441,116.880307140136,4.76115039526357,7.42857083677748,-2.66742044151391
"230152","Stam",11798,0.00558009174818292,14.2,0.974754073072601,13.8415078376309,2.62767189206085,2.65324196460721,-0.0255700725463694
"558262","RragB",11799,0.0055798155059018,168.4,0.0371247919369675,6.25181496218532,1.8328718155418,5.12634210180823,-3.29347028626643
"228917","Net1",11800,0.00557943291164064,102.4,0.120034978665981,12.2915818153964,2.50891462281386,4.62888671260541,-2.11997208979155
"328169","Sestd1",11801,0.0055794260685353,8.6,1.68217789616949,14.4667299070576,2.67185152388429,2.15176220325946,0.520089320624826
"404701","Pm20d2",11802,0.0055794165126682,5,1.86718464814737,9.33592324073686,2.23386967309279,1.6094379124341,0.624431760658692
"259622","Zfp821",11803,0.00557881595158478,5.4,1.66540252418343,8.99317363059054,2.19646580405062,1.68639895357023,0.510066850480396
