"crossing_id","rank_left","rank_right","crossing_rank","regime_difference_left","regime_difference_right"
"crossing_1752",12370,12372,12372,-0.633448998672975,0.0565355378712403
"crossing_1753",12372,12372,12372,0.0565355378712403,-0.616526005224273
"crossing_1754",12380,12381,12381,-0.204325511949719,0.0283235774368222
"crossing_1755",12381,12382,12381,0.0283235774368222,-0.240473197365645
"crossing_1756",12393,12394,12394,-1.57967724911578,0.147292840880255
"crossing_1757",12394,12398,12395,0.147292840880255,-0.769182741572877
"crossing_1758",12412,12413,12413,-0.459514981441316,0.203015150875217
"crossing_1759",12413,12414,12413,0.203015150875217,-0.683578445245075
"crossing_1760",12420,12420,12420,-0.871425749188347,0.0027894379600184
"crossing_1761",12420,12421,12420,0.0027894379600184,-0.384457654407015
"crossing_1762",12422,12424,12424,-1.43252904373995,0.172231521645131
"crossing_1763",12424,12425,12424,0.172231521645131,-0.91388667854153
"crossing_1764",12426,12429,12429,-0.304042806001235,0.0275409523201233
"crossing_1765",12429,12430,12429,0.0275409523201233,-0.641083876049379
"crossing_1766",12438,12439,12439,-0.222546097072609,0.0709325932884894
"crossing_1767",12439,12441,12439,0.0709325932884894,-0.985301756020817
"crossing_1768",12442,12443,12443,-0.500056689539633,0.104868714748591
"crossing_1769",12443,12444,12443,0.104868714748591,-0.752266611467348
"crossing_1770",12473,12474,12474,-0.614890991444554,0.175398003574628
"crossing_1771",12474,12476,12474,0.101513587993395,-0.385976578383065
"crossing_1772",12476,12476,12476,-0.385976578383065,0.00647659326136818
"crossing_1773",12476,12476,12476,0.00647659326136818,-0.406151220059655
"crossing_1774",12478,12480,12480,-0.34636847198999,0.0511943319324928
"crossing_1775",12480,12480,12480,0.0511943319324928,-1.12863362507233
"crossing_1776",12498,12499,12498,-0.117228067142605,0.137673978453677
"crossing_1777",12499,12500,12500,0.137673978453677,-0.115605267651517
"crossing_1778",12509,12509,12509,-0.476653857760539,0.0104438537018723
"crossing_1779",12509,12509,12509,0.0104438537018723,-0.161707375493279
"crossing_1780",12509,12509,12509,-0.161707375493279,0.0945822392004629
"crossing_1781",12509,12510,12509,0.0945822392004629,-0.830583095090333
"crossing_1782",12520,12520,12520,-0.839816262225213,0.06694525615967
"crossing_1783",12520,12520,12520,0.06694525615967,-1.01592464496207
"crossing_1784",12561,12562,12562,-1.52935436937696,0.0191964614223252
"crossing_1785",12562,12562,12562,0.0191964614223252,-0.959055166287726
"crossing_1786",12562,12564,12564,-0.0818865583833031,0.0264823392071776
"crossing_1787",12564,12564,12564,0.0264823392071776,-1.44165176465322
"crossing_1788",12564,12565,12565,-0.586354167164245,0.0959535828151262
"crossing_1789",12565,12566,12565,0.0959535828151262,-0.883334419588664
"crossing_1790",12568,12570,12570,-1.364586526528,0.0343408077242202
"crossing_1791",12572,12573,12573,0.0682138978954754,-0.0376303530647419
"crossing_1792",12574,12574,12574,-0.839209649449913,0.645608390107782
"crossing_1793",12574,12574,12574,0.645608390107782,-0.681406774471725
"crossing_1794",12576,12577,12577,-0.883547607832952,0.0593597395309189
"crossing_1795",12577,12580,12578,0.0593597395309189,-0.227894497504167
"crossing_1796",12586,12586,12586,-0.14784906330533,0.0600959059102024
"crossing_1797",12586,12586,12586,0.0600959059102024,-0.79799153656495
"crossing_1798",12600,12600,12600,-0.608680071105482,0.0890812082361663
"crossing_1799",12600,12600,12600,0.0890812082361663,-0.818139640206937
"crossing_1800",12610,12612,12612,-0.3100920076904,0.0517715941077768
"crossing_1801",12612,12612,12612,0.0517715941077768,-0.375339196860295
"crossing_1802",12612,12613,12613,-0.375339196860295,0.134541217600599
"crossing_1803",12613,12614,12613,0.134541217600599,-1.43237392471383
"crossing_1804",12629,12630,12630,-0.123196719613588,0.0696978195919655
"crossing_1805",12630,12632,12630,0.0696978195919655,-0.519038388978515
"crossing_1806",12646,12648,12648,-0.696226167230634,0.170139054929678
"crossing_1807",12648,12648,12648,0.170139054929678,-0.16500161989461
"crossing_1808",12656,12656,12656,-0.338654239961215,0.112317660728877
"crossing_1809",12656,12656,12656,0.112317660728877,-0.431903841985331
"crossing_1810",12677,12678,12678,-0.870607756567551,0.00236455398407953
"crossing_1811",12678,12678,12678,0.231167758371157,-0.279082312929405
"crossing_1812",12690,12690,12690,-0.733517918998473,0.165153944624763
"crossing_1813",12690,12692,12691,0.165153944624763,-0.110605111580298
"crossing_1814",12704,12704,12704,-1.23519512665735,0.126651077616771
"crossing_1815",12704,12704,12704,0.126651077616771,-0.662719714127888
"crossing_1816",12706,12707,12707,-0.373864203502308,0.0413494303484185
"crossing_1817",12707,12707,12707,0.0413494303484185,-0.1547661544937
"crossing_1818",12714,12714,12714,-0.195570410111031,0.0910971580503883
"crossing_1819",12714,12714,12714,0.0910971580503883,-0.16188932570617
"crossing_1820",12734,12736,12736,-0.250154089535499,0.0816712475825625
"crossing_1821",12736,12736,12736,0.0816712475825625,-0.883056069542363
"crossing_1822",12736,12738,12738,-0.759582473092451,0.0798238869160741
"crossing_1823",12738,12738,12738,0.0798238869160741,-0.596185943690216
"crossing_1824",12753,12754,12754,-0.636012804603524,0.0996838653300074
"crossing_1825",12754,12755,12754,0.0996838653300074,-0.394868047587806
"crossing_1826",12755,12756,12756,-0.394868047587806,0.055859894342575
"crossing_1827",12756,12756,12756,0.055859894342575,-0.965653132954685
"crossing_1828",12788,12788,12788,-0.544370279552822,0.0536083308497837
"crossing_1829",12788,12788,12788,0.0536083308497837,-0.325877211565967
"crossing_1830",12811,12812,12812,-0.0414853735360339,0.00535830107401125
"crossing_1831",12812,12812,12812,0.00535830107401125,-0.326844491865359
"crossing_1832",12812,12812,12812,-0.326844491865359,0.037552063125986
"crossing_1833",12812,12813,12812,0.037552063125986,-0.272825295716757
"crossing_1834",12822,12822,12822,-0.850017980585108,0.121217464838992
"crossing_1835",12822,12823,12822,0.121217464838992,-0.205186155757474
"crossing_1836",12824,12825,12825,-0.370862236508401,0.0146198058355367
"crossing_1837",12825,12826,12825,0.0146198058355367,-0.969760729853078
"crossing_1838",12830,12830,12830,-0.892860652481886,0.0147598258226935
"crossing_1839",12830,12830,12830,0.0147598258226935,-0.616523238641093
"crossing_1840",12846,12847,12847,-0.0701570078902023,0.0358567274570305
"crossing_1841",12847,12848,12847,0.0358567274570305,-0.0634095573268496
"crossing_1842",12852,12853,12852,-0.0940391233743867,0.100734544848819
"crossing_1843",12853,12854,12853,0.100734544848819,-0.115607246091713
"crossing_1844",12868,12870,12870,-0.848269522000919,0.171540924980945
"crossing_1845",12870,12870,12870,0.171540924980945,-0.762383008010829
"crossing_1846",12875,12876,12876,-1.09113127306773,0.00936785063731804
"crossing_1847",12876,12876,12876,0.00936785063731804,-0.139289981146248
"crossing_1848",12884,12884,12884,-1.03601808582471,0.229675954734788
"crossing_1849",12884,12885,12885,0.229675954734788,-0.0157074793798984
"crossing_1850",12890,12890,12890,-0.660208301965213,0.0500245125294896
"crossing_1851",12890,12890,12890,0.0500245125294896,-1.01614726018306
"crossing_1852",12892,12892,12892,-1.25000149153493,0.188204264461547
"crossing_1853",12892,12893,12892,0.188204264461547,-0.531571258063195
"crossing_1854",12902,12903,12903,-0.558581835241057,0.0420687780497246
"crossing_1855",12903,12904,12903,0.0420687780497246,-0.626541303834529
"crossing_1856",12914,12914,12914,-0.0776548904650554,0.121267866203198
"crossing_1857",12914,12914,12914,0.121267866203198,-0.81833320716396
"crossing_1858",12914,12915,12915,-0.151290519452232,0.0614547149803002
"crossing_1859",12915,12918,12915,0.0614547149803002,-1.35755726647767
"crossing_1860",12927,12928,12928,-0.531049970627464,0.159632777882507
"crossing_1861",12928,12928,12928,0.159632777882507,-1.32118976792481
"crossing_1862",12928,12930,12930,-1.32118976792481,0.0265198885463178
"crossing_1863",12930,12932,12930,0.0265198885463178,-0.203084723485517
"crossing_1864",12937,12938,12938,-0.0627028305116255,0.0507976940771186
"crossing_1865",12938,12940,12939,0.0507976940771186,-0.0198016019874103
"crossing_1866",12942,12944,12944,-1.73847181901874,0.117535068712868
"crossing_1867",12944,12944,12944,0.117535068712868,-0.595551591992262
"crossing_1868",12952,12954,12954,-0.53559137461707,0.0386349196051015
"crossing_1869",12955,12956,12955,0.0707696092831611,-0.520436412387426
"crossing_1870",12970,12970,12970,-0.754117860468227,0.0401185315104158
"crossing_1871",12970,12970,12970,0.0401185315104158,-0.439384328339656
"crossing_1872",12976,12976,12976,-0.305722450058965,0.0360470052455639
"crossing_1873",12976,12976,12976,0.0360470052455639,-0.979374862617988
"crossing_1874",12979,12979,12979,-1.47705678326383,0.0613199179236972
"crossing_1875",12979,12980,12979,0.0613199179236972,-0.381059970584374
"crossing_1876",12984,12985,12985,-0.196563209150554,0.00796833591084578
"crossing_1877",12985,12986,12985,0.00796833591084578,-0.552087715703237
"crossing_1878",12988,12989,12989,-0.431713182164458,0.110270902055163
"crossing_1879",12989,12991,12990,0.110270902055163,-0.186901309800305
"crossing_1880",12991,12991,12991,-0.790364212175518,0.0835257029575587
"crossing_1881",12991,12991,12991,0.0835257029575587,-0.102655577301448
"crossing_1882",12994,12996,12996,-0.898159818956628,0.0528973571708771
"crossing_1883",12996,12996,12996,0.0528973571708771,-0.354472155466283
"crossing_1884",13018,13018,13018,-0.397075998625951,0.0828786768389875
"crossing_1885",13018,13018,13018,0.0328980954150211,-0.528336442017462
"crossing_1886",13046,13048,13047,-0.308624037770983,0.167586527833919
"crossing_1887",13048,13048,13048,0.167586527833919,-0.601282982685007
"crossing_1888",13056,13056,13056,-0.183307559447712,0.0400370591778483
"crossing_1889",13056,13056,13056,0.0400370591778483,-0.473655338016215
"crossing_1890",13064,13066,13065,-0.160838366049575,0.101694152013806
"crossing_1891",13066,13068,13066,0.101694152013806,-0.402907484734897
"crossing_1892",13087,13091,13090,-0.689432942250278,0.181190095949205
"crossing_1893",13091,13092,13091,0.181190095949205,-0.422255732792109
"crossing_1894",13101,13102,13102,-0.811639451028896,0.230161752471759
"crossing_1895",13102,13103,13102,0.230161752471759,-0.747510800294265
"crossing_1896",13108,13108,13108,-1.43365819049541,0.0615228554670466
"crossing_1897",13108,13109,13108,0.0615228554670466,-0.736012104253405
"crossing_1898",13112,13113,13113,-0.462134099609059,0.147984576371528
"crossing_1899",13113,13114,13114,0.147984576371528,-0.0546668752576807
"crossing_1900",13142,13143,13143,-0.839682598631043,0.0710991101468608
"crossing_1901",13143,13145,13143,0.0710991101468608,-0.689746106105304
"crossing_1902",13150,13150,13150,-0.182635836263216,0.12509844435408
"crossing_1903",13150,13151,13150,0.12509844435408,-0.733176965649818
"crossing_1904",13154,13154,13154,-0.935813326743357,0.0620219098874486
"crossing_1905",13154,13155,13154,0.0620219098874486,-0.770798454089345
"crossing_1906",13168,13170,13170,-0.484097700285929,0.118836190835282
"crossing_1907",13170,13170,13170,0.118836190835282,-0.835680453237728
"crossing_1908",13180,13180,13180,-0.270171028096229,0.0453388087744315
"crossing_1909",13180,13182,13181,0.0453388087744315,-0.0985354448057478
"crossing_1910",13186,13186,13186,-0.133088651390835,0.0539536485957797
"crossing_1911",13186,13188,13186,0.0539536485957797,-0.452098241650674
"crossing_1912",13219,13220,13220,-1.06922734119144,0.244509245167137
"crossing_1913",13220,13221,13220,0.244509245167137,-0.628100253303728
"crossing_1914",13226,13227,13227,-0.430001888376864,0.116791270944759
"crossing_1915",13227,13228,13227,0.116791270944759,-0.470468867164072
"crossing_1916",13228,13228,13228,-0.761224917412619,0.00560676741588395
"crossing_1917",13228,13228,13228,0.00560676741588395,-1.1990444838957
"crossing_1918",13260,13260,13260,-0.470537163429981,0.0749652179802069
"crossing_1919",13260,13262,13260,0.0749652179802069,-0.910637000641145
"crossing_1920",13278,13278,13278,-0.398829664195546,0.137874223941026
"crossing_1921",13278,13278,13278,0.137874223941026,-0.853108102165379
"crossing_1922",13284,13284,13284,-0.341374623028969,0.0262068897263816
"crossing_1923",13286,13287,13286,0.00527375515230233,-0.174327489541611
"crossing_1924",13316,13316,13316,-0.528121173185356,0.0666171823831974
"crossing_1925",13316,13317,13316,0.0666171823831974,-0.366543599729994
"crossing_1926",13326,13327,13327,-0.0916838120347165,0.0535017654751755
"crossing_1927",13327,13328,13327,0.0535017654751755,-0.20659414362774
"crossing_1928",13336,13337,13337,-0.294372352786013,0.107826779372999
"crossing_1929",13337,13338,13337,0.107826779372999,-0.187416902161203
"crossing_1930",13354,13354,13354,-0.610014012302599,0.0355802865619808
"crossing_1931",13354,13354,13354,0.0355802865619808,-0.748199243931595
"crossing_1932",13396,13396,13396,-0.929752296040533,0.0304631783892546
"crossing_1933",13396,13397,13396,0.0304631783892546,-0.723170315367497
"crossing_1934",13398,13398,13398,-0.565984024495265,0.0168729663782869
"crossing_1935",13398,13399,13398,0.0168729663782869,-0.492120831360808
"crossing_1936",13402,13402,13402,-0.887867033277871,0.00844856989118625
"crossing_1937",13402,13402,13402,0.00844856989118625,-1.48726694452807
"crossing_1938",13420,13420,13420,-0.365682378323072,0.108311857362622
"crossing_1939",13420,13420,13420,0.0215089658609031,-0.989633256340312
"crossing_1940",13430,13430,13430,-0.246554505074087,0.11674152228079
"crossing_1941",13430,13430,13430,0.11674152228079,-0.573058374689936
"crossing_1942",13437,13438,13438,-0.23811435166499,0.231149301642745
"crossing_1943",13438,13439,13438,0.231149301642745,-0.373551149974446
"crossing_1944",13448,13448,13448,-0.089076195974485,0.0688094255237957
"crossing_1945",13448,13448,13448,0.0688094255237957,-0.854237691043181
"crossing_1946",13460,13460,13460,-1.41085721453601,0.108328808477381
"crossing_1947",13460,13462,13460,0.108328808477381,-0.660013180988244
"crossing_1948",13467,13470,13469,-0.0771889547504543,0.0442665922055312
"crossing_1949",13470,13470,13470,0.0442665922055312,-0.289034747818732
"crossing_1950",13473,13474,13474,-0.287086887747137,0.0954510070346259
"crossing_1951",13474,13474,13474,0.0352609143556037,-0.552490312843929
"crossing_1952",13476,13476,13476,-0.300422078977363,0.149930913134085
"crossing_1953",13476,13476,13476,0.149930913134085,-1.19341127532243
"crossing_1954",13488,13488,13488,-0.672270204597908,0.0470517424819263
"crossing_1955",13488,13488,13488,0.0215321018458781,-0.657529961910768
"crossing_1956",13488,13490,13490,-0.657529961910768,0.0243142957206146
"crossing_1957",13490,13490,13490,0.0243142957206146,-1.43429430650622
"crossing_1958",13495,13496,13496,-0.133334563330209,0.0873931615715264
"crossing_1959",13496,13496,13496,0.0873931615715264,-0.273504235045039
"crossing_1960",13502,13502,13502,-0.419160720881337,0.0253335764282383
"crossing_1961",13502,13504,13502,0.0253335764282383,-0.319822001021748
"crossing_1962",13504,13504,13504,-0.257107006680599,0.00725515280055333
"crossing_1963",13504,13504,13504,0.00725515280055333,-0.80910990463326
"crossing_1964",13514,13514,13514,-1.00005049967876,0.0596200913123539
"crossing_1965",13514,13514,13514,0.0596200913123539,-0.0229668187384959
"crossing_1966",13542,13542,13542,-0.104847685219283,0.0848597514377616
"crossing_1967",13542,13542,13542,0.0848597514377616,-0.287011869353591
"crossing_1968",13546,13546,13546,-0.48839491234321,0.201503361606626
"crossing_1969",13546,13550,13547,0.201503361606626,-1.13413582968178
"crossing_1970",13557,13557,13557,-0.480851192078262,0.159079426768585
"crossing_1971",13557,13559,13558,0.159079426768585,-0.28772532212497
"crossing_1972",13564,13568,13567,-0.150047755843843,0.031314903349994
"crossing_1973",13568,13568,13568,0.031314903349994,-0.957571109713172
"crossing_1974",13580,13580,13580,-0.493496705734287,0.0845732065259878
"crossing_1975",13580,13582,13580,0.0845732065259878,-1.32863928978622
"crossing_1976",13594,13594,13594,-0.0732875352507136,0.0995853360710726
"crossing_1977",13594,13594,13594,0.0995853360710726,-0.932239439203386
"crossing_1978",13594,13595,13595,-0.924339133423928,0.0103903973404158
"crossing_1979",13595,13596,13595,0.0103903973404158,-0.53495680110359
"crossing_1980",13596,13600,13597,-0.0517140988204119,0.138415058274404
"crossing_1981",13600,13601,13600,0.138415058274404,-0.356268498340796
"crossing_1982",13601,13602,13602,-0.356268498340796,0.00628472774769762
"crossing_1983",13602,13602,13602,0.00628472774769762,-0.489587263184148
"crossing_1984",13604,13604,13604,-0.137034421228236,0.0554495033211424
"crossing_1985",13604,13604,13604,0.0554495033211424,-0.530646389777758
"crossing_1986",13609,13612,13612,-1.04906782779926,0.0784143602813856
"crossing_1987",13612,13616,13613,0.0784143602813856,-0.360160835743841
"crossing_1988",13616,13616,13616,-0.360160835743841,0.0145815212090383
"crossing_1989",13616,13616,13616,0.0145815212090383,-0.904753856357274
"crossing_1990",13621,13621,13621,-0.401553629159935,0.0210201767563376
"crossing_1991",13621,13623,13621,0.0210201767563376,-0.761985163393547
"crossing_1992",13628,13628,13628,-0.690596265660133,0.00166931298736017
"crossing_1993",13628,13628,13628,0.00166931298736017,-0.832474844020908
"crossing_1994",13652,13652,13652,-1.10963184786124,0.115214535300083
"crossing_1995",13652,13654,13652,0.115214535300083,-0.643484797148631
"crossing_1996",13657,13657,13657,-0.260914088570644,0.221954357192772
"crossing_1997",13657,13658,13657,0.221954357192772,-0.837281946181974
"crossing_1998",13658,13660,13659,-0.103120328443765,0.0369800004755234
"crossing_1999",13660,13660,13660,0.0369800004755234,-0.587181290837179
"crossing_2000",13664,13664,13664,-0.825768118149426,0.14910311929998
"crossing_2001",13664,13664,13664,0.14910311929998,-1.12926194780584
"crossing_2002",13667,13668,13668,-0.0952438934573365,0.0224454462841095
"crossing_2003",13668,13668,13668,0.0224454462841095,-0.122478624456562
"crossing_2004",13668,13670,13670,-0.122478624456562,0.00310129928357128
"crossing_2005",13670,13670,13670,0.00310129928357128,-0.664946545726707
"crossing_2006",13678,13678,13678,-0.271449213149026,0.084961481494247
"crossing_2007",13680,13680,13680,0.12760300469381,-0.920841399086953
"crossing_2008",13683,13684,13684,-0.908136561112769,0.0467548525275561
"crossing_2009",13684,13684,13684,0.0467548525275561,-0.184594003192615
"crossing_2010",13702,13702,13702,-0.44532041083221,0.10466995977913
"crossing_2011",13702,13704,13702,0.10466995977913,-1.2424322055158
"crossing_2012",13726,13727,13727,-0.318580276059947,0.0651653533495846
"crossing_2013",13727,13728,13727,0.0651653533495846,-0.919365267533067
"crossing_2014",13733,13734,13734,-0.737081899344957,0.047508189324617
"crossing_2015",13734,13734,13734,0.047508189324617,-0.342910745530389
"crossing_2016",13735,13735,13735,-0.316694499563027,0.0625248181729319
"crossing_2017",13735,13736,13735,0.0625248181729319,-0.589439578121528
"crossing_2018",13738,13738,13738,-0.599330209674008,0.245844125067379
"crossing_2019",13738,13740,13740,0.245844125067379,-0.0403047276995494
"crossing_2020",13750,13753,13752,-0.203839067979061,0.0664067549155334
"crossing_2021",13753,13754,13753,0.0664067549155334,-0.0985253821468177
"crossing_2022",13756,13757,13757,-0.432729154737899,0.162109313237124
"crossing_2023",13757,13758,13757,0.162109313237124,-0.515601750186761
"crossing_2024",13758,13759,13759,-0.3726100482927,0.021900221617102
"crossing_2025",13759,13759,13759,0.021900221617102,-0.245445236439992
"crossing_2026",13760,13760,13760,-1.06268572703578,0.172257086966965
"crossing_2027",13760,13762,13761,0.172257086966965,-0.290852980413547
"crossing_2028",13762,13762,13762,-0.294082509274631,0.103243762070633
"crossing_2029",13762,13763,13763,0.103243762070633,-0.0900050120653759
"crossing_2030",13771,13772,13772,-0.0689704030798737,0.0270284765065298
"crossing_2031",13772,13774,13772,0.0270284765065298,-0.519165693342075
"crossing_2032",13775,13776,13776,-0.193101614281659,0.096119074224589
"crossing_2033",13776,13776,13776,0.096119074224589,-0.919137477369077
"crossing_2034",13777,13778,13778,-0.225573295700542,0.0366071387634292
"crossing_2035",13778,13778,13778,0.0366071387634292,-0.23106516279222
"crossing_2036",13787,13788,13788,-0.607914945092489,0.0692979820214532
"crossing_2037",13788,13788,13788,0.0692979820214532,-0.367939802843466
"crossing_2038",13808,13810,13810,-0.474158200548118,0.0532559925238729
"crossing_2039",13810,13810,13810,0.0532559925238729,-1.34479218081106
"crossing_2040",13820,13820,13820,-0.510570267633739,0.0180617661467295
"crossing_2041",13820,13820,13820,0.0180617661467295,-0.977268031610038
"crossing_2042",13826,13826,13826,-0.228965495798548,0.118178662834907
"crossing_2043",13826,13827,13826,0.118178662834907,-0.442034556326689
"crossing_2044",13830,13830,13830,-0.118255361821525,0.1924969276306
"crossing_2045",13830,13830,13830,0.1924969276306,-0.0687045211452642
"crossing_2046",13836,13836,13836,-0.35863975643224,0.195232437285085
"crossing_2047",13836,13837,13836,0.195232437285085,-0.547967991384212
"crossing_2048",13860,13861,13861,-0.354189491998795,0.199465494755714
"crossing_2049",13861,13861,13861,0.199465494755714,-0.42603781701655
"crossing_2050",13886,13888,13888,-0.393889510722147,0.0537267155032168
"crossing_2051",13888,13889,13888,0.0537267155032168,-0.475880198881896
"crossing_2052",13898,13898,13898,-0.920413685787935,0.0385521632779273
"crossing_2053",13898,13898,13898,0.0385521632779273,-0.00814172192622209
"crossing_2054",13916,13918,13918,-0.39244382455945,0.0116135697171558
"crossing_2055",13918,13919,13918,0.0116135697171558,-1.08884836671564
"crossing_2056",13926,13927,13927,-0.250491073311423,0.00552111407159828
"crossing_2057",13927,13928,13927,0.00552111407159828,-0.721294759258257
"crossing_2058",13932,13932,13932,-0.421900909968826,0.0356075424042501
"crossing_2059",13932,13933,13932,0.0356075424042501,-0.184136200543435
"crossing_2060",13936,13937,13937,-0.640308746100345,0.118239186682331
"crossing_2061",13937,13937,13937,0.118239186682331,-0.50126489565173
"crossing_2062",13987,13988,13988,-0.359434864167781,0.0700918856673525
"crossing_2063",13988,13990,13988,0.0700918856673525,-0.216622160623956
"crossing_2064",13998,13999,13999,-0.502581446511613,0.155080028515158
"crossing_2065",13999,14000,13999,0.155080028515158,-0.25609773726319
"crossing_2066",14000,14000,14000,-0.25609773726319,0.0176416209078516
"crossing_2067",14000,14002,14000,0.0176416209078516,-0.226527332286082
"crossing_2068",14013,14013,14013,-0.145819144287088,0.0286684761094875
"crossing_2069",14013,14013,14013,0.0286684761094875,-0.62660776397388
"crossing_2070",14032,14032,14032,-0.414020162613497,0.00173742579499958
"crossing_2071",14032,14033,14032,0.00173742579499958,-0.181751657776658
"crossing_2072",14038,14039,14039,-0.720593573352744,0.0233982278641633
"crossing_2073",14039,14040,14039,0.0233982278641633,-1.46057670940354
"crossing_2074",14040,14040,14040,-0.462464362698483,0.0870717092451514
"crossing_2075",14042,14042,14042,0.094431491503201,-0.524251098593595
"crossing_2076",14095,14095,14095,-0.461139307597477,0.000661302260596131
"crossing_2077",14095,14096,14095,0.000661302260596131,-0.109836639137939
"crossing_2078",14097,14098,14098,-0.507697887278482,0.123307329234649
"crossing_2079",14098,14098,14098,0.123307329234649,-1.06049944517918
"crossing_2080",14100,14102,14101,-0.248402840779818,0.158459394209785
"crossing_2081",14102,14102,14102,0.201023046174669,-0.37981686578496
"crossing_2082",14122,14123,14122,-0.0310075968955061,0.034085430610503
"crossing_2083",14123,14124,14123,0.034085430610503,-0.821606420111493
"crossing_2084",14128,14128,14128,-0.221687846635177,0.113595984148702
"crossing_2085",14128,14130,14129,0.113595984148702,-0.276304948467441
"crossing_2086",14145,14146,14146,-1.27350388036109,0.0665235837659566
"crossing_2087",14146,14146,14146,0.0665235837659566,-0.271879333231482
"crossing_2088",14167,14168,14168,-0.848241953435718,0.0281258677714504
"crossing_2089",14168,14172,14168,0.0281258677714504,-0.659026087394523
"crossing_2090",14186,14186,14186,-0.234836939407614,0.0458947062361403
"crossing_2091",14186,14187,14186,0.0458947062361403,-0.525671881443486
"crossing_2092",14198,14198,14198,-0.202779168477718,0.0371426792489729
"crossing_2093",14198,14200,14198,0.0371426792489729,-0.46109757132308
"crossing_2094",14204,14205,14205,-0.138303339255799,0.0598393123655114
"crossing_2095",14205,14206,14205,0.0598393123655114,-0.219770830997732
"crossing_2096",14211,14211,14211,-0.0804389682161855,0.0630870277727791
"crossing_2097",14211,14212,14211,0.0630870277727791,-0.407313364406946
"crossing_2098",14214,14214,14214,-0.23028775695866,0.0805165647834656
"crossing_2099",14214,14215,14214,0.0805165647834656,-0.88572298494546
"crossing_2100",14236,14236,14236,-0.640692808068366,0.0206495754428033
"crossing_2101",14236,14236,14236,0.0206495754428033,-0.247892325821113
"crossing_2102",14241,14242,14242,-0.575273850263329,0.0166182200118783
"crossing_2103",14242,14242,14242,0.0166182200118783,-0.864701834604716
"crossing_2104",14247,14249,14249,-0.649423024602584,0.0977511231485551
"crossing_2105",14249,14250,14249,0.0977511231485551,-0.236090373404295
"crossing_2106",14254,14254,14254,-1.13525865296492,0.0205125084551625
"crossing_2107",14254,14254,14254,0.0205125084551625,-0.0709741676400881
"crossing_2108",14254,14254,14254,-0.0709741676400881,0.0198631298771943
"crossing_2109",14254,14257,14254,0.0198631298771943,-0.933474559716274
"crossing_2110",14271,14274,14272,-0.0389434173994232,0.171457358985208
"crossing_2111",14274,14277,14274,0.171457358985208,-1.54122027062112
"crossing_2112",14278,14278,14278,-0.502715301787248,0.10995135635676
"crossing_2113",14278,14278,14278,0.10995135635676,-1.00021079168982
"crossing_2114",14280,14282,14281,-0.520575030255714,0.354526219132822
"crossing_2115",14282,14284,14283,0.354526219132822,-0.127976571540614
"crossing_2116",14285,14286,14286,-0.181765878318402,0.000169864590134239
"crossing_2117",14286,14286,14286,0.000169864590134239,-0.631380756640738
"crossing_2118",14286,14287,14287,-0.754629978913728,0.0255531686143513
"crossing_2119",14287,14287,14287,0.0255531686143513,-0.263332320826521
"crossing_2120",14306,14306,14306,-0.265140494753723,0.14718253134015
"crossing_2121",14306,14308,14308,0.14718253134015,-0.00386249547591433
"crossing_2122",14318,14318,14318,-1.23391824082864,0.10749169986957
"crossing_2123",14318,14318,14318,0.10749169986957,-0.684685694949621
"crossing_2124",14336,14336,14336,-0.53013314782288,0.228646631199808
"crossing_2125",14336,14338,14337,0.228646631199808,-0.629898723467704
"crossing_2126",14353,14354,14354,-0.728309432779497,0.0342863470750672
"crossing_2127",14354,14355,14354,0.0342863470750672,-0.338966810541024
"crossing_2128",14360,14360,14360,-0.186545853684947,0.0624634639607393
"crossing_2129",14360,14360,14360,0.0624634639607393,-0.545606175199282
"crossing_2130",14362,14363,14362,-0.0206854361688329,0.366919750995294
"crossing_2131",14363,14364,14364,0.366919750995294,-0.256860537469038
"crossing_2132",14410,14411,14411,-0.725965673653263,0.0571455381414125
"crossing_2133",14411,14412,14411,0.0571455381414125,-0.503575190610263
"crossing_2134",14424,14424,14424,-0.306637290244481,0.00531213656859109
"crossing_2135",14426,14426,14426,0.0782803723777761,-0.035378690896323
"crossing_2136",14430,14430,14430,-0.170306404021176,0.113610299099491
"crossing_2137",14430,14432,14430,0.113610299099491,-0.419937224134628
"crossing_2138",14438,14438,14438,-0.19987044354275,0.0592733820012654
"crossing_2139",14438,14438,14438,0.0592733820012654,-0.128582767341868
"crossing_2140",14440,14441,14441,-1.05394706633251,0.010731942311395
"crossing_2141",14441,14442,14441,0.010731942311395,-0.918050693559053
"crossing_2142",14444,14444,14444,-0.154375816930042,0.216146436841882
"crossing_2143",14445,14446,14446,0.0748831887631241,-0.06800801495001
"crossing_2144",14447,14448,14448,-1.07735740027783,0.0231402362824156
"crossing_2145",14448,14449,14448,0.0231402362824156,-0.873527610232486
"crossing_2146",14451,14454,14454,-0.6000160919466,0.0699392655515112
"crossing_2147",14454,14454,14454,0.0699392655515112,-0.64542033731118
"crossing_2148",14455,14456,14456,-0.541106581297754,0.00833591607079143
"crossing_2149",14456,14456,14456,0.00833591607079143,-0.300202807516143
"crossing_2150",14457,14458,14458,-0.653507279695987,0.164811182712128
"crossing_2151",14458,14460,14458,0.164811182712128,-0.994717235138523
"crossing_2152",14504,14505,14505,-0.659485968571971,0.151409149690153
"crossing_2153",14505,14506,14505,0.151409149690153,-0.371724335440376
