"feature_id","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5"
"467967","Jag2",32,19,159,77,27,120,61,8,45,84
"321463","Camsap1",3,6,7,6,4,13,3,4,0,7
"398236","Il17ra",26,37,23,42,30,76,15,27,55,83
"44833","Tars3",11,8,5,18,12,20,9,5,6,24
"141016","-",8,18,24,15,3,33,13,13,18,18
"107123","Dlg1",0,0,0,7,0,17,3,0,0,3
"244379","Rbm27",84,46,31,82,59,98,31,28,59,212
"241340","MGC116121",3,6,4,0,3,11,7,4,10,8
"532515","Khsrp",0,3,0,0,0,5,5,0,4,5
"570575","Sat1",312,221,61,277,140,310,74,152,129,316
"93609","Ppp1r9b",0,6,0,14,0,0,0,0,3,3
"48122","Rab30",0,0,3,0,0,4,3,0,9,10
"552508","Stk11ip",11,8,0,5,3,0,0,0,5,0
"468118","-",0,0,0,0,0,0,0,0,0,5
"486229","LOC100360470",0,0,3,3,3,0,0,0,0,0
"577041","Slc9a6",3,4,0,0,0,0,0,0,0,0
"270284","Stmn2",214,443,713,604,627,1286,583,515,881,1344
"486744","RGD1359127",37,57,31,103,39,96,35,37,52,121
"552557","-",3,4,10,0,3,14,6,0,0,12
"91694","Cdk5r1",107,112,88,139,147,103,42,54,83,148
"293473","-",4,0,5,7,6,0,0,0,7,6
"490241","-",0,5,0,4,0,0,0,3,0,0
"275675","-",7,0,0,3,0,0,0,0,0,0
"204919","Eps15l1",0,0,3,0,0,15,3,4,8,3
"544627","Trip10",0,9,0,0,0,11,0,3,6,4
"247998","Smad2",0,6,7,6,3,5,3,0,0,4
"535908","-",0,0,6,4,0,3,4,0,6,6
"415309","Khdrbs1",0,0,0,0,0,4,3,0,12,4
"269494","-",3,0,0,3,0,3,0,0,3,3
"272052","Sec62",0,0,0,3,0,0,0,0,3,0
"417486","Ddi2",0,0,0,0,0,9,0,0,0,6
"494591","Aard",3,6,3,4,6,24,6,6,17,8
"264324","Pde8b",106,99,68,72,65,114,84,51,116,73
"144487","Nifk",0,3,0,0,0,0,0,0,0,3
"433224","Pabpc4",19,59,27,33,26,148,65,39,95,48
"8841","Epc2l1",0,0,0,8,0,0,3,3,4,6
"140538","Akt3",26,53,48,41,22,70,39,32,51,25
"333659","Mtln",0,3,0,3,0,11,0,4,6,3
"501420","-",0,3,3,0,0,5,0,0,12,3
"91829","Tmem132e",13,15,30,39,30,62,13,17,26,32
"473065","-",0,4,0,0,0,3,0,6,0,0
"97307","LOC100912002",18,24,22,22,15,61,35,36,30,13
"20805","Smg1",0,0,0,0,0,4,3,0,0,0
"498733","-",3,3,0,0,0,0,0,0,0,0
"564900","Ndufa1",331,236,410,573,524,668,250,290,418,701
"576614","Ocrl",0,0,0,0,0,0,4,0,0,0
"135473","Shisa4",371,268,257,441,255,371,197,257,202,722
"139527","Tomm40l",0,3,4,0,4,5,3,0,4,10
"249863","Slc12a3",10,5,9,9,3,25,7,13,13,12
"375868","Atp2b2",2123,1071,705,1340,672,1563,633,623,950,728
"414567","Epha10",0,6,0,0,0,0,0,0,6,0
"415147","Sync",7,4,12,0,16,6,5,0,3,56
"347869","Celf1",20,41,44,21,50,30,60,15,21,151
"83650","Mrps34",138,173,383,124,141,629,283,180,459,291
"108397","Ufd1",169,80,66,62,57,142,59,78,89,102
"125263","-",0,0,0,0,0,3,3,0,0,0
"39456","Nova2",6,12,8,11,16,14,7,9,17,10
"436983","Ube4b",11,11,11,29,24,17,18,8,25,34
"470247","Ilvbl",14,49,65,92,51,193,62,39,87,115
"117741","Elavl1",21,16,12,8,6,24,8,4,17,25
"275906","Gria2",14,9,15,10,7,21,12,11,10,9
"312383","-",3,0,5,12,6,13,11,4,0,6
"350229","LOC100363452",17,85,88,97,79,241,100,87,146,163
"55092","Pgghg",0,0,0,5,0,10,4,0,3,25
"150880","Coq8a",78,29,123,112,27,89,35,5,61,201
"339719","Stmn3",1026,1301,4856,1288,1226,8220,3938,1738,5814,4348
"295587","-",21,14,11,19,5,23,13,8,23,25
"214088","RGD1311345",0,0,0,17,0,3,3,0,7,19
"215470","LOC120097816",0,0,0,0,0,4,3,0,0,0
"130839","Mlec",0,0,3,3,0,11,0,0,4,12
"303335","Taf13",14,9,6,9,7,0,7,5,14,5
"461862","Ppp1r36",12,23,37,12,18,64,34,9,52,33
"560208","Dmd",6,3,0,3,0,0,0,0,0,0
"565815","Rap2c",13,16,0,25,7,5,5,3,5,12
"151924","Ints7",56,75,77,117,132,124,61,48,85,132
"232690","-",7,4,0,6,0,0,0,0,0,0
"23822","Tollip",195,105,78,116,43,139,50,66,75,66
"427827","LOC120102902",0,0,0,0,0,3,0,0,12,0
"10411","LOC687679",55,153,61,176,124,285,134,117,129,206
"472755","Mgat4c",4,5,0,4,0,4,0,0,0,0
"512071","Snx14",62,15,25,36,21,95,22,22,46,70
"176162","Mettl3",0,0,3,0,0,17,0,0,3,5
"416273","Maco1",64,17,23,43,28,72,42,15,34,34
"428595","-",10,6,0,5,4,0,0,0,0,4
"296501","Alg5",3,3,18,7,13,16,9,3,6,21
"42676","Ldha",269,482,174,500,252,373,176,294,170,434
"174358","Nkiras1",6,28,24,26,18,37,12,16,14,21
"108088","Ece2",136,116,180,145,78,232,140,55,192,201
"146223","Lgr6",0,0,0,0,0,3,3,0,0,0
"435956","Eif4g3",365,198,534,333,247,968,367,185,657,490
"42353","Gys1",23,30,75,29,21,89,45,34,78,46
"278090","LOC100359862",12,40,19,28,18,45,12,19,31,53
"406353","Tomm5",119,177,115,248,157,306,108,145,150,287
"430996","Hspb11",8,13,10,9,14,17,3,19,15,10
"436070","Camk2n1",2556,1091,3914,2419,1765,1323,2112,1856,1069,3575
"52352","Cdr2",4,0,12,12,4,15,7,0,11,13
"405965","Dctn3",106,310,407,598,287,825,326,270,374,622
"434090","Csmd2",0,13,0,6,0,25,4,6,6,15
"493086","Matn2",54,30,30,119,68,130,31,25,69,104
"308801","Neu1",52,42,164,64,53,268,145,58,180,141
"211252","Smim19",0,0,0,4,0,0,0,0,3,4
"226990","Rala",131,133,133,318,172,376,187,118,252,202
"264971","Ptcd2",15,35,14,54,18,64,29,34,36,71
"541918","Arl4c",62,39,33,46,24,90,36,50,64,83
"431370","Nrdc",20,68,62,72,62,104,47,33,61,69
"519817","Kirrel3",0,0,0,0,0,0,0,0,0,5
"237320","Nars1",34,74,142,105,70,202,122,39,114,123
"440139","-",37,16,18,18,11,50,16,34,28,23
"577866","Prrg3",12,10,40,16,27,85,44,15,66,54
"149623","LOC100362384",0,5,7,8,0,13,5,4,8,3
"174076","Fam149b1",47,17,0,18,8,18,3,21,9,0
"382910","Adam22",4,3,0,0,3,26,13,4,14,8
"413826","-",0,0,0,0,0,0,0,0,4,13
"313480","-",0,3,0,0,3,0,0,0,0,0
"523650","-",0,0,0,0,0,0,0,0,0,5
"551558","Unc80",42,32,22,46,24,27,12,38,14,27
"51121","Ctr9",0,4,5,13,0,12,6,11,0,8
"426651","-",137,80,194,114,58,102,80,28,113,172
"515543","Fbxl2",23,32,50,31,21,101,50,27,51,36
"256368","-",0,3,0,0,0,0,0,0,0,3
"397084","Creld1",20,77,134,140,102,203,97,48,112,194
"411885","Dab1",0,0,0,10,0,14,0,0,4,4
"44121","Ube3a",6,0,0,0,4,22,0,0,7,0
"81431","Arhgdia",67,249,287,158,64,468,224,86,252,243
"127180","Orai2",0,11,19,14,4,43,13,8,17,28
"401132","-",3,0,4,4,0,0,0,0,0,0
"493840","Zfpm2",0,3,0,0,0,3,0,0,6,0
"133986","Actr3",245,144,118,148,71,339,98,108,203,164
"269016","Otulin",0,0,0,0,0,4,7,0,3,4
"75893","Utp18",0,0,5,4,0,3,5,0,10,9
"127382","Hip1",0,4,0,0,0,23,0,0,4,0
"381327","Prkag2",311,78,137,133,107,256,99,65,137,148
"71242","Chd3",139,410,285,489,313,573,299,411,501,575
"87081","Larp1",108,28,63,53,68,110,34,35,62,151
"329700","-",0,3,0,0,3,0,0,0,0,0
"474569","Cpsf6",39,22,69,107,93,44,28,21,48,64
"338788","Dpm1",4,0,0,5,0,3,4,8,0,0
"120592","Abhd11",22,23,13,20,6,35,13,19,29,26
"138541","Blzf1",6,5,0,5,0,0,0,0,0,0
"58518","Klf9",9,18,21,50,28,22,7,16,24,13
"9988","Mag",237,339,436,167,198,797,409,237,472,437
"394704","Tmem43",8,20,25,22,6,62,24,11,36,27
"223523","Rab24",42,44,87,24,41,145,83,40,104,91
"121474","Tmem132b",7,0,4,0,3,11,3,0,0,4
"93913","Nfe2l1",3,0,0,6,0,6,3,0,3,6
"434877","Taf12",11,12,8,22,15,12,5,5,9,5
"265454","Pik3r1",32,19,0,13,5,18,6,5,9,23
"341943","Ciz1",21,14,82,38,32,129,67,22,88,52
"499747","Vdr",5,5,0,10,0,0,0,4,4,0
"135231","Tmem183a",22,17,20,55,37,53,16,20,28,34
"292799","Impa1",13,8,9,17,4,13,4,6,8,4
"83956","Rgs11",0,0,6,0,6,8,8,4,16,20
"94581","Igfbp4",91,43,23,53,24,83,31,27,54,45
"29019","Fra10ac1",3,12,6,21,7,27,14,7,13,20
"407256","Rad23b",0,0,0,7,0,3,0,0,4,4
"420628","Cops5",0,5,6,0,0,0,3,0,3,8
"531392","-",11,3,4,0,4,11,5,0,3,18
"541283","Sphkap",0,0,0,0,0,0,0,0,0,5
"86171","Aff4",4,3,6,5,4,0,3,0,0,0
"88247","Zfp18",8,10,7,17,12,27,9,6,8,8
"205160","Mast3",0,0,8,0,4,11,12,6,4,15
"305452","Ppa2",36,69,60,84,75,202,90,44,113,130
"353218","Ap5s1",0,0,0,0,0,6,3,0,0,0
"56104","Gal3st3",0,17,0,3,0,0,3,0,5,3
"200804","Nsd3",3,0,5,6,0,0,0,0,0,0
"382016","Ptpn12",4,7,10,11,15,21,4,4,12,12
"51768","-",0,0,0,3,0,0,0,0,3,0
"91377","Rab11fip4",0,4,0,11,0,11,3,0,19,48
"185724","Cadps",44,57,34,95,30,94,13,52,33,62
"423441","Epha7",14,5,9,18,9,29,5,10,10,30
"543423","Ankrd12",0,0,0,0,0,0,0,0,0,5
"60806","-",3,3,0,0,0,0,0,0,0,0
"330575","Nat10",4,4,10,0,9,27,9,0,19,25
"287602","NEWGENE_1310139",43,18,50,22,150,60,26,3,23,76
"436206","Emc1",0,0,0,0,0,8,3,0,0,0
"529357","Ifrd2",3,16,9,8,3,29,12,6,46,17
"375857","-",0,3,3,10,0,4,0,0,0,4
"485995","Dnajc14",3,3,0,3,3,7,4,5,0,0
"546790","Adgrb3",0,0,0,0,0,0,0,0,0,5
"224088","-",5,5,15,15,11,11,7,6,7,16
"248999","-",6,3,0,4,0,0,0,0,0,0
"481693","Csnk1e",263,97,119,110,109,237,114,85,145,283
"331090","Dnajc24",3,6,0,11,4,10,3,6,5,4
"225909","Gmds",38,28,59,30,23,133,39,23,78,68
"276724","Ntrk1",11,17,14,10,12,26,7,11,6,26
"520659","Clmp",25,6,38,23,30,28,9,15,27,59
"139704","Pea15",124,273,308,186,89,562,260,270,379,249
"79174","-",19,33,29,27,25,103,30,24,74,24
"483731","Prickle1",96,125,78,330,129,176,75,116,113,135
"276772","Bcan",21,19,48,12,24,158,41,27,67,40
"335369","-",182,216,195,360,136,545,193,175,309,1202
"151710","Esrrg",11,4,0,9,3,0,3,0,0,0
"463463","Lin52",41,22,17,53,9,0,13,12,7,7
"552332","Wnt10a",6,19,9,23,11,37,12,14,23,14
"433328","Sf3a3",159,107,61,85,64,216,73,38,96,102
"323423","Rc3h2",47,45,11,71,22,14,4,29,11,15
"447905","Syndig1l",30,96,117,52,67,281,144,74,236,136
"357678","Rpn2",254,345,570,494,721,797,524,249,781,949
"549123","Gls",0,0,0,4,0,0,0,0,3,4
"329174","Celf1",4,0,3,6,0,0,0,0,0,0
"54467","Bccip",16,10,10,7,6,20,10,5,13,17
"323983","Scai",0,0,3,0,0,27,3,0,5,29
"486856","R3hdm4",36,106,288,133,59,601,253,71,352,202
"258957","Zfp90",0,0,0,3,0,0,3,0,3,4
"329041","Ptprj",293,162,94,105,109,382,158,98,193,216
"486642","Btbd2",113,113,42,192,98,162,47,73,45,102
"246787","LOC502176",10,20,3,14,9,12,11,9,7,28
"400454","Med21",4,6,12,23,12,12,8,13,11,8
"517809","Chordc1",16,27,12,24,17,16,4,14,11,15
"293631","Tbl1xr1",9,7,0,3,6,22,10,7,15,7
"304573","LOC691807",241,242,52,189,171,172,79,137,101,249
"431020","Yipf1",24,37,35,47,32,59,25,28,27,79
"217021","LOC102548372",0,3,26,3,5,29,18,22,29,33
"368826","Mkrn1",3,7,12,16,6,25,14,4,20,21
"246306","Csnk1a1",0,0,0,0,0,0,0,4,3,3
"37664","Ppp2r1a",272,427,108,230,132,324,141,175,161,370
"418958","-",20,17,17,28,13,58,27,13,27,17
"490584","Ppfia2",59,45,75,54,44,126,68,27,91,72
"574540","LOC102555659",83,90,90,111,50,235,93,76,138,78
"263949","Atg10",0,0,0,0,0,3,0,0,0,5
"439091","-",0,3,0,0,0,0,0,0,0,3
"522938","Hmg20a",14,12,4,13,4,38,3,8,6,7
"223742","Thoc3",16,3,0,25,9,17,11,0,4,32
"270235","Zbtb10",18,17,14,17,10,26,14,6,15,13
"281103","Ank2",218,142,83,236,160,158,54,170,102,170
"198104","-",0,0,0,0,0,4,0,0,0,5
"412036","Ttc4",0,3,0,0,3,0,0,0,0,0
"71072","Ntn1",4,0,0,3,0,8,0,0,0,0
"277403","Snapin",44,49,39,120,67,48,39,43,51,72
"65779","Rhbdl1",28,101,254,89,100,510,195,125,269,229
"578570","LOC120099585",0,0,0,0,0,0,0,0,0,5
"244929","-",3,3,9,7,4,5,0,0,0,4
"378024","Tapbpl",10,29,21,15,18,54,29,33,38,103
"45843","LOC120099866",0,3,0,0,0,0,0,0,0,3
"481033","Arhgap39",24,32,73,37,26,114,61,35,67,40
"135876","Nek7",42,34,33,56,27,46,10,14,22,54
"169997","Stk32b",3,5,8,0,3,18,9,5,14,15
"475757","Mars1",54,78,91,91,144,220,74,77,117,159
"103098","Cd47",22,28,40,17,47,97,22,27,41,91
"151997","-",4,16,22,40,13,34,11,6,22,34
"24210","Cars",0,5,0,0,0,0,0,0,6,0
"313141","-",0,4,7,5,0,11,4,0,5,8
"458387","Nrcam",0,0,7,3,0,3,0,0,3,0
"440397","Ppp1cb",43,45,132,40,50,274,92,23,157,144
"519451","Snx19",5,4,9,3,8,7,9,4,0,0
"263271","-",18,0,3,7,9,0,0,0,0,4
"97629","Gaa",98,138,457,131,124,734,325,104,462,391
"27642","Rfx3",46,31,6,14,15,41,20,22,39,22
"66062","Nsg2",0,0,0,0,0,0,0,0,0,5
"336475","Eif2s2",3,4,5,14,8,10,5,3,13,16
"445825","Nemf",0,5,12,12,0,18,14,14,9,5
"77653","Mpp3",75,22,67,77,36,176,60,60,92,53
"298510","LOC361963",50,73,11,54,19,21,6,46,16,12
"32626","Cited2",114,87,21,67,32,35,20,41,23,28
"341371","Dolpp1",14,12,27,9,9,67,20,10,22,29
"566828","RGD1308750",0,0,5,4,0,4,0,0,5,0
"25586","Kcnk4",12,32,79,21,30,143,44,28,120,46
"369084","-",47,26,88,49,25,70,43,15,72,89
"6925","Zfp667",0,3,0,5,0,8,0,3,0,0
"378693","-",3,3,0,5,0,5,0,0,3,3
"471839","Slc25a3",3,3,0,5,3,0,0,0,5,4
"233175","Tpgs2",42,70,76,60,81,179,63,71,112,223
"429199","Usp1",8,8,8,6,5,26,6,7,15,6
"493488","-",30,20,12,31,30,17,6,12,13,20
"533358","Trem2",18,53,48,37,33,86,58,35,88,49
"325779","Ermn",19,11,4,8,10,29,11,17,10,30
"479605","Kcnq3",0,5,0,0,0,0,0,0,6,0
"556585","LOC102556463",0,0,0,0,0,4,0,0,3,13
"159902","Eif4enif1",15,8,14,14,14,37,7,8,5,33
"340329","-",0,0,0,0,0,5,3,0,7,3
"74966","Dhx40",8,20,17,30,3,14,6,9,9,5
"124896","-",751,658,1401,525,428,1075,876,369,1114,1564
"157232","LOC108352853",8,9,4,9,9,18,6,3,5,25
"315972","Rpl10a",83,118,106,119,114,227,86,110,122,299
"353321","Smox",34,51,70,44,38,172,43,29,172,51
"281077","-",144,83,98,136,62,31,39,74,63,71
"333966","Ddrgk1",0,5,0,0,0,3,0,0,0,3
"127174","Orai2",6,0,0,6,0,4,0,0,0,0
"31827","-",3,0,0,3,0,3,3,5,0,0
"498025","LOC102554082",5,8,10,17,11,36,10,13,27,29
"350300","Slc12a6",123,105,20,96,34,154,49,49,54,120
"341520","Usp20",4,18,22,25,8,87,23,14,20,81
"240323","Cables1",10,44,25,30,19,63,12,34,29,34
"271971","Skil",49,64,87,42,38,129,68,37,107,86
"302561","Trim33",0,4,6,0,0,8,0,0,0,0
"467892","Siva1",70,97,91,56,61,294,148,54,167,147
"7830","Npas1",0,0,7,0,0,18,3,6,8,7
"141547","Brox",87,132,126,99,103,238,147,85,189,74
"119922","-",32,56,146,22,44,261,114,88,217,127
"384471","Nxph1",0,0,0,0,0,5,3,0,0,0
"121128","Sumf2",0,0,3,0,3,11,3,0,0,4
"257781","Ccdc130",19,37,42,49,13,112,26,11,57,39
"543193","Pja2",7,13,29,9,8,30,25,13,30,21
"198975","Rwdd4",0,0,9,0,6,16,5,4,4,6
"3447","Zfp748",3,8,0,0,3,0,0,0,0,4
"377954","Ptms",39,149,76,64,15,19,18,3,54,106
"453559","Strn",133,89,35,91,30,154,60,86,74,62
"469182","-",0,0,0,5,0,11,3,0,0,9
"489693","Atp2b1",454,363,139,468,304,357,158,258,171,515
"348063","Ckap5",24,49,17,46,32,39,24,31,50,22
"567942","LOC102547042",0,0,0,9,0,12,4,3,0,3
"87621","Gid4",75,75,89,72,94,118,32,65,101,183
"95298","Rprml",0,6,0,0,0,0,3,0,14,7
"261230","Necab2",81,148,232,79,58,333,162,92,231,257
"370319","Lsm5",37,24,3,19,10,21,5,6,4,12
"301049","S100a16",68,69,74,83,36,191,89,66,98,80
"383217","Steap2",13,19,10,12,3,23,10,6,9,15
"55993","Rbm4b",0,0,11,0,0,6,0,0,0,0
"356821","Asxl1",7,12,0,11,5,24,9,8,12,9
"378570","Fkbp4",0,7,0,25,0,10,0,4,6,0
"42356","Tulp2",0,0,0,0,0,0,0,0,3,11
"493733","Rims2",156,85,85,108,105,187,53,67,123,286
"514186","Gpr62",31,25,59,32,75,193,86,44,113,111
"80623","Mxra7",23,24,26,31,6,58,23,33,22,26
"200781","Lsm1",11,18,19,11,6,33,20,15,14,17
"356364","Nsfl1c",153,179,80,348,108,285,69,129,97,229
"126325","Ints1",12,30,121,45,23,127,78,31,117,55
"70096","-",302,357,89,404,240,338,107,187,166,313
"439932","Ttc27",0,0,0,0,0,6,3,0,0,0
"38395","Shisa7",3,0,7,7,3,11,3,0,13,7
"45809","LOC120099865",69,320,468,242,148,761,488,242,709,411
"130907","RGD1560398",91,161,173,239,163,577,232,142,317,275
"247376","Tcf4",3,3,0,0,4,14,3,0,4,5
"513999","Nudt16",9,34,62,40,21,123,29,41,44,93
"70561","-",21,41,74,29,22,89,64,24,51,53
"549536","LOC367275",200,969,1034,1177,826,1827,859,651,1346,1765
"240142","Snrpd1",3,10,0,15,4,10,6,6,6,8
"406289","-",0,0,0,0,0,5,3,0,0,0
"190453","Sugt1",72,54,43,63,93,125,37,39,75,153
"346217","Pdk1",7,0,0,3,3,0,0,0,0,3
"391878","Serbp1",230,132,127,169,149,200,65,106,131,270
"205221","Pgpep1",0,0,0,0,0,0,0,4,5,4
"234247","Etf1",20,75,71,82,74,177,70,81,148,144
"27833","Ak3",0,0,3,3,0,7,0,0,0,4
"284989","Ttc37",5,0,22,7,26,22,13,7,9,19
"56409","Rasgrp2",19,13,20,12,8,35,26,8,19,40
"77332","Rab5c",0,3,0,0,0,0,0,0,0,3
"58526","Klf9",0,6,4,7,0,4,0,6,0,0
"103361","Atg3",122,65,178,109,81,233,122,90,205,131
"193809","Polr3a",4,0,3,0,3,9,4,4,4,11
"557586","Mid1ip1",128,133,196,118,103,564,315,112,398,365
"329432","Dgkz",190,79,29,113,27,111,24,57,81,45
"184393","LOC102553460",0,3,0,4,0,3,3,0,3,4
"471099","Polr3b",3,0,0,0,0,0,3,0,0,4
"516423","Higd1a",86,242,183,179,187,609,144,174,207,368
"33024","Bclaf1",3,7,0,6,4,13,3,0,4,11
"577122","-",4,0,0,0,3,3,0,0,0,4
"333396","Gabpb1",0,0,0,0,0,3,0,0,0,5
"302610","Ap4b1",102,22,70,57,49,110,61,29,122,101
"440353","Wdr43",11,19,38,27,28,54,24,13,27,73
"107036","-",0,0,0,0,0,7,0,0,0,5
"261220","Mlycd",3,21,21,14,10,89,25,14,25,27
"355940","Nxt1",38,14,10,11,13,25,9,4,22,22
"526552","Senp6",0,0,0,0,0,37,0,0,8,0
"292490","-",4,0,0,9,0,5,3,4,0,0
"320774","Ascc3",4,3,0,4,0,4,0,0,0,0
"412512","Rnf11l1",12,25,9,20,17,36,6,6,27,39
"485060","Pou6f1",70,64,76,50,34,152,52,44,99,83
"495029","Fam91a1",6,0,0,6,0,4,0,0,0,0
"87142","Irgm2",3,9,15,13,8,31,21,10,22,23
"130356","LOC102553129",0,3,0,0,0,3,0,6,0,0
"510473","Tex9",0,5,0,0,0,28,0,0,5,12
"260361","Adamts18",0,0,0,0,0,4,0,0,0,5
"346482","-",4,0,8,4,9,4,3,0,6,9
"563126","-",7,0,0,3,0,0,0,0,0,0
"207853","Tenm3",16,35,3,17,5,9,0,19,5,0
"322592","Stxbp1",0,3,3,8,0,11,3,0,5,3
"525236","Anxa2",16,29,13,24,31,83,16,15,31,47
"278067","Vps45",0,12,7,0,7,3,8,14,6,6
"392281","Reep1",32,71,17,47,10,23,6,23,14,9
"396312","Itpr1",19,12,10,16,8,13,10,3,10,12
"458363","Pnpla8",48,59,32,27,20,105,34,32,42,42
"81170","Eif4a3",89,156,314,384,246,530,265,172,377,430
"224539","Dek",25,9,6,48,12,5,3,9,10,14
"559560","Bclaf3",3,0,0,3,0,10,3,0,0,7
"16183","Chd2",15,21,0,18,4,9,4,12,8,0
"329777","Alkbh3",17,22,23,35,18,51,14,19,12,46
"440700","Agbl5",0,0,7,0,0,16,4,0,6,27
"469560","Matk",6,0,3,0,13,25,13,3,13,16
"552522","Slc4a3",60,106,125,260,107,239,68,103,139,160
"566971","Cetn2",94,60,13,61,27,58,12,22,22,33
"93763","Spop",33,26,29,39,14,54,24,30,38,56
"115336","-",70,32,34,63,20,92,20,17,30,49
"449459","Ppp4r3a",16,0,4,8,8,12,0,4,15,9
"289177","LOC102547360",0,0,6,0,0,7,8,0,0,8
"267737","Nipbl",4,0,0,3,0,5,0,5,4,0
"478525","-",0,5,0,0,0,5,3,0,3,3
"194872","Mettl6",0,0,4,0,0,5,4,0,6,12
"396999","Mtmr14",23,13,14,11,10,61,18,15,35,54
"579165","-",0,5,15,0,6,0,5,3,0,3
"97143","Itgb4",0,3,14,0,0,9,0,0,8,4
"301013","LOC120101092",7,0,4,12,3,6,0,0,0,4
"29569","Crtac1",21,107,102,130,86,263,103,68,141,212
"579457","-",0,0,4,6,0,4,3,3,0,8
"77244","Acly",163,175,291,158,108,501,216,179,341,256
"299912","Arhgef11",3,5,3,11,5,4,6,3,8,8
"412767","Cyp4x1",6,4,0,14,0,12,3,0,0,6
"464130","Adck1",0,0,0,8,0,0,3,0,0,6
"87988","Ncor1",0,13,0,0,0,27,5,0,14,16
"502910","Fdx2",337,291,323,454,384,693,238,238,466,1175
"130211","Rita1",76,150,230,171,139,460,160,85,211,149
"218560","Cul2",51,62,3,36,36,29,10,15,15,24
"374245","Lrig1",24,9,3,43,20,16,17,12,25,24
"455683","Nbas",10,30,28,37,30,55,22,30,42,42
"578034","Atp2b3",4,3,0,9,6,3,0,0,6,3
"57821","LOC499331",56,58,12,38,44,54,7,17,25,38
"78501","LOC303590",0,0,0,0,0,6,0,0,11,0
"497524","Csdc2",136,296,185,300,219,381,139,125,194,423
"178775","Bmp1",0,0,7,0,0,22,0,0,0,0
"77824","Gpatch8",21,8,22,16,16,67,17,5,43,28
"52868","Tnrc6a",11,8,24,8,5,32,9,12,31,24
"18388","Capn5",21,51,134,54,59,230,118,48,128,128
"320608","Hace1",26,29,7,19,10,35,15,9,43,24
"540525","Tuba4a",0,0,5,0,3,5,3,0,4,9
"6869","Smim17",13,10,11,34,15,43,34,13,20,28
"20927","Gde1",138,268,190,254,205,408,130,258,227,359
"341875","Prrc2b",134,244,414,286,425,644,283,224,421,657
"299055","-",19,48,6,12,9,17,7,4,0,7
"45399","LOC499179",0,10,0,13,0,10,0,0,16,11
"440921","Hadhb",68,57,39,112,28,87,39,62,48,94
"91073","Rskr",18,6,18,9,12,34,10,15,25,36
"368815","Mkrn1",57,111,87,135,105,199,77,63,111,214
"112739","St3gal6",3,0,0,0,0,0,0,0,0,0
"243183","Eif4ebp3",14,3,14,9,7,69,13,16,7,19
"375430","-",8,4,7,9,3,11,6,4,5,5
"54469","Dhx32",0,0,0,0,0,10,5,0,7,5
"26327","Tmem132a",203,211,723,321,264,1075,605,244,757,432
"447836","-",0,0,9,4,0,13,6,0,4,10
"258589","-",6,0,7,3,8,5,7,0,4,8
"307864","Negr1",53,49,16,47,44,79,8,33,62,50
"562467","Atrx",53,56,41,73,25,92,40,37,21,71
"197043","Atp13a1",0,8,4,0,6,7,3,5,3,3
"570286","Map7d2",0,0,0,0,0,11,0,0,0,6
"139485","Sdhc",350,304,43,221,59,127,82,159,60,68
"251038","Heatr3",9,3,24,11,18,50,24,7,44,38
"387551","Trim24",23,62,56,46,98,117,56,44,123,137
"69791","Flcn",16,21,21,26,11,53,27,12,17,16
"411440","Tm2d1",0,4,6,6,0,4,3,4,6,13
"211204","Polb",3,8,11,4,4,26,14,3,30,21
"31920","Lrp11",0,5,5,0,0,10,0,0,0,0
"439865","Rasgrp3",8,21,7,9,17,35,12,15,10,20
"396212","Itpr1",3,3,3,14,5,8,4,3,9,12
"520683","-",0,0,0,5,0,0,0,0,4,4
"114375","Gtf2e1",16,0,0,14,5,11,4,0,0,15
"164230","Hnrnpdl",104,136,9,87,58,141,35,86,46,84
"516926","Casp1",0,0,4,0,0,13,0,3,7,0
"207153","Wdr17",8,14,6,14,5,12,4,9,8,17
"455054","Wdcp",0,5,0,0,0,3,0,5,0,0
"521057","Usp2",91,82,253,84,110,365,193,80,264,180
"255038","RGD1559896",42,95,56,91,66,215,63,62,76,178
"336560","Ncoa6",47,30,26,42,36,70,21,28,31,115
"353130","Atrn",62,95,57,57,28,95,50,38,51,99
"382726","LOC102555663",0,5,3,0,0,6,0,4,8,0
"396393","-",52,38,108,68,93,181,115,32,107,121
"417007","Micos10",84,170,312,509,278,573,240,177,462,505
"554314","Scly",3,9,34,23,4,36,23,14,31,13
"228149","Lgals8",13,24,22,30,17,74,17,32,31,61
"267882","Slc1a3",3,0,0,0,4,10,4,0,4,8
"301854","Sv2a",26,28,52,56,52,41,25,27,40,62
"274853","Slc33a1",65,38,22,44,24,99,35,20,63,52
"423123","-",0,0,0,0,0,9,0,0,6,18
"51292","Mical2",87,53,26,96,38,64,18,55,23,43
"142627","Cr1l",14,23,7,13,9,14,8,19,4,13
"4060","Syne1",0,0,0,0,0,3,0,0,0,5
"256576","LOC100361545",8,18,4,13,6,17,7,7,7,34
"28775","Ppp1r3c",30,78,54,158,83,166,73,89,132,123
"436506","Fbxo42",41,36,15,33,19,39,8,22,16,22
"451062","Ptprn2",0,5,0,0,0,4,0,0,0,3
"543852","LOC103690592",0,4,0,0,0,9,5,0,0,24
"251863","Adgrl1",209,246,806,860,480,525,275,132,449,486
