"percentile","rank_index","lo_rank","hi_rank","n_bin","iod_emp","cv2_emp","iod_nb","cv2_nb","iod_emp_scaled","cv2_emp_scaled","iod_nb_scaled","cv2_nb_scaled"
0.66,20894,20579,20894,316,2.67606867770913,0.166602976733222,5.64764406107973,0.290347158122518,0.179454069195815,0.127296590854797,0.130785003943806,0.111488808286954
0.67,21211,20895,21211,317,2.79074486100775,0.181334142276616,4.84519941797816,0.297606522797581,0.19577603198378,0.144129957526446,0.076544030239493,0.115821152941837
0.68,21527,21212,21527,316,2.95672965883573,0.134415449322493,5.30936579565447,0.229188532513938,0.219400795344288,0.0905157638684659,0.107919199233899,0.0749897127579068
0.69,21844,21528,21844,317,2.38534067901684,0.167482797308676,4.86262239697747,0.288073305675832,0.138074495516439,0.128301965637142,0.0777217306003545,0.110131786986284
0.7,22161,21845,22161,317,2.98525459366135,0.130478740348304,6.08376392307626,0.19426534392382,0.223460774595083,0.0860172694725617,0.160264378215719,0.0541477663628457
0.71,22477,22162,22477,316,2.21705191433993,0.149065163670598,4.19489976643139,0.297001392952696,0.114121806512688,0.107256055906469,0.032587245677835,0.115460015133455
0.72,22794,22478,22794,317,2.44574049876819,0.139900291419079,4.40210827471746,0.237457784623206,0.146671255384302,0.0967833166887745,0.0465934345730754,0.0799247520869727
0.73,23110,22795,23110,316,2.57675406624915,0.116509155731715,5.14364741603317,0.199807701634001,0.165318532540136,0.0700541646246139,0.0967175215248696,0.0574554117114303
0.74,23427,23111,23427,317,2.41838591258537,0.128307739130838,4.51778276508976,0.237068557706172,0.142777852892928,0.083536456978089,0.0544124125480451,0.0796924638318665
0.75,23744,23428,23744,317,3.00565501160236,0.109342094193551,4.71830668872178,0.222966669553918,0.226364384158238,0.0618643323622039,0.0679667592089816,0.0712765428119402
0.76,24060,23745,24060,316,2.33588157538859,0.140264463082635,4.54448562746911,0.236317272599454,0.131034937469375,0.0971994572260592,0.0562173834810559,0.0792441014527778
0.77,24377,24061,24377,317,2.8402100440149,0.0946604847171695,4.4071304127913,0.149213152604098,0.20281645531423,0.0450875936229722,0.0469329042941888,0.0272608927876364
