"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
12002,"97674",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65674584728378,-0.000278562495290563,-1.33505940457993e-06
12003,"97677",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.6564666167852,-0.000279898975444843,-1.3379009039765e-06
12004,"139238",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65618604838572,-0.000281238297098517,-1.34074240337306e-06
12005,"143725",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65590413924384,-0.000282580460251588,-1.34358390276963e-06
12006,"145234",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65562088651805,-0.000283925464904056,-1.34642540216619e-06
12007,"161868",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65533628736686,-0.00028527331105592,-1.34926690156275e-06
12008,"169000",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65505033894877,-0.000286623998707181,-1.35210840095932e-06
12009,"243600",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65476303842228,-0.000287977527857838,-1.35494990035588e-06
12010,"251485",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65447438294589,-0.000289333898507892,-1.35779139975244e-06
12011,"257451",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.6541843696781,-0.000290693110657345,-1.36063289914901e-06
12012,"284574",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65389299577741,-0.000292055164306192,-1.36347439854558e-06
12013,"310013",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65360025840232,-0.000293420059454436,-1.36631589794214e-06
12014,"323168",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65330615471134,-0.000294787796102076,-1.3691573973387e-06
12015,"448790",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65301068186295,-0.000296158374249113,-1.37199889673527e-06
12016,"457555",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65271383701567,-0.000297531793895546,-1.37484039613183e-06
12017,"465270",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.652415617328,-0.000298908055041376,-1.37768189552839e-06
12018,"471726",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65211601995842,-0.000300287157686602,-1.38052339492496e-06
12019,"510266",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65181504206546,-0.000301669101831225,-1.38336489432152e-06
12020,"541680",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65151268080759,-0.000303053887475247,-1.38620639371809e-06
12021,"570286",2.4,28.8,1.22377543162212,3.31054301339402,2.484906649788,2.08676758177191,0.00209986734409828,28.8,3.39450839351136,4.65120893334334,-0.000304441514618663,-1.38904789311465e-06
12022,"175963",22.6,218.3,3.16124671203156,5.28167972539501,2.26792035727766,2.12043301336345,0.00210061895379464,218.3,5.39044065542384,4.65090379683119,-0.000305831983261476,-1.39188939251121e-06
12023,"444111",12,83.5,2.56494935746154,4.28358656186063,1.93993998206881,1.71863720439909,0.00210095196156438,83.5,4.43675153436313,4.65059726842965,-0.000307225293403685,-1.39473089190778e-06
12024,"196724",16.8,83.7,2.87919845729804,4.21803603456465,1.60586009108622,1.33883757726661,0.00210152119166437,83.7,4.43911560165801,4.65028934529722,-0.000308621445045291,-1.39757239130434e-06
12025,"91122",54.6,230.3,4.01818320125654,5.17445337932565,1.43934892407578,1.15627017806911,0.00210162967757413,230.3,5.44371556923739,4.64998002459239,-0.000310020438186293,-1.4004138907009e-06
12026,"295537",3.2,4.2,1.43508452528932,0.693147180559945,0.271933715483642,-0.741937344729377,0.00210255855730349,4.2,1.64865862558738,4.64966930337042,-0.000311422582614838,-1.4038749663897e-06
12027,"497930",97.8,306.7,4.59309760475382,5.34663122682659,1.14294549407943,0.753533622072765,0.00210293407320609,306.7,5.729125282328,4.64935717827347,-0.000312828188119072,-1.4073360420785e-06
12028,"264628",41.2,67.2,3.74242022104197,3.29583686600433,0.489234991173623,-0.446583355037637,0.00210311543293199,67.2,4.22244456484942,4.64904364584048,-0.000314237254698995,-1.41079711776731e-06
12029,"140530",5.6,69.3,1.88706964903238,4.16976120150686,2.51567830845475,2.28269155247448,0.00210316195560822,69.3,4.25277179881662,4.64872870261038,-0.000315649782354608,-1.41425819345611e-06
12030,"52220",275.6,2655.3,5.62257241923066,7.77514984106846,2.26536238250344,2.15257742183781,0.00210329604556956,2655.3,7.88468945602498,4.64841234512208,-0.000317065771085909,-1.41771926914491e-06
12031,"319557",174.8,2937.7,5.16934698525108,7.924398004783,2.82173977801968,2.75505101953192,0.00210373265980928,2937.7,7.98572258567296,4.64809456991452,-0.000318485220892898,-1.42118034483371e-06
12032,"511719",70.2,391.7,4.26549281841793,5.77610313623583,1.71914792964002,1.5106103178179,0.00210392617287766,391.7,5.97304596158396,4.64777537352661,-0.000319908131775575,-1.42464142052251e-06
12033,"160902",65.6,1970.3,4.19870457754634,7.55260467413433,3.40236539845188,3.35390009658799,0.00210418450331281,1970.3,7.58644850257193,4.64745475249727,-0.000321334503733942,-1.42810249621131e-06
12034,"415663",309.2,22491.2,5.73721725074244,10.0070815087462,4.28689108386423,4.2698642580038,0.00210423442789797,22491.2,10.0209238614231,4.64713270336545,-0.000322764336767998,-1.43156357190011e-06
12035,"419659",61.2,336.7,4.13035499974513,5.62221082096239,1.70504513664875,1.49185582121726,0.00210425504733751,336.7,5.82215792739152,4.64680922267005,-0.000324197630877742,-1.43502464758891e-06
12036,"228672",3,9,1.38629436111989,1.94591014905531,1.09861228866811,0.559615787935423,0.0021045711191018,9,2.30258509299405,4.64648430695,-0.000325634386063175,-1.43848572327772e-06
12037,"542571",3,9,1.38629436111989,1.94591014905531,1.09861228866811,0.559615787935423,0.0021045711191018,9,2.30258509299405,4.64615795274423,-0.000327074602324297,-1.44194679896652e-06
12038,"541529",44.4,119.3,3.8155121050473,4.32941668440158,0.988401859665691,0.513904579354282,0.00210551395158647,119.3,4.78998862298063,4.64583015659166,-0.00032851827966111,-1.44540787465532e-06
12039,"177841",3.2,16.7,1.43508452528932,2.67414864942653,1.65225790961703,1.23906412413721,0.00210615787602292,16.7,2.87356463957978,4.64550091503121,-0.000329965418073609,-1.44886895034412e-06
12040,"377512",3.2,16.7,1.43508452528932,2.67414864942653,1.65225790961703,1.23906412413721,0.00210615787602292,16.7,2.87356463957978,4.64517022460182,-0.000331416017561798,-1.45233002603292e-06
12041,"73576",19.6,15.8,3.02529107579554,0,0,-3.02529107579554,0.00210656514399623,15.8,2.82137888640921,4.6448380818424,-0.000332870078125674,-1.45579110172172e-06
12042,"112066",226.2,2411.7,5.425830686847,7.69005737085298,2.36666760832,2.26422668400598,0.00210660610121458,2411.7,7.7885017313314,4.64450448329188,-0.00033432759976524,-1.45925217741052e-06
12043,"423501",16.8,33.7,2.87919845729804,2.88480071284671,0.696118950949103,0.00560225554866989,0.00210712533522572,33.7,3.54673968695281,4.64416942548917,-0.000335788582480495,-1.46271325309932e-06
12044,"149751",18,61,2.94443897916644,3.78418963391826,1.22050210627715,0.839750654751821,0.00210716395076903,61,4.12713438504509,4.64383290497322,-0.000337253026271438,-1.46617432878813e-06
12045,"512718",5,5.5,1.79175946922805,0.405465108108164,0.0953101798043249,-1.38629436111989,0.00210778408026083,5.5,1.87180217690159,4.64349491828294,-0.000338720931138071,-1.46963540447693e-06
12046,"545475",302.2,9825.7,5.71439265376822,9.16162270517875,3.48166763118023,3.44723005141054,0.00210809791569354,9825.7,9.19285844975967,4.64315546195725,-0.000340192297080392,-1.47309648016573e-06
12047,"72495",4.4,16.3,1.68639895357023,2.55722731136763,1.3095605668885,0.870828357797398,0.00210909323837061,16.3,2.85070650150373,4.64281453253509,-0.000341667124098404,-1.47655755585453e-06
12048,"85258",2.6,6.8,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.00210943925026902,6.8,2.05412373369555,4.64247212655537,-0.000343145412192103,-1.48001863154333e-06
12049,"493298",2.6,6.8,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.00210943925026902,6.8,2.05412373369555,4.64212824055701,-0.00034462716136149,-1.48347970723213e-06
12050,"351802",13.4,22.3,2.66722820658195,2.29253475714054,0.509331971509207,-0.37469344944141,0.00210954299846748,22.3,3.14845336057166,4.64178287107895,-0.000346112371606566,-1.48694078292093e-06
12051,"234481",11,71,2.484906649788,4.11087386417331,1.86478460424295,1.62596721438531,0.0021100958975376,71,4.27666611901606,4.64143601466011,-0.000347601042927331,-1.49040185860973e-06
12052,"367263",52.6,481.3,3.98154906807676,6.06308729078095,2.2137746565654,2.08153822270419,0.00211034055957099,481.3,6.17856632707493,4.6410876678394,-0.000349093175323785,-1.49386293429854e-06
12053,"436068",81.8,437.7,4.41642806139121,5.87745563049611,1.67725650058815,1.4610275691049,0.00211062768048961,437.7,6.08381580817217,4.64073782715577,-0.000350588768795928,-1.49732400998734e-06
12054,"503210",10,23.5,2.39789527279837,2.67414864942653,0.854415328156068,0.276253376628158,0.00211095517058099,23.5,3.19867311755068,4.64038648914812,-0.000352087823343759,-1.50078508567614e-06
12055,"57629",18,11,2.94443897916644,0,0,-2.94443897916644,0.00211095684176925,11,2.484906649788,4.64003365035539,-0.00035359033896728,-1.50424616136494e-06
12056,"247243",6.8,60.7,2.05412373369555,4.00551334851549,2.18902108588339,1.95138961481994,0.00211110500108163,60.7,4.12228393091134,4.63967930731649,-0.000355096315666491,-1.50770723705374e-06
12057,"496098",10,23.5,2.39789527279837,2.67414864942653,0.854415328156068,0.276253376628158,0.00211117409362363,23.5,3.19867311755068,4.63932345657036,-0.000356605753441389,-1.51116831274254e-06
12058,"234618",9.4,37.8,2.34180580614733,3.38099467434464,1.39159941334958,1.03918886819731,0.00211166501083629,37.8,3.65842024662923,4.63896609465592,-0.000358118652291976,-1.51462938843134e-06
12059,"52646",88.8,1703.2,4.49758497530815,7.3873378830082,2.95387746358115,2.88975290770004,0.00211224960734258,1703.2,7.44085107139386,4.63860721811209,-0.000359635012218251,-1.51809046412014e-06
12060,"487256",304.2,12092.2,5.7209672994103,9.37492217229213,3.68263051579844,3.65395487288183,0.00211304575291204,12092.2,9.40039859014186,4.63824682347779,-0.000361154833220215,-1.52155153980895e-06
12061,"525952",7.4,77.8,2.12823170584927,4.26829786934554,2.35266143097422,2.14006616349627,0.00211319846417229,77.8,4.36691299686383,4.63788490729196,-0.000362678115297869,-1.52501261549775e-06
12062,"178469",22.8,108.7,3.16968558067743,4.46475803227135,1.56183125816677,1.29507245159392,0.00211422999426767,108.7,4.69774936728118,4.6375214660935,-0.00036420485845121,-1.52847369118655e-06
12063,"268374",13.2,18.7,2.65324196460721,1.87180217690159,0.348306694268216,-0.781439787705624,0.00211427190419595,18.7,2.98061863574394,4.63715649642136,-0.000365735062680241,-1.53193476687535e-06
12064,"33742",2.6,6.8,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.00211505864970214,6.8,2.05412373369555,4.63678999481445,-0.000367268727984963,-1.53539584256415e-06
12065,"197573",2.6,6.8,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.00211505864970214,6.8,2.05412373369555,4.6364219578117,-0.000368805854365371,-1.53885691825295e-06
12066,"416885",2.6,6.8,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.00211505864970214,6.8,2.05412373369555,4.63605238195203,-0.000370346441821468,-1.54231799394175e-06
12067,"445765",12.6,28.3,2.61006979274201,2.81540871942271,0.80916499069176,0.205338926680703,0.00211538315264671,28.3,3.37758751602302,4.63568126377436,-0.000371890490353254,-1.54577906963055e-06
12068,"313823",713,76130.5,6.57088296233958,11.2308078819909,4.67072283157752,4.65992491965128,0.00211554428577621,76130.5,11.2402173872455,4.63530859981763,-0.000373437999960729,-1.54924014531936e-06
12069,"342038",16.8,37.7,2.87919845729804,3.08648663682246,0.808281208044752,0.207288179524415,0.00211575698207953,37.7,3.65583960003574,4.63493438662075,-0.000374988970643892,-1.55270122100816e-06
12070,"368561",7.2,7.7,2.10413415427021,0.405465108108164,0.0671393028376285,-1.69866904616204,0.00211585142592506,7.7,2.16332302566054,4.63455862072265,-0.000376543402402745,-1.55616229669696e-06
12071,"61372",17.4,31.3,2.91235066461494,2.70136121295141,0.587147891325624,-0.210989451663526,0.00211585212519733,31.3,3.47506723022861,4.63418129866225,-0.000378101295237286,-1.55962337238576e-06
12072,"178772",53.2,59.7,3.9926809084456,2.01490302054226,0.115273624050958,-1.97777788790334,0.00211624849289705,59.7,4.10594369806545,4.63380241697848,-0.000379662649147516,-1.56308444807456e-06
12073,"500103",110,1615.5,4.70953020131233,7.31754435857036,2.68691941947214,2.60801415725802,0.00211633166084795,1615.5,7.38801859716549,4.63342197221027,-0.000381227464133437,-1.56654552376336e-06
12074,"84272",14.4,33.3,2.73436750941958,2.99071973173045,0.838329190404443,0.256352222310863,0.00211647631044843,33.3,3.53514535417189,4.63303996089653,-0.000382795740195044,-1.57000659945216e-06
12075,"107170",52,513,3.97029191355212,6.13556489108174,2.28903212658934,2.16527297752962,0.00211663005960344,513,6.24222326545517,4.63265637957618,-0.000384367477332341,-1.57346767514096e-06
12076,"55092",5.2,16.7,1.82454929205105,2.52572864430826,1.16675009383533,0.70117935225721,0.00211689703355939,16.7,2.87356463957978,4.63227122478817,-0.000385942675545326,-1.57692875082977e-06
12077,"190216",31,152.5,3.46573590279973,4.80811102998478,1.59317739156232,1.34237512718506,0.00211701892382027,152.5,5.03370056702725,4.6318844930714,-0.000387521334834,-1.58038982651857e-06
12078,"12350",5.2,1.2,1.82454929205105,0,0,-1.82454929205105,0.00211719588746453,1.2,0.78845736036427,4.63149618096481,-0.000389103455198362,-1.58385090220737e-06
12079,"531933",32.6,518.3,3.51452606696916,6.18764791683941,2.766241936823,2.67312184987025,0.00211724558865476,518.3,6.25248175085027,4.63110628500731,-0.000390689036638414,-1.58731197789617e-06
12080,"141142",25.6,64.8,3.28091121578765,3.69386699562498,0.928713251872712,0.412955779837322,0.00211728343717202,64.8,4.18661983833127,4.63071480173784,-0.000392278079154154,-1.59077305358497e-06
12081,"476389",14,21.5,2.70805020110221,2.14006616349627,0.428995605518358,-0.567984037605939,0.00211752790482628,21.5,3.11351530921037,4.63032172769531,-0.000393870582745583,-1.59423412927377e-06
12082,"352485",61.6,498.3,4.13676527810605,6.08153374419685,2.09054043474788,1.9447684660908,0.00211762144854159,498.3,6.21320711750656,4.62992705941866,-0.000395466547412704,-1.59769520496257e-06
12083,"572397",11.2,41.2,2.50143595173921,3.43398720448515,1.30252447805443,0.932551252745935,0.00211775937952986,41.2,3.74242022104197,4.6295307934468,-0.00039706597315551,-1.60115628065137e-06
12084,"8858",27.2,179.7,3.33932197794407,5.03370056702725,1.88807182048756,1.69437858908318,0.002117910531899,179.7,5.19683819759818,4.62913292631865,-0.000398668859974006,-1.60461735634017e-06
12085,"426999",85.2,472.7,4.45667017766965,5.9622931698077,1.71345950396392,1.50562299213805,0.00211791595766637,472.7,6.16057420992971,4.62873345457316,-0.00040027520786819,-1.60807843202898e-06
12086,"455319",97,878.5,4.58496747867057,6.66249392241431,2.20350492912377,2.07752644374374,0.00211803845253552,878.5,6.77935356417761,4.62833237474923,-0.000401885016838063,-1.61153950771778e-06
12087,"124658",73.6,757.3,4.31214050720972,6.52898078612702,2.33111445038495,2.2168402789173,0.0021181030562122,757.3,6.63107908570689,4.62792968338579,-0.000403498286883625,-1.61500058340658e-06
12088,"193554",53.4,155.3,3.9963641538619,4.63375764284,1.06754798418849,0.637393488978107,0.0021183673129127,155.3,5.05177723742743,4.62752537702177,-0.000405115018004875,-1.61846165909538e-06
12089,"559366",38,199.5,3.66356164612965,5.09067800176979,1.65822807660353,1.42711635564015,0.00211856879943988,199.5,5.30081424674662,4.62711945219609,-0.000406735210201815,-1.62192273478418e-06
12090,"146891",44.6,424.3,3.81990771652034,5.94201166338845,2.25270689318226,2.12210394686811,0.00211866524964896,424.3,6.05279480225959,4.62671190544767,-0.000408358863474443,-1.62538381047298e-06
12091,"11646",34.4,95.3,3.56671182013973,4.12552017969055,1.0189732462808,0.558808359550822,0.00211886468463621,95.3,4.56746831880408,4.62630273331544,-0.000409985977822763,-1.62884488616178e-06
12092,"471467",16.4,45.3,2.85647020622048,3.39785848039664,1.01602569765884,0.541388274176157,0.00211930825282539,45.3,3.83514196109219,4.62589193233833,-0.000411616553246769,-1.63230596185058e-06
12093,"100497",7.4,20.3,2.12823170584927,2.63188884013665,1.00914088583762,0.503657134287378,0.00211937569222716,20.3,3.05870707271538,4.62547949905526,-0.000413250589746464,-1.63576703753939e-06
12094,"218673",5,3.5,1.79175946922805,0,0,-1.79175946922805,0.00211938923658308,3.5,1.50407739677627,4.62506543000515,-0.000414888087321847,-1.63922811322819e-06
12095,"435523",34,250.5,3.55534806148941,5.38219885052874,1.99709839590876,1.82685078903933,0.00211960219372029,250.5,5.52744298953979,4.62464972172692,-0.000416529045972919,-1.64268918891699e-06
12096,"257313",34.8,291.7,3.57794789340665,5.5525719128873,2.12610849009325,1.97462401948064,0.00211998135169898,291.7,5.67914819369784,4.62423237075951,-0.00041817346569968,-1.64615026460579e-06
12097,"457126",8.8,7.2,2.28238238567653,0,0,-2.28238238567653,0.00212013325664028,7.2,2.10413415427021,4.62381337364183,-0.00041982134650213,-1.64961134029459e-06
12098,"523786",19.8,125.2,3.03495298670727,4.66720557690754,1.84423052096551,1.63225259020027,0.00212042975258338,125.2,4.83786795010711,4.62339272691282,-0.000421472688380269,-1.65307241598339e-06
12099,"243045",20.2,52.7,3.05400118167797,3.51154543883102,0.958932851140158,0.457544257153054,0.00212055343647396,52.7,3.98341300151482,4.62297042711138,-0.000423127491334096,-1.65653349167219e-06
12100,"424389",174.6,4341.3,5.16820868120102,8.33511960387537,3.21343147800655,3.16691092267435,0.00212087628315623,4341.3,8.37615944063552,4.62254647077645,-0.000424785755363616,-1.65999456736099e-06
12101,"454420",6.6,117.8,2.02814824729229,4.7202829930886,2.88191862218511,2.69213474579631,0.0021209346956744,117.8,4.77744140692854,4.62212085444696,-0.000426447480468821,-1.6634556430498e-06
12102,"578140",32.6,398.3,3.51452606696916,5.90454407507728,2.50289320181494,2.39001800810812,0.00212127442345245,398.3,5.98971301406918,4.62169357466183,-0.000428112666649715,-1.6669167187386e-06
12103,"315471",3,3.5,1.38629436111989,0.405465108108164,0.154150679827258,-0.980829253011726,0.00212223736632672,3.5,1.50407739677627,4.62126462795997,-0.000429781313906297,-1.6703777944274e-06
12104,"398101",4.4,6.8,1.68639895357023,1.22377543162212,0.435318071257845,-0.462623521948113,0.00212264651394323,6.8,2.05412373369555,4.62083401088032,-0.000431453422238569,-1.6738388701162e-06
12105,"166034",13,25.5,2.63905732961526,2.60268968544438,0.673729094702844,-0.0363676441708751,0.00212346184649447,25.5,3.27714473299218,4.6204017199618,-0.000433128991646529,-1.677299945805e-06
12106,"248129",59.4,332.3,4.10098910494077,5.61276307626903,1.72174394899195,1.51177397132826,0.00212357730728207,332.3,5.80904298531369,4.61996775174334,-0.000434808022130178,-1.6807610214938e-06
12107,"505864",11.8,99.2,2.54944517092557,4.4818719696436,2.12903848281921,1.93242679871803,0.00212434812864934,99.2,4.60716818865076,4.61953210276385,-0.000436490513689516,-1.6842220971826e-06
12108,"28622",3.6,24.8,1.52605630349505,3.10009228887823,1.92990980770887,1.57403598538318,0.00212454288952183,24.8,3.25037449192757,4.61909476956227,-0.000438176466324545,-1.6876831728714e-06
12109,"121640",3.6,24.8,1.52605630349505,3.10009228887823,1.92990980770887,1.57403598538318,0.00212454288952183,24.8,3.25037449192757,4.61865574867751,-0.000439865880035261,-1.6911442485602e-06
12110,"220291",7,3.5,2.07944154167984,0,0,-2.07944154167984,0.00212468938314714,3.5,1.50407739677627,4.6182150366485,-0.000441558754821665,-1.69460532424901e-06
12111,"135231",43.4,128.3,3.79323946943818,4.45318382899021,1.08391183051523,0.659944359552031,0.00212506087970217,128.3,4.86213528577781,4.61777263001417,-0.000443255090683758,-1.69806639993781e-06
12112,"321603",106.8,1468.2,4.6802776584749,7.21700312934848,2.62083451315059,2.53672547087358,0.00212516219828531,1468.2,7.29247331394551,4.61732852531344,-0.00044495488762154,-1.70152747562661e-06
12113,"9952",17.4,12.3,2.91235066461494,0,0,-2.91235066461494,0.00212529552583498,12.3,2.58776403522771,4.61688271908524,-0.000446658145635011,-1.70498855131541e-06
12114,"4378",35.8,275.7,3.60549784517489,5.48438190962083,2.0413654246231,1.87888406444594,0.00212741517205138,275.7,5.62293388679288,4.61643520786848,-0.00044836486472417,-1.70844962700421e-06
12115,"73437",20,35.5,3.04452243772342,2.80336038090653,0.573800422927379,-0.241162056816888,0.00212771817515833,35.5,3.59731226058845,4.6159859882021,-0.000450075044889019,-1.71191070269301e-06
12116,"330770",112.2,2353.7,4.72915616576908,7.71534659393295,3.04346084395931,2.98619042816387,0.00212799516329493,2353.7,7.76416860980088,4.61553505662501,-0.000451788686129556,-1.71537177838181e-06
12117,"223973",8.4,23.3,2.24070968927596,2.76631910922619,1.02022165472239,0.525609419950228,0.00212823924173154,23.3,3.1904763503465,4.61508240967615,-0.000453505788445785,-1.71883285407062e-06
12118,"39126",161,6545.5,5.08759633523238,8.76178507393632,3.70512870463569,3.67418873870393,0.002128431289434,6545.5,8.78668583466781,4.61462804389443,-0.000455226351837699,-1.72229392975942e-06
12119,"578557",10.2,31.2,2.41591377830105,3.09104245335832,1.11803037452521,0.675128675057267,0.00212847472227395,31.2,3.47196645255036,4.61417195581878,-0.000456950376305303,-1.72575500544822e-06
12120,"216213",82.2,9927.7,4.42124734782716,9.19487134107225,4.79392880679927,4.77362399324509,0.00212902251192015,9927.7,9.20318483205401,4.61371414198813,-0.000458677861848595,-1.72921608113702e-06
12121,"72967",159.8,975.2,5.08016135674487,6.70490443093569,1.80871954483489,1.62474307419082,0.00212910706385003,975.2,6.88366748345305,4.61325459894139,-0.000460408808467576,-1.73267715682582e-06
12122,"506177",16.4,56.3,2.85647020622048,3.71113006304876,1.23341320031549,0.854659856828273,0.00212913242041641,56.3,4.04830062372069,4.6127933232175,-0.000462143216162246,-1.73613823251462e-06
12123,"500085",36.8,639.2,3.63230910262554,6.40258032672496,2.85471954927718,2.77027122409942,0.00212925789845733,639.2,6.46178062753576,4.61233031135537,-0.000463881084932605,-1.73959930820342e-06
12124,"120069",27,147,3.3322045101752,4.79579054559674,1.69459572077441,1.46358603542154,0.00212939638196113,147,4.99721227376411,4.61186555989394,-0.000465622414778652,-1.74306038389222e-06
12125,"339031",319.4,70422.3,5.7695702151942,11.1577337062825,5.39582101757057,5.38816349108834,0.00212947665655208,70422.3,11.1622794532981,4.61139906537213,-0.000467367205700388,-1.74652145958102e-06
12126,"386615",4,13.5,1.6094379124341,2.35137525716348,1.21639532432449,0.741937344729377,0.00212982123033452,13.5,2.67414864942653,4.61093082432885,-0.000469115457697816,-1.74998253526983e-06
12127,"318009",3.6,16.8,1.52605630349505,2.65324196460721,1.54044504094715,1.12718566111217,0.00212987652420577,16.8,2.87919845729804,4.61046083330304,-0.00047086717077093,-1.75344361095863e-06
12128,"39128",27.4,163.3,3.34638914516716,4.9192507322944,1.7850459865824,1.57286158712724,0.00212995979756057,163.3,5.10169402504322,4.60998908883361,-0.000472622344919733,-1.75690468664743e-06
12129,"62479",6.4,11.8,2.00148000021012,1.85629799036563,0.611801541105993,-0.145182009844498,0.002130310336154,11.8,2.54944517092557,4.60951558745951,-0.000474380980144224,-1.76036576233623e-06
12130,"86584",4.6,43.8,1.7227665977411,3.69386699562498,2.25357751388735,1.97110039788387,0.00213036297614687,43.8,3.80220813942094,4.60904032571964,-0.000476143076444405,-1.76382683802503e-06
12131,"186906",8.2,3.7,2.21920348405499,0,0,-2.21920348405499,0.0021308199722087,3.7,1.54756250871601,4.60856330015293,-0.000477908633820274,-1.76728791371383e-06
12132,"351850",8.4,134.3,2.24070968927596,4.84339937472034,2.77184439767992,2.60268968544438,0.00213098137955305,134.3,4.90749453517674,4.6080845072983,-0.000479677652271832,-1.77074898940263e-06
12133,"436030",121.2,3499.7,4.8056590467375,8.12548304854041,3.3629904558829,3.31982400180291,0.00213132359798553,3499.7,8.16071822748017,4.60760394369469,-0.000481450131799078,-1.77421006509143e-06
12134,"49906",17.2,62.7,2.90142159408275,3.83945231259331,1.29345206381947,0.938030718510561,0.002132214372001,62.7,4.15418456257812,4.60712160588101,-0.000483226072402014,-1.77767114078023e-06
12135,"64969",104.2,815.7,4.65586330030361,6.56877991214281,2.05773451098727,1.9129166118392,0.00213316097016288,815.7,6.70527183036423,4.60663749039619,-0.000485005474080641,-1.78113221646904e-06
12136,"67710",11.6,37.3,2.53369681395743,3.2846635654062,1.16798822853745,0.750966751448772,0.00213346372948173,37.3,3.6454498961866,4.60615159377916,-0.000486788336834954,-1.78459329215784e-06
12137,"159670",6.8,10.7,2.05412373369555,1.58923520511658,0.453321129285799,-0.464888528578965,0.00213418972751692,10.7,2.45958884180371,4.60566391256883,-0.000488574660664956,-1.78805436784664e-06
12138,"166207",8.6,20.3,2.26176309847379,2.54160199346455,0.85885868278828,0.279838894990755,0.00213422806437814,20.3,3.05870707271538,4.60517444330414,-0.000490364445570647,-1.79151544353544e-06
12139,"208609",20.4,260.3,3.06339092202781,5.48438190962083,2.54629991115035,2.42099098759302,0.00213453706987017,260.3,5.56566917252657,4.604683182524,-0.000492157691552026,-1.79497651922424e-06
12140,"481323",58.2,1689.7,4.08092154188996,7.39786786115059,3.36842092262921,3.31694631926063,0.00213460269232271,1689.7,7.43289792334292,4.60419012676734,-0.000493954398609095,-1.79843759491304e-06
12141,"569114",13.6,29.8,2.68102152871429,2.84490938381941,0.784438600769353,0.163887855105117,0.00213471264339549,29.8,3.42751468997953,4.60369527257309,-0.000495754566741852,-1.80189867060184e-06
12142,"365919",23.2,524.7,3.18635263316264,6.21959563993323,3.1186743920204,3.03324300677059,0.00213505933654631,524.7,6.2647307078254,4.60319861648017,-0.000497558195950298,-1.80535974629064e-06
12143,"486489",83.2,672.7,4.43319492124828,6.38096963563742,2.0900521172044,1.94777471438914,0.00213591613613034,672.7,6.51278490796661,4.6027001550275,-0.000499365286234432,-1.80882082197944e-06
12144,"58842",19.2,29.7,3.00568260440716,2.4423470353692,0.436236766774918,-0.563335569037955,0.00213608684958577,29.7,3.42426265459315,4.602199884754,-0.000501175837594259,-1.81228189766825e-06
