"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
18796,"347789",19.2580084759616,57.7103962913781,3.00855019566523,3.67509457310063,1.09751033669921,0.666544377435395,0.00377544546799264,57.7103962913781,4.0726168200342,3.71656789088503,-0.000375724661684456,5.49687450056383e-07
18797,"198124",6.23772757215735,5.35478830003941,1.97930728588075,0,0,-1.97930728588075,0.00377549293595221,5.35478830003941,1.84920859174027,3.71619244183558,-0.000375172668680722,5.54298557410408e-07
18798,"273560",28.6008844153878,238.870685011049,3.38780423978189,5.35313599247519,2.12248469763998,1.9653317526933,0.00377575886742652,238.870685011049,5.48009996567643,3.7158175470847,-0.000374616064569635,5.58909664764433e-07
18799,"358653",27.5333564593145,101.794043192682,3.35107380496925,4.32095790993588,1.30755335581256,0.969884104966625,0.0037758033089509,101.794043192682,4.63272740574567,3.71544321124348,-0.000374054849351192,5.63520772118475e-07
18800,"425796",7.8656316350283,36.4488702821764,2.18218218741418,3.38720793902251,1.53340762145539,1.20502575160833,0.003776846491592,36.4488702821764,3.62297654347822,3.71506943892303,-0.000373489023025396,5.681318794725e-07
18801,"127375",6.46589126902176,22.7883476914151,2.01034481690145,2.85200371885125,1.2597084757961,0.841658901949807,0.0037770482528206,22.7883476914151,3.16919586799006,3.71469623473446,-0.000372918585592247,5.72742986826525e-07
18802,"207312",5.89681674836407,12.2331689116273,1.931059964336,1.99284173860884,0.7297383547005,0.0617817742728441,0.00377718302208433,12.2331689116273,2.58272647413379,3.71432360328888,-0.000372343537051743,5.7735409418055e-07
18803,"328831",9.81737779363383,22.7928747588352,2.3811538959543,2.63730557942508,0.842293916957966,0.256151683470784,0.00377741153733551,22.7928747588352,3.16938615597345,3.7139515491974,-0.000371763877403886,5.81965201534575e-07
18804,"376209",6.84130105276579,19.4129387037408,2.05940477120192,2.60798214828787,1.04296186131407,0.548577377085955,0.00377767295857235,19.4129387037408,3.0161689499819,3.71358007707111,-0.000371179606648675,5.865763088886e-07
18805,"378250",3.37617410674456,6.73347968762163,1.47617485106143,1.47185388029149,0.690348903981285,-0.00432097076993365,0.00377785471497364,6.73347968762163,2.04555891494856,3.71320919152114,-0.000370590724786109,5.91187416242625e-07
18806,"475756",14.2377006993371,58.3677369770566,2.72377266612915,3.8095480176879,1.41086986295166,1.08577535155875,0.00377814539361974,58.3677369770566,4.0837509302756,3.71283889715858,-0.00036999723181619,5.9579852359665e-07
18807,"80927",2.1298495034157,8.64313551483562,1.14098492142027,2.01667292153237,1.40071410223917,0.875688000112097,0.00377888590526777,8.64313551483562,2.26624631661167,3.71246919859454,-0.000369399127738916,6.00409630950676e-07
18808,"173220",2.1298495034157,8.64313551483562,1.14098492142027,2.01667292153237,1.40071410223917,0.875688000112097,0.00377888590526777,8.64313551483562,2.26624631661167,3.71210010008764,-0.000368797470042866,6.0290576114966e-07
18809,"447477",2.1298495034157,8.64313551483562,1.14098492142027,2.01667292153237,1.40071410223917,0.875688000112097,0.00377888590526777,8.64313551483562,2.26624631661167,3.7117316044865,-0.000368193316216617,6.05401891348644e-07
18810,"9810",17.4888612692884,42.1519529889781,2.91716845720119,3.24505383983625,0.879716838252305,0.327885382635067,0.00378194129645475,42.1519529889781,3.76472767696821,3.71136371428725,-0.000367586666260169,6.07898021547629e-07
18811,"468953",82.7671394223462,737.141568067154,4.42804079958632,6.48520671909344,2.18674884493382,2.05716591950712,0.00378198407500862,737.141568067154,6.60413563285335,3.71099643198602,-0.000366977520173522,6.10394151746613e-07
18812,"468250",20.349511248343,85.5160206711206,3.06102884706332,4.19217443497436,1.43564684034065,1.13114558791104,0.00378213985635655,85.5160206711206,4.46032960685933,3.71062976007894,-0.000366365877956676,6.12890281945598e-07
18813,"72866",64.3720169822405,434.158349082521,4.18009429200928,5.91562597244135,1.90873030742216,1.73553168043207,0.00378217204974826,434.158349082521,6.07570998572852,3.71026370106215,-0.000365751739609631,6.15386412144582e-07
18814,"81109",42.2105548797801,206.217325179373,3.76608479132818,5.10598650517753,1.58626028388888,1.33990171384934,0.003782268559058,206.217325179373,5.33376812262029,3.70989825743177,-0.000365135105132387,6.17882542343566e-07
18815,"477219",749.479721745589,53993.7668199588,6.62071263104904,10.882664574457,4.27724462815697,4.26195194340794,0.00378270404384652,53993.7668199588,10.8966424101088,3.70953343168393,-0.000364515974524944,6.20378672542551e-07
18816,"528817",11.0400457485657,23.3176375343255,2.48823823958822,2.5860777861702,0.747680865199979,0.0978395465819797,0.00378283014793834,23.3176375343255,3.19120191152116,3.70916922631476,-0.000363894347787302,6.22874802741535e-07
18817,"128316",2.37862379827556,6.28025254924288,1.21746846630917,1.58956754804115,0.970888110097314,0.372099081731975,0.00378298754903621,6.28025254924288,1.98516555243695,3.7088056438204,-0.000363270224919459,6.25370932940529e-07
18818,"209728",2.37862379827556,6.28025254924288,1.21746846630917,1.58956754804115,0.970888110097314,0.372099081731975,0.00378298754903621,6.28025254924288,1.98516555243695,3.70844268669697,-0.000362643605921419,6.27867063139513e-07
18819,"242989",108.351770753376,1080.42195543903,4.69456994043818,6.88045621184119,2.29972387254537,2.18588627140301,0.00378345802588047,1080.42195543903,6.98603207953359,3.7080803574406,-0.00036201449079318,6.30363193338497e-07
18820,"154678",9.6926295530238,24.8985372971407,2.36955467729746,2.78537585132314,0.943443301868266,0.41582117402568,0.00378352107232166,24.8985372971407,3.25418649209685,3.70771865854742,-0.000361382879534742,6.32859323537482e-07
18821,"69510",2.83366494249967,3.4842474744118,1.34382124969865,0.501128275248843,0.206681181649745,-0.842692974449803,0.00378357101739966,3.4842474744118,1.50057069423376,3.70735759251357,-0.000360748772146106,6.35355453736466e-07
18822,"88907",2.83366494249967,3.4842474744118,1.34382124969865,0.501128275248843,0.206681181649745,-0.842692974449803,0.00378357101739966,3.4842474744118,1.50057069423376,3.70699716183517,-0.00036011216862727,6.37851583935451e-07
18823,"415761",2.83366494249967,3.4842474744118,1.34382124969865,0.501128275248843,0.206681181649745,-0.842692974449803,0.00378357101739966,3.4842474744118,1.50057069423376,3.70663736900836,-0.000359473068978235,6.40347714134435e-07
18824,"449870",30.0232855659229,301.123646823356,3.43473806980305,5.60617097345253,2.30554770107093,2.17143290364949,0.00378384029009646,301.123646823356,5.71083636015009,3.70627821652926,-0.000358831473199001,6.42843844333419e-07
18825,"254629",7.86091544787591,35.8497461876692,2.18165008296749,3.36691060889468,1.51743341832419,1.18526052592719,0.00378411131720041,35.8497461876692,3.60684873089573,3.70591970689401,-0.000358187381289568,6.45339974532404e-07
18826,"308395",7.5760504771689,10.8587620986311,2.14897349017504,1.45458636539797,0.359980302139381,-0.694387124777061,0.00378508907766605,10.8587620986311,2.47306701195263,3.70556184259872,-0.000357540793249937,6.47836104731388e-07
18827,"432667",3.47355141502118,11.9313859730032,1.49818259318216,2.24684345178513,1.23399487168213,0.748660858602967,0.00378521523325721,11.9313859730032,2.55965737752676,3.70520462613955,-0.000356891709080106,6.50332234930373e-07
18828,"286334",3.99352573442554,31.7771317792694,1.60814222027254,3.35980599051237,2.07407242122006,1.75166377023983,0.003785487412649,31.7771317792694,3.48973107038032,3.70484806001261,-0.000356240128780076,6.52828365129357e-07
18829,"146225",4.83858349008168,14.0172875162434,1.76448821435118,2.32029769714027,1.06366937988309,0.555809482789093,0.00378568069884026,14.0172875162434,2.70920203856556,3.70449214671403,-0.000355586052349847,6.55324495328341e-07
18830,"461572",10.8760200337602,22.6708502892853,2.47452124381153,2.54904120305443,0.734519602278876,0.0745199592429016,0.0037865108962629,22.6708502892853,3.16424434553744,3.70413688873995,-0.00035492947978942,6.57820625527326e-07
18831,"266849",62.2535946507327,3546.18671694525,4.14715195841538,8.1562041328511,4.0424118618299,4.00905217443572,0.00378714590709091,3546.18671694525,8.17391009419594,3.7037822885865,-0.000354270411098793,6.6031675572631e-07
18832,"267312",89.6978682739483,1603.61226329728,4.50753385380132,7.32311421141191,2.8835670243729,2.81558035761059,0.00378783028635344,1603.61226329728,7.38063742587871,3.7034283487498,-0.000353608846277967,6.62812885925295e-07
18833,"530280",8.32977645258208,29.996539287636,2.23321105450598,3.12089965922197,1.28124539853529,0.887688604715989,0.00378836543807709,29.996539287636,3.43387556237069,3.70307507172599,-0.000352944785326943,6.65309016124279e-07
18834,"416700",37.7041421119095,362.832707369785,3.65594662562378,5.7872916755792,2.26417190803432,2.13134504995542,0.00378850234870065,362.832707369785,5.89669416685257,3.70272246001119,-0.000352278228245719,6.67805146323264e-07
18835,"169774",30.3998237781365,113.763664775637,3.4468022807372,4.43513888560181,1.3196863688882,0.988336604864606,0.00378853394891498,113.763664775637,4.74287492486292,3.70237051610154,-0.000351609175034294,6.70301276522257e-07
18836,"385761",4.11757662940583,6.76743647022416,1.63268101243354,1.29468876708131,0.496857561421819,-0.337992245352235,0.00378863872768755,6.76743647022416,2.04994018332972,3.70201924249316,-0.000350937625692672,6.72797406721241e-07
18837,"113245",53.6196124234482,649.910176632947,4.00039302014796,6.39240370220765,2.49491925897216,2.39201068205969,0.0037886520128825,649.910176632947,6.47837165516644,3.70166864168219,-0.000350263580220852,6.75293536920226e-07
18838,"496218",8.1864034276264,29.3007495736712,2.21772450259943,3.09622654479886,1.27513843892698,0.878502042199437,0.00378874937045924,29.3007495736712,3.41117245061432,3.70131871616476,-0.000349587038618832,6.7778966711921e-07
18839,"94640",8.36439480114196,35.3592668590081,2.2369147103313,3.33202135261239,1.44157652104469,1.09510664228109,0.00378917749763139,35.3592668590081,3.59344910571238,3.700969468437,-0.000348908000886614,6.80285797318195e-07
18840,"323999",14.2244404636542,51.2508136000876,2.7229020617649,3.63827994890515,1.28176984849416,0.915377887140244,0.00378926845691374,51.2508136000876,3.95605546201723,3.70062090099503,-0.000348226467024196,6.82781927517179e-07
18841,"433474",30.8092480812196,263.96317234063,3.45975706767028,5.45597869508514,2.14799468741867,1.99622162741486,0.00378983611726904,263.96317234063,5.57959084402917,3.700273016335,-0.000347542437031579,6.85278057716163e-07
18842,"282460",8.73384988941465,13.0344415508319,2.27560949002819,1.6678184485571,0.400388936191312,-0.607791041471091,0.00378990511645396,13.0344415508319,2.6415144192703,3.69992581695301,-0.000346855910908764,6.87774187915148e-07
18843,"356765",66.383480340155,355.795588047519,4.21039988906588,5.67130097528868,1.67890813959246,1.4609010862228,0.00379006763549611,355.795588047519,5.87716303529173,3.69957930534522,-0.00034616688865575,6.90270318114132e-07
18844,"25923",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69923348400775,-0.000345475370272536,6.92766448313117e-07
18845,"33475",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69888835543672,-0.000344781355759124,6.95262578512101e-07
18846,"40285",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69854392212827,-0.000344084845115512,6.97758708711085e-07
18847,"44086",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69820018657853,-0.000343385838341702,7.0025483891007e-07
18848,"66239",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69785715128363,-0.000342684335437692,7.02750969109054e-07
18849,"67942",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.6975148187397,-0.000341980336403484,7.05247099308039e-07
18850,"71654",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69717319144287,-0.000341273841239076,7.07743229507023e-07
18851,"89852",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69683227188927,-0.00034056484994447,7.10239359706008e-07
18852,"90138",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69649206257502,-0.000339853362519662,7.12735489905001e-07
18853,"98483",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69615256599627,-0.000339139378964658,7.15231620103985e-07
18854,"123894",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69581378464914,-0.000338422899279455,7.1772775030297e-07
18855,"124962",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69547572102975,-0.000337703923464052,7.20223880501954e-07
18856,"143571",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69513837763425,-0.000336982451518451,7.22720010700939e-07
18857,"145262",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69480175695876,-0.000336258483442651,7.25216140899923e-07
18858,"158410",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69446586149941,-0.000335532019236651,7.27712271098907e-07
18859,"171224",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69413069375233,-0.000334803058900453,7.30208401297892e-07
18860,"189646",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69379625621365,-0.000334071602434056,7.32704531496876e-07
18861,"261901",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69346255137951,-0.00033333764983746,7.35200661695861e-07
18862,"265445",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69312958174602,-0.000332601201110664,7.37696791894845e-07
18863,"267882",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69279734980933,-0.00033186225625367,7.4019292209383e-07
18864,"293852",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69246585806556,-0.000331120815266477,7.42689052292814e-07
18865,"294615",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69213510901084,-0.000330376878149085,7.45185182491798e-07
18866,"298397",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.6918051051413,-0.000329630444901494,7.47681312690783e-07
18867,"320287",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69147584895308,-0.000328881515523704,7.50177442889767e-07
18868,"328904",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.6911473429423,-0.000328130090015714,7.52673573088752e-07
18869,"329766",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69081958960509,-0.000327376168377526,7.55169703287736e-07
18870,"340758",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69049259143759,-0.000326619750609137,7.57665833486729e-07
18871,"352925",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.69016635093592,-0.000325860836710551,7.60161963685714e-07
18872,"364332",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68984087059621,-0.000325099426681766,7.62658093884698e-07
18873,"372944",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.6895161529146,-0.000324335520522781,7.65154224083682e-07
18874,"383929",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68919220038721,-0.000323569118233599,7.67650354282667e-07
18875,"404897",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68886901551017,-0.000322800219814216,7.70146484481651e-07
18876,"407256",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68854660077962,-0.000322028825264636,7.72642614680636e-07
18877,"411880",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68822495869169,-0.000321254934584856,7.7513874487962e-07
18878,"413347",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.6879040917425,-0.000320478547774877,7.77634875078605e-07
18879,"422991",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68758400242818,-0.000319699664834699,7.80131005277589e-07
18880,"423777",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68726469324487,-0.000318918285764322,7.82627135476573e-07
18881,"451210",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68694616668869,-0.000318134410563746,7.85123265675558e-07
18882,"457872",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68662842525579,-0.000317348039232971,7.87619395874542e-07
18883,"466644",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68631147144227,-0.000316559171771997,7.90115526073527e-07
18884,"471156",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68599530774429,-0.000315767808180824,7.92611656272511e-07
18885,"476444",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68567993665795,-0.000314973948459452,7.95107786471496e-07
18886,"492904",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68536536067941,-0.000314177592607881,7.9760391667048e-07
18887,"522282",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68505158230478,-0.000313378740626109,8.00100046869473e-07
18888,"522660",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.6847386040302,-0.00031257739251414,8.02596177068458e-07
18889,"532932",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.6844264283518,-0.000311773548271972,8.05092307267442e-07
18890,"534027",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.6841150577657,-0.000310967207899606,8.07588437466427e-07
18891,"557828",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68380449476804,-0.00031015837139704,8.10084567665411e-07
18892,"568001",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68349474185495,-0.000309347038764275,8.12580697864395e-07
18893,"571605",1.11283234784082,6.19197917200461,0.748029392296695,1.80486436115854,1.71634634251076,1.05683496886185,0.00379019263796068,6.19197917200461,1.97296640117022,3.68318580152255,-0.000308533210001311,8.1507682806338e-07
18894,"245505",5.59163027979446,43.657126530998,1.88580070483805,3.66523962858583,2.05509564744507,1.77943892374778,0.00379098080113791,43.657126530998,3.79901390334334,3.68287767626699,-0.000307716885108149,8.17572958262364e-07
18895,"572948",6.38051276902447,21.3936781048915,1.99884311709632,2.77341121738958,1.20984699727718,0.774568100293261,0.00379141571297729,21.3936781048915,3.10877869156713,3.68257036858438,-0.000306898064084787,8.20069088461349e-07
18896,"490990",43.6366747153383,148.895455116286,3.7985558241546,4.66587744345785,1.22734645619227,0.867321619303256,0.00379198749323344,148.895455116286,5.00993808521119,3.68226388097086,-0.000306076746931226,8.22565218660333e-07
18897,"80086",23.0460435856141,116.252395272892,3.17997047514419,4.54548760698728,1.61826953891895,1.36551713184309,0.00379225046246817,116.252395272892,4.76432883588439,3.68195821592256,-0.000305252933647467,8.25061348859317e-07
18898,"211023",4.58602640981217,27.2111137104737,1.72026819536934,3.16230916863907,1.78061153893828,1.44204097326973,0.00379410164740024,27.2111137104737,3.33971600351408,3.68165337593561,-0.000304426624233508,8.27557479058302e-07
18899,"384958",27.0742772768575,131.797070518429,3.33485375770572,4.6608205105143,1.58267929594709,1.32596675280858,0.0037941029898096,131.797070518429,4.88882217744984,3.68134936350614,-0.00030359781868935,8.30053609257286e-07
18900,"196472",10.3870784559721,40.777872821719,2.43247924376452,3.4465146768652,1.36757702399126,1.01403543310068,0.00379433278554939,40.777872821719,3.73236684103904,3.68104618113028,-0.000302766517014994,8.32549739456271e-07
18901,"75259",1.74273083875535,3.04503194222084,1.00895408054772,0.833909102556387,0.558058060671694,-0.175044977991332,0.00379458762987251,3.04503194222084,1.39748944719642,3.68074383130415,-0.000301932719210438,8.35045869655255e-07
18902,"86995",1.74273083875535,3.04503194222084,1.00895408054772,0.833909102556387,0.558058060671694,-0.175044977991332,0.00379458762987251,3.04503194222084,1.39748944719642,3.6804423165239,-0.000301096425275684,8.3754199985424e-07
18903,"208787",1.74273083875535,3.04503194222084,1.00895408054772,0.833909102556387,0.558058060671694,-0.175044977991332,0.00379458762987251,3.04503194222084,1.39748944719642,3.68014163928565,-0.00030025763521073,8.40038130053224e-07
18904,"314027",1.74273083875535,3.04503194222084,1.00895408054772,0.833909102556387,0.558058060671694,-0.175044977991332,0.00379458762987251,3.04503194222084,1.39748944719642,3.67984180208552,-0.000299416349015577,8.42534260252208e-07
18905,"380291",1.74273083875535,3.04503194222084,1.00895408054772,0.833909102556387,0.558058060671694,-0.175044977991332,0.00379458762987251,3.04503194222084,1.39748944719642,3.67954280741966,-0.000298572566690223,8.45030390451202e-07
18906,"391706",1.74273083875535,3.04503194222084,1.00895408054772,0.833909102556387,0.558058060671694,-0.175044977991332,0.00379458762987251,3.04503194222084,1.39748944719642,3.67924465778418,-0.000297726288234672,8.47526520650186e-07
18907,"435292",1.74273083875535,3.04503194222084,1.00895408054772,0.833909102556387,0.558058060671694,-0.175044977991332,0.00379458762987251,3.04503194222084,1.39748944719642,3.67894735567523,-0.000296877513648923,8.5002265084917e-07
18908,"484866",1.74273083875535,3.04503194222084,1.00895408054772,0.833909102556387,0.558058060671694,-0.175044977991332,0.00379458762987251,3.04503194222084,1.39748944719642,3.67865090358893,-0.000296026242932974,8.52518781048155e-07
18909,"527191",1.74273083875535,3.04503194222084,1.00895408054772,0.833909102556387,0.558058060671694,-0.175044977991332,0.00379458762987251,3.04503194222084,1.39748944719642,3.67835530402141,-0.000295172476086827,8.55014911247139e-07
18910,"554956",1.74273083875535,3.04503194222084,1.00895408054772,0.833909102556387,0.558058060671694,-0.175044977991332,0.00379458762987251,3.04503194222084,1.39748944719642,3.6780605594688,-0.00029431621311048,8.57511041446124e-07
18911,"125443",7.78745460905335,41.9906685056996,2.17332509172411,3.5611373823181,1.68493335975876,1.38781229059399,0.00379473371235776,41.9906685056996,3.7609830806478,3.67776667242723,-0.000293457454003935,8.60007171645108e-07
18912,"359733",4.02273004378309,16.4491800372198,1.61397361930276,2.5972266415225,1.40831484270196,0.983253022219737,0.00379535932977203,16.4491800372198,2.85929265827333,3.67747364539283,-0.000292596198767191,8.62503301844093e-07
18913,"436563",3.45878071075113,10.7566891018327,1.49487534541631,2.11600348197044,1.13461167186532,0.621128136554131,0.00379707781860371,10.7566891018327,2.46442236387114,3.67718148086174,-0.000291732447400247,8.64999432043077e-07
18914,"178861",3.86455020616257,22.8172129314979,1.58197425630979,2.99336260437117,1.77566990514992,1.41138834806138,0.00379740914491671,22.8172129314979,3.17040855168678,3.67689018133008,-0.000290866199903105,8.67495562242061e-07
18915,"226272",3.86455020616257,22.8172129314979,1.58197425630979,2.99336260437117,1.77566990514992,1.41138834806138,0.00379740914491671,22.8172129314979,3.17040855168678,3.67659974929398,-0.000289997456275763,8.69991692441046e-07
18916,"536518",22.9696437839519,109.95922893362,3.17678818742439,4.47721845690227,1.56593614232937,1.30043026947788,0.00379823395021749,109.95922893362,4.70916282693431,3.67631018724957,-0.000289126216518223,8.7248782264003e-07
18917,"332366",3.88316602293457,10.9864493083682,1.58579378469292,2.09226932342945,1.04001182615916,0.50647553873653,0.00379851308551619,10.9864493083682,2.48377678743121,3.67602149769298,-0.000288252480630484,8.74983952839015e-07
18918,"112225",11.3222539272086,29.9366015545443,2.51140689000937,2.97626132024204,0.972311700883974,0.464854430232663,0.00379896589962978,29.9366015545443,3.43193999924603,3.67573368312035,-0.000287376248612545,8.77480083037999e-07
18919,"17772",14.4887110117032,52.472953606854,2.74011143674441,3.66315752846333,1.28692807217763,0.923046091718914,0.00379993714423011,52.472953606854,3.9791759860147,3.6754467460278,-0.000286497520464408,8.79976213236983e-07
18920,"128356",16.5512147815897,119.73239975341,2.86512316584059,4.64613154652593,1.97879975074017,1.78100838068533,0.0038002566486458,119.73239975341,4.79357652417325,3.67516068891147,-0.000285616296186072,8.82472343435968e-07
18921,"529594",59.7325877713592,296.314087670389,4.10648042008941,5.47051072207924,1.60154226845396,1.36403030198983,0.00380101523422636,296.314087670389,5.69478911425102,3.67487551426747,-0.000284732575777536,8.84968473634952e-07
18922,"339271",10.3195499885898,37.1793344778753,2.4265313183267,3.32718423283306,1.28171292878388,0.900652914506367,0.00380121111402995,37.1793344778753,3.64229438697426,3.67459122459196,-0.000283846359238802,8.87464603833937e-07
