"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","standard_flag","strong_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","hc_pass","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT0_ZT6","Rem_NormEVS","Rem","61185","61185","Arl3",3.4007545021015,1.02615325599371,0.0142591818239842,"upregulated",0.7267551228564,0.467375978920434,0.974900276474323,0.985221958980264,1,0.458794883536723,0.981259164321297,0.958414608833593,1,0.338381433979484,0.00482504239297395,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.41196563150538,FALSE,7.4266694643666,12.1499350927467,3.26589967767439,0,0,3.75160287558274,0,4.17571269469389,3.2377252159507,0,2.24314856336185,1.99199721239416,2.0731350603464,8,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61192","61192","-",2.83935051635351,-1.67088756143574,-0.0220495362591187,"downregulated",-1.15640807380381,0.247514280687766,0.924500751307621,0.642421377911944,1,0.238474546787629,0.953666450453747,0.922955005345564,1,0.622557967900951,0.0137271144866353,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.44489440992887,FALSE,0,0,3.26589967767439,3.3539405455579,0,3.2826525161349,7.38610838138358,0,2.42829391196303,8.67661013082134,1.03764816631966,2.44848369969462,2.00307834975026,10,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61197","61197","-",12.704448084827,-0.499789214592726,-0.0496052322971432,"downregulated",-0.959619666323869,0.337246667513202,0.956850458937846,1,1,0.327971490312425,0.977841507983642,0.942775981986648,1,0.484163906709446,0.0240170630622144,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.520820104184951,FALSE,12.377782440611,6.6272373233164,13.0635987106975,8.38485136389474,12.9591147489334,16.8822129401223,7.38610838138358,12.5271380840817,12.1414695598151,24.6949672954146,0.0753348109168662,0.380904379786124,0.244130907927077,12,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61215","61215","Wbp1l",1.77398878174542,-2.46755924569196,-0.0124984516455449,"downregulated",-1.08903906771023,0.276136657904923,NA,0.517181303627532,1,0.266941178356842,0.967748371620613,0.930600901683917,1,0.573584426760554,0.00716891722250436,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.26581333843252,FALSE,0,0,0,2.51545540916842,0,1.87580143779137,0,0,0,13.3486309704944,9.88437753834135,4.10837066165843,5.0809090144139,11,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61227","61227","Wbp1l",22.1516319600712,0.549253711863051,0.0782825028936763,"upregulated",1.25859359882722,0.208177160299089,0.895606570956949,1,1,0.19950148837457,0.928154353092526,0.909269668799005,1,0.700053859924844,0.0548019683152959,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.436402753339008,FALSE,23.5177866371609,12.1499350927467,40.2794293579841,17.608187864179,38.8773442468003,16.8822129401223,7.38610838138358,20.8785634734694,14.5697634717781,29.3669881350876,0.179131694669834,0.185714291722031,0.1831145378481,9,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61237","61237","Borcs7",13.0918572818744,1.66181527976225,1.06734282904586,"upregulated",2.87197063821113,0.00407920866154488,0.311826826739595,0.252724129525244,1,0.00341586965555374,0.350039844178169,0.341337848779736,0.574790999756257,2.46649870969081,2.63259971063935,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",0.578632405795536,TRUE,23.5177866371609,16.568093308291,8.7090658071317,17.608187864179,33.6936983472269,7.03425539171764,0,8.35142538938777,8.09431303987675,7.3417470337719,0.175270710044438,0.36613623089141,0.305004571634073,11,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61238","61238","Borcs7",9.05702650644472,-0.215475949737455,-0.0130604554421115,"downregulated",-0.324599411314865,0.74548427282778,0.988422769161725,1,1,0.740729803403554,0.989266054670431,0.97382850123531,1,0.130340181076351,0.00170230212726442,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.663821135302185,FALSE,6.1888912203055,5.52269776943033,21.7726645178292,3.3539405455579,5.18364589957337,10.3169079078525,7.38610838138358,9.7433296209524,13.7603321677905,7.3417470337719,0.215745664816401,0.588726095010901,0.41760677575058,9,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61241","61241","-",14.6859133937136,-0.209851899690309,-0.0169416304054126,"downregulated",-0.365851794232394,0.714475668859148,0.986956542457525,1,1,0.709194208356822,0.98784352430426,0.972696513287203,1,0.149234819727837,0.00252828115944739,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.573598115407926,FALSE,6.1888912203055,29.8225679549238,10.8863322589146,7.54636622750527,14.2550262238268,20.1648654562572,16.0032348263311,4.17571269469389,29.1395269435563,8.67661013082134,0.343370073061976,0.314631629766201,0.326555133425071,8,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61252","61252","As3mt",7.75211591761918,-0.28052199673945,-0.00623959603338446,"downregulated",-0.252620057983092,0.800561828624396,0.991400539652231,1,1,0.796782453414862,0.993450170191296,0.975624755423332,1,0.0986602384259844,0.000615600032335537,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.11045021119513,FALSE,3.7133347321833,18.7771724160631,0,3.3539405455579,9.0713803242534,0,0,19.4866592419048,2.42829391196303,20.6903780042663,2.67363621314338,0.716250325082359,1.34791565943795,11,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61295","61295","Cnnm2",3.55358924715367,-0.287007799442762,-0.00279002592910816,"downregulated",-0.170335110015126,0.864746600901691,0.995177977198626,1,1,0.862152654437985,0.996239405201472,0.977431225791152,1,0.0644158303349484,0.000179721836879538,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.68495972097165,FALSE,16.0911171727943,0,0,0,0,3.75160287558274,0,8.35142538938777,0,7.3417470337719,7.79649287055642,1.89272498674646,3.1190693719186,11,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61296","61296","Cnnm2",6.24875584757732,-1.9436349681513,-0.053666251214606,"downregulated",-1.94933771503214,0.0512551073874864,0.686124367289063,0.343942743252552,1,0.0469116174440687,0.711253000200786,0.70207399551186,1,1.32871959295512,0.0713073994692986,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.997074520829891,FALSE,9.9022259524888,0,3.26589967767439,0,0,8.44110647006117,13.5411986992032,5.56761692625851,13.7603321677905,8.00917858229662,0.910998475709287,0.938356709112922,0.932850783767232,7,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61302","61302","Cnnm2",1.56155118611405,2.52912779934365,0.0149197445293606,"upregulated",1.1961486079829,0.231638571793264,NA,0.469557294716151,1,0.222723308493391,0.944505608148758,0.91795334643819,1,0.652234330696727,0.00973116958727364,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.11439262852848,FALSE,4.9511129762444,5.52269776943033,3.26589967767439,0,0,1.87580143779137,0,0,0,0,3.43605470088488,4.68145145310737,4.37011033311245,9,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61319","61319","Ina",2.50404940584512,2.30915507923047,0.0181401387091767,"upregulated",1.27004364994698,0.204069082134336,0.894191662808461,0.471500348635541,1,0.195442728644573,0.925809070004604,0.907559647579923,1,0.708980482654508,0.0128610042974518,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.81816985528557,FALSE,0,4.41815821554427,0,7.54636622750527,9.0713803242534,0,0,0,0,4.00458929114831,5.10148316945824,2.82088304163547,3.32000852349599,10,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61340","61340","Taf5",0.187580143779137,-1.19706033998068,-0.00831505579403555,"downregulated",-0.437252683167692,0.661928106470149,NA,0.942617319567341,1,0.655797732511495,0.983411077173905,0.970538899336653,1,0.183230089282159,0.00152356841552726,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.7376855215811,FALSE,0,0,0,0,0,1.87580143779137,0,0,0,0,1e-08,5.273148564486,7.19169576864267,7,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61343","61343","Taf5",1.68942636067932,2.6592136618502,0.0130239931554389,"upregulated",1.16928430805675,0.242289103259481,NA,0.465650769009306,1,0.233287171565312,0.949049191781795,0.921376527904957,1,0.632109142353168,0.00823258514349802,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.27422333775229,FALSE,4.9511129762444,9.9408559849746,0,0,0,0,0,0,0,2.00229464557416,9.72059669037065,4.32163793301026,5.22280462728825,10,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61372","61372","Pdcd11",18.3887629942464,-0.302259284100553,-0.0421098060184424,"downregulated",-0.711184096637916,0.476970162242216,0.974905350326738,1,1,0.468476533806057,0.981259164321297,0.959238992092546,1,0.329312158231439,0.0138672711026405,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.425008497138036,FALSE,18.5666736609165,18.7771724160631,11.9749654848061,16.7697027277895,15.5509376987201,22.0406668940486,32.0064696526622,23.6623719365987,10.5226069518398,14.0160625190191,0.062326259749763,0.234567407334689,0.16108757456776,12,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61376","61376","Neurl1",2.23759292370857,-1.38549498367882,-0.00982203873294656,"downregulated",-0.714155174852672,0.475131231317283,0.974905350326738,0.84249438394962,1,0.46662051063071,0.981259164321297,0.959083495490916,1,0.331036175405182,0.00325145013683619,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.94004753093702,FALSE,6.1888912203055,0,0,0,0,0,8.61712644494751,5.56761692625851,0,2.00229464557416,6.26215318644586,3.19937338478441,3.92013058610916,12,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61418","61418","Neurl1",0.266972619409887,-1.51045443201314,-0.00763948101814484,"downregulated",-0.500483885567875,0.616734400018013,NA,0.865688629152189,1,0.609926421540239,0.983411077173905,0.968393221999607,1,0.21472255293417,0.0016403688673082,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.01798814221421,FALSE,0,0,0,0,0,0,0,0,0,2.66972619409887,10,6.75434743033313,9.21348934610195,6,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61423","61423","Neurl1",6.95603087031566,-0.478882452408596,-0.0156934602436535,"downregulated",-0.522127234298913,0.601581745482486,0.982254037709686,1,1,0.594559035325606,0.983411077173905,0.967602757543608,1,0.22580501666642,0.00354366205187197,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.917175778144604,FALSE,0,6.6272373233164,17.4181316142634,0,5.18364589957337,11.2548086267482,9.84814450851144,4.17571269469389,9.7131756478521,5.33945238819775,0.935096247176233,0.820529359652233,0.859938583704519,9,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61483","61483","Slk",4.12343882423001,1.99074917121114,0.0368104621714746,"upregulated",1.66083702512008,0.0967461828480909,0.790665159242708,0.408486704662794,1,0.0904539062285947,0.809535675841136,0.819619056931168,1,1.04357267350408,0.0384143924212066,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.19864209498052,FALSE,13.6155606846721,5.52269776943033,7.62043258124024,5.86939595472632,0,0,0,4.17571269469389,2.42829391196303,2.00229464557416,0.943070958705969,1.58586118410376,1.37385412913185,10,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61484","61484","Slk",38.6628098710619,0.0907742412578313,0.022968279829211,"upregulated",0.309924696572862,0.75661822171951,0.989106505812861,1,1,0.752057097714752,0.989912846230875,0.97421252462178,1,0.123749185630307,0.00284230592419386,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.292891280564634,FALSE,54.4622427386884,25.4044097393795,27.2158306472866,49.470623046979,42.7650786714803,31.8886244424533,30.7754515890983,40.3652227153742,42.8998591113468,41.3807560085326,0.0402383370093653,0.101079759018775,0.0773680178405762,12,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61497","61497","Sfr1",22.1720502240344,-0.215362533040467,-0.0264063733436192,"downregulated",-0.475388769732783,0.634509897510894,0.982254037709686,1,1,0.62796205169702,0.983411077173905,0.969273103747788,1,0.20206660027004,0.00533584608700654,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.45302402318322,FALSE,6.1888912203055,32.0316470626959,28.304463873178,17.608187864179,18.1427606485068,28.1370215668706,36.9305419069179,16.7028507787755,28.3300956395686,9.34404167934606,0.224879471868311,0.185505954125332,0.200759426052307,8,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61504","61504","Gsto2",7.15033601804672,0.374757361047464,0.0156184580524545,"upregulated",0.458600896060072,0.646520793044029,0.982254037709686,1,1,0.640153489414563,0.983411077173905,0.969840635125461,1,0.19371588286977,0.0030255433906957,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.817175378999639,FALSE,4.9511129762444,8.83631643108853,7.62043258124024,12.5772770458421,6.47955737446671,4.68950359447843,6.15509031781965,4.17571269469389,0,16.0183571645932,0.478629593179426,0.792688459660433,0.663256614944514,9,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61506","61506","Gsto2",2.4772977221124,1.9274243974451,0.0117405928920369,"upregulated",0.943138305231526,0.345610164987564,0.957921575003827,0.649963714948489,1,0.336347401549655,0.977995786411847,0.944121378103308,1,0.473211923108295,0.00555578854087238,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.04362858210064,FALSE,4.9511129762444,0,0,14.2542473186211,0,0,0,5.56761692625851,0,0,10,2.85510957786277,4.43564646668708,12,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61705","61705","Sorcs3",0.65574606187789,0.399177992450292,0.00139922215462753,"upregulated",0.132388206728918,0.894677242238813,NA,1,1,0.89264932970431,0.996239405201472,0.978185450546167,1,0.0493191167937109,6.90084008644228e-05,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.0152080937818,FALSE,0,0,0,0,3.88773442468003,0,0,0,0,2.66972619409887,10,7.97894543553752,9.46319440282906,7,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61709","61709","Sorcs3",16.4320610841915,0.642829204650329,0.0818168091523754,"upregulated",1.37935977953902,0.167783853607363,0.87546136719437,1,1,0.159700782711935,0.903846772347761,0.889164019446108,1,0.796692955329011,0.0651828754791956,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.466034470618798,FALSE,24.755564881222,15.4635537544049,9.79769903302316,28.5084946372421,20.7345835982935,14.5374611428831,13.5411986992032,20.8785634734694,8.09431303987675,8.00917858229662,0.0970531154509189,0.271430847267974,0.198561959542246,12,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61718","61718","-",4.47223414361492,0.406719785725467,0.0115721277042144,"upregulated",0.412053737332022,0.680300036319713,0.983552674505415,1,1,0.674459587878167,0.985060041792802,0.971330698373249,1,0.171044067174145,0.00197934378838742,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.987055203913227,FALSE,0,7.73177687720246,4.35453290356585,4.19242568194737,9.0713803242534,1.40685107834353,3.69305419069179,4.17571269469389,8.09431303987675,2.00229464557416,0.363564444975049,1.43434109628352,0.944353250818344,13,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61749","61749","-",3.72502219249612,0.102205091861905,0.00153619090381773,"upregulated",0.0732870814691393,0.941577671549489,0.995395344251231,1,1,0.940448087974366,0.99649685243857,0.979271203496734,1,0.0266651721800586,4.09627949517396e-05,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.39458537320718,FALSE,8.6644477084277,0,4.35453290356585,0,6.47955737446671,0,3.69305419069179,0,4.04715651993838,10.0114732278708,2.64268660696539,1.79097570040321,2.06659874279003,10,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61768","61768","LOC102554335",0.50980201060619,-2.35521604528891,-0.00874583350977402,"downregulated",-0.789100856371573,0.430053061474125,NA,0.649787859546329,1,0.421174024979155,0.980314283167429,0.954867691120662,1,0.375538420858045,0.00328439650534791,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.98468316980242,FALSE,0,0,0,0,0,0,0,0,2.42829391196303,2.66972619409887,10,8.4189002952728,9.2648572653551,7,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61773","61773","-",3.02770948131375,1.27478297163241,0.0108153779149687,"upregulated",0.713034785190649,0.475824232385226,0.974905350326738,0.877848960370047,1,0.46731993485835,0.981259164321297,0.959142231969147,1,0.330385692516626,0.00357324612226597,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.7878271833422,FALSE,0,0,17.4181316142634,0,3.88773442468003,0,4.92407225425572,0,4.04715651993838,0,7.61431191562101,2.27629855441079,3.45386627963094,11,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61785","61785","-",0.828827071886799,0.502441765353397,0.00165731098987106,"upregulated",0.171040906152842,0.864191601037985,NA,1,1,0.861587226252368,0.996239405201472,0.977416749211957,1,0.0647007484394539,0.00010722926144159,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.93755322428201,FALSE,4.9511129762444,0,0,0,0,0,0,0,0,3.33715774262359,10,7.36152545918538,9.14868252044347,9,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61796","61796","-",1.90089241603123,2.25018750429988,0.0147117207325867,"upregulated",1.12918285716,0.258820703838614,NA,0.530419592820441,1,0.249709342933017,0.955229615795938,0.926165436814724,1,0.602565208115831,0.0088647710649731,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.99275740862672,FALSE,7.4266694643666,3.3136186616582,0,5.03091081833684,0,0,0,0,3.2377252159507,0,4.33025245038339,3.8198211553954,3.93905985403163,9,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61803","61803","-",9.39679050003723,0.349242431740038,0.0194698709042448,"upregulated",0.502883937578759,0.615045874788826,0.982254037709686,1,1,0.608213640769166,0.983411077173905,0.96830703556085,1,0.21594384390194,0.00420439876333716,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.694479194188502,FALSE,12.377782440611,7.73177687720246,22.8612977437207,5.03091081833684,3.88773442468003,2.81370215668706,8.61712644494751,15.3109465472109,11.3320382558275,4.00458929114831,0.367178046577208,0.56191218241304,0.471215363823384,9,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61822","61822","-",1.36155606846721,4.12121864482166,0.0108049275318584,"upregulated",1.44748779645915,0.147760351912395,NA,0.27296514194678,1,0.140071102979647,0.886439948749246,0.875564191166525,1,0.853651451515959,0.00922364207109571,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.84715260115007,FALSE,13.6155606846721,0,0,0,0,0,0,0,0,0,10,5.3470770095744,8.53167196791969,9,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61829","61829","-",0.80801601066274,3.38138182291501,0.0103416791929428,"upregulated",1.18367718537299,0.236540873483424,NA,0.404495182060541,1,0.22758408607895,0.945519193913808,0.919564760135477,1,0.642858109455044,0.00664823233456575,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.85667567534429,FALSE,0,0,0,4.19242568194737,3.88773442468003,0,0,0,0,0,10,7.43906308555322,8.45960711162759,9,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61884","61884","Add3",2.18940689262025,0.723122633369848,0.00650588054867226,"upregulated",0.408583637811265,0.682845240287464,NA,1,1,0.677045564381682,0.985215254332233,0.971437073101752,1,0.169382102816105,0.0011019797280045,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.76982768385815,FALSE,0,11.0453955388607,0,2.51545540916842,0,1.40685107834353,4.92407225425572,0,0,2.00229464557416,3.30210790504858,3.27733784191153,3.28788002563068,6,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61962","61962","Mxi1",1.68993619564643,-1.83549171671103,-0.0137918782225678,"downregulated",-0.973256700920914,0.330425736474884,NA,0.657755850943649,1,0.321144293242463,0.977841507983642,0.94163046619538,1,0.493299791025962,0.00680353064504821,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.88592764372879,FALSE,0,0,0,0,3.88773442468003,4.22055323503059,3.69305419069179,0,2.42829391196303,2.66972619409887,0.728382614834163,4.32029680329595,3.3522041860468,9,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61963","61963","Mxi1",0.991395461639013,1.80015086372807,0.00768546788914301,"upregulated",0.696107272834048,0.486361652222265,NA,0.757007063094351,1,0.477957684264202,0.981259164321297,0.960015229606267,1,0.320610551722717,0.00246404210018537,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.58602507685224,FALSE,0,5.52269776943033,0,2.51545540916842,0,1.87580143779137,0,0,0,0,7.49306290653101,6.73999650715826,6.87995012883494,9,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61982","61982","-",1.23229122733655,-1.18551110507745,-0.00521498792822445,"downregulated",-0.475068457093183,0.634738180272748,NA,0.940740132294145,1,0.628193730802094,0.983411077173905,0.969284087811575,1,0.201906402053468,0.00105293944934007,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.4954532075888,FALSE,0,0,0,0,3.88773442468003,0,0,0,2.42829391196303,6.00688393672247,9.4655810241463,5.8188314046578,6.48112062583149,10,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61987","61987","Dusp5",1.79092324590359,2.37836330964691,0.0149462011946924,"upregulated",1.16727521866069,0.243099243012681,NA,0.498732171309203,1,0.234091250669164,0.950101315032039,0.921625425247747,1,0.630614818072326,0.00942529594726331,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.03753431206721,FALSE,0,8.83631643108853,0,2.51545540916842,3.88773442468003,0,0,0,0,2.66972619409887,4.19921003479237,4.06777984324329,4.09295258624729,7,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","61996","61996","Smc3",1.85777164728159,0.109739698056012,0.000801261726803034,"upregulated",0.0550554161270204,0.956094315015141,NA,1,1,0.955244725783448,0.99649685243857,0.979585735568309,1,0.0198853515138987,1.59333710921118e-05,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.99325889759561,FALSE,0,0,0,5.86939595472632,3.88773442468003,2.81370215668706,0,0,0,6.00688393672247,5.27360475033728,3.91394072478943,4.24424580001509,9,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","62018","62018","Smc3",2.52820848445749,0.221067432180682,0.00335561525001738,"upregulated",0.159886712700346,0.872970315591936,0.995177977198626,1,1,0.870531196349544,0.996239405201472,0.977643585750833,1,0.0602156608939225,0.000202060589985521,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.38265043071464,FALSE,0,3.3136186616582,3.26589967767439,3.3539405455579,3.88773442468003,1.40685107834353,0,0,4.04715651993838,6.00688393672247,0.550279459549847,2.79062407366208,1.90897659102453,9,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","62037","62037","Smc3",16.6328129223318,-0.178955075386657,-0.0256950722567387,"downregulated",-0.431288011406619,0.666258966328133,0.983070315165374,1,1,0.660196229274733,0.983516583147891,0.970729435933631,1,0.180326960481098,0.00463351427939988,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.41493171767749,FALSE,18.5666736609165,16.568093308291,19.5953980660463,10.9003067730632,12.9591147489334,21.1027661751529,14.7722167627672,16.7028507787755,17.8074886877288,17.3532202616427,1e-08,0.267156516763077,0.146631001109019,10,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","62091","62091","Shoc2",3.42866449675288,-2.57387415609708,-0.0287885326541113,"downregulated",-1.69699943755414,0.0896967668674191,0.774597983080612,0.299418005492686,1,0.0836533084955231,0.792942324460026,0.807773802822021,1,1.07751687797792,0.0310201298270235,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.51672068896308,FALSE,0,0,0,0,5.18364589957337,4.68950359447843,11.0791625720754,0,11.3320382558275,2.00229464557416,2.5854686264655,1.97321270333774,2.12054861857585,10,FALSE
"RT0_ZT6","Rem_NormEVS","Rem","62109","62109","Shoc2",11.4215046138756,0.895154718409023,0.0130429092729882,"upregulated",0.648898345368416,0.51640408430287,0.978479668645902,1,1,0.508312355273655,0.981259164321297,0.962312995726338,1,0.293869334007786,0.00383291106157702,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.37949915390953,FALSE,25.9933431252831,11.0453955388607,0,15.0927324550105,22.0304950731868,5.15845395392627,0,20.8785634734694,0,14.0160625190191,2.19129739941271,0.437809758048565,2.19129739941271,8,TRUE
