"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"222641","-",6317,0.00711311578060965,7,36.5,0.602040816326531,4.21428571428571,1.43848011429046,1.94591014905531,-0.507430034764852
"537535","-",6318,0.00711277769319857,25.2,353.2,0.516502897455278,13.015873015873,2.56616961386677,3.22684399451738,-0.660674380650611
"22762","Nsmce4a",6319,0.00711230706661658,10,51.5,0.415,4.15,1.42310833424261,2.30258509299405,-0.879476758751439
"316176","-",6320,0.0071120653195524,7,25.5,0.377551020408163,2.64285714285714,0.971860583028966,1.94591014905531,-0.974049566026348
"461782","Syne2",6321,0.0071120653195524,7,25.5,0.377551020408163,2.64285714285714,0.971860583028966,1.94591014905531,-0.974049566026348
"62864","Mrtfb",6322,0.00711160739161094,6.4,28.3,0.53466796875,3.421875,1.23018864645683,1.85629799036563,-0.626109343908797
"126864","Pcolce",6323,0.0071114489573557,20.6,209.3,0.444669620133849,9.16019417475728,2.21486737657897,3.02529107579554,-0.810423699216566
"383692","Vps50",6324,0.00711127693503266,205.2,18319.2,0.430189346009598,88.2748538011696,4.48045528563828,5.32398511329661,-0.843529827658335
"468030","Pacs2",6325,0.00711119948590557,13,145,0.781065088757396,10.1538461538462,2.31785256512483,2.56494935746154,-0.247096792336703
"531956","Zfp105",6326,0.007110338740175,31,513.5,0.502081165452653,15.5645161290323,2.74499371629389,3.43398720448515,-0.688993488191252
"308559","Mdc1",6327,0.00710997774024277,2.6,5.8,0.473372781065089,1.23076923076923,0.207639364778244,0.955511445027436,-0.747872080249192
"400009","Plekha5",6328,0.00710954190525689,51.6,1183.3,0.425042064779761,21.9321705426357,3.08795453348438,3.94352167248752,-0.855567139003138
"258957","Zfp90",6329,0.00710881787766593,9.6,58.3,0.528428819444444,5.07291666666667,1.62391593161475,2.26176309847379,-0.637847166859037
"346221","Pdk1",6330,0.00710864411966587,26.2,414.7,0.565963521939281,14.8282442748092,2.69653375904065,3.26575941076705,-0.5692256517264
"378536","Rhno1",6331,0.0071085919626276,12.2,177.2,1.10857296425692,13.5245901639344,2.60450952216137,2.50143595173921,0.103073570422159
"471344","Tdg",6332,0.00710841862490772,42.8,808.2,0.417831251637698,17.8831775700935,2.88386047040385,3.75653810258775,-0.8726776321839
"157934","Rbpj",6333,0.00710787763663276,26.2,353.7,0.477099236641221,12.5,2.52572864430826,3.26575941076705,-0.740030766458796
"201451","Thsd1",6334,0.00710757922647728,11.4,93.3,0.630193905817174,7.18421052631579,1.97188563545857,2.43361335540045,-0.461727719941876
"152605","Mtf2",6335,0.0071073923612911,66.6,1908.3,0.415212509807104,27.6531531531532,3.31973975955522,4.19870457754634,-0.878964817991126
"303390","Stxbp3",6336,0.00710722710156454,6.2,21.7,0.403225806451613,2.5,0.916290731874155,1.82454929205105,-0.908258560176891
"152095","Kcnh1",6337,0.00710717466399769,203.6,18943.3,0.452071456417105,92.0417485265226,4.52224226245002,5.31615728467637,-0.793915022226347
"419725","Prkcz",6338,0.00710514659702854,707.4,214610.3,0.427451220663435,302.378993497314,5.71168117594447,6.56159627677138,-0.849915100826908
"159829","Depdc5",6339,0.00710436079561344,140.4,8932.3,0.446014033976997,62.6203703703704,4.13709063045072,4.94449549159171,-0.807404861140991
"233065","Zfp24",6340,0.00710384288852265,88,3436.5,0.432399276859504,38.0511363636364,3.6389309488719,4.47733681447821,-0.838405865606308
"201819","Dlgap2",6341,0.00710315768406348,5.2,55.2,1.8491124260355,9.61538461538461,2.26336437984076,1.64865862558738,0.614705754253383
"32626","Cited2",6342,0.00710273719300068,101.4,4114.8,0.390334138627266,39.5798816568047,3.67832095019533,4.61907309115708,-0.940752140961748
"100020","Nrip1",6343,0.00710233720941111,51.8,1528.2,0.550230318570087,28.5019305019305,3.34997182189041,3.94739014926544,-0.597418327375031
"9238","Zfp59",6344,0.00710168183756853,13.8,115.7,0.535076664566268,7.38405797101449,1.99932334806552,2.62466859216316,-0.625345244097639
"259758","Zfp612",6345,0.00710153633339791,61,1590.5,0.411045417898414,25.0737704918033,3.22182229941765,4.11087386417331,-0.889051564755664
"90469","Blmh",6346,0.00710128607547799,8.2,44.2,0.535395597858418,4.39024390243902,1.4793847841859,2.10413415427021,-0.624749370084305
"412183","Scp2",6347,0.00710127640579018,110.4,5312.8,0.426840474690191,47.1231884057971,3.85276520271195,4.704110133843,-0.851344931131048
"319032","LOC365574",6348,0.00710038702394358,84.4,2904.8,0.395936748949934,33.4170616113744,3.50906659624297,4.43556740160191,-0.926500805358937
"366056","Cttnbp2",6349,0.00710004050342475,35.4,656.8,0.495866449615372,17.5536723163842,2.86526317681922,3.56671182013973,-0.70144864332051
"507250","Sdhd",6350,0.00709933635537835,241.8,31072.7,0.527319230392952,127.505789909016,4.84816177461853,5.48811093818069,-0.639949163562158
"485039","Tfcp2",6351,0.00709884114468658,30.2,464.7,0.476404543660366,14.387417218543,2.66635402032462,3.40784192438082,-0.741487904056201
"215333","Cap2",6352,0.00709881516153914,132.6,7837.3,0.438196278627474,58.104826546003,4.06224873348844,4.88733707775176,-0.825088344263327
"26619","Tle4",6353,0.00709871314810875,14.4,186.3,0.828993055555556,11.9375,2.47968470580685,2.66722820658195,-0.187543500775106
"555336","Fer",6354,0.00709775362037492,7.4,47.3,0.72863403944485,5.39189189189189,1.68489632368569,2.00148000021012,-0.31658367652443
"532485","-",6355,0.00709746032288631,24,304,0.486111111111111,11.6666666666667,2.4567357728213,3.17805383034795,-0.721318057526642
"203011","Zmiz1",6356,0.00709677636469441,19,293.5,0.760387811634349,14.4473684210526,2.67051228178314,2.94443897916644,-0.273926697383296
"66173","Crebrf",6357,0.00709596836439472,6.4,29.3,0.55908203125,3.578125,1.27483892019457,1.85629799036563,-0.581459070171059
"17852","LOC102549783",6358,0.00709546427472047,18.8,137.7,0.336407876867361,6.32446808510638,1.84442593386083,2.9338568698359,-1.08943093597507
"394727","Slc6a6",6359,0.00709502811295271,6.6,35.3,0.658861340679523,4.34848484848485,1.4698274737332,1.88706964903238,-0.417242175299184
"211727","Csmd1",6360,0.00709368210440029,7.2,56.7,0.954861111111111,6.875,1.92789164355263,1.97408102602201,-0.0461893824693747
"110972","N6amt1",6361,0.0070935952282619,7.4,35.8,0.518626734842951,3.83783783783784,1.34490914495704,2.00148000021012,-0.656570855253088
"424789","-",6362,0.00709354006535267,7,58.5,1.05102040816327,7.35714285714286,1.99567165861438,1.94591014905531,0.0497615095590638
"289741","Nup155",6363,0.00709343426404402,16.8,219.7,0.718891723356009,12.077380952381,2.49133436042256,2.82137888640921,-0.330044525986658
"77441","-",6364,0.00709323887297196,4,30,1.625,6.5,1.87180217690159,1.38629436111989,0.485507815781701
"22078","Asphd1",6365,0.00709316547110498,25.2,417.7,0.618071302595112,15.5753968253968,2.74569254270509,3.22684399451738,-0.481151451812292
"538616","Orc2",6366,0.00709132883934257,63.8,2014.7,0.479284794764202,30.5783699059561,3.42029289319247,4.15575319035074,-0.735460297158272
"272725","Dcun1d1",6367,0.00709076126315452,9,71.5,0.771604938271605,6.94444444444444,1.93794197940614,2.19722457733622,-0.259282597930083
"312901","Vps26a",6368,0.00709038915963662,4.6,45.8,1.94706994328923,8.95652173913043,2.19238195286043,1.52605630349505,0.666325649365382
"273431","-",6369,0.00709037043156382,5.2,52.7,1.75665680473373,9.13461538461539,2.21207108545321,1.64865862558738,0.563412459865832
"210616","Brf2",6370,0.00709023983917127,27.2,529.7,0.679200908304498,18.4742647058824,2.91637866663128,3.30321697330195,-0.386838306670672
"56878","LOC120099985",6371,0.00709012786262053,2.8,8.7,0.752551020408163,2.10714285714286,0.745332933730516,1.02961941718116,-0.284286483450643
"571460","-",6372,0.00709012786262053,2.8,8.7,0.752551020408163,2.10714285714286,0.745332933730516,1.02961941718116,-0.284286483450643
"78060","Acbd4",6373,0.00709009533266113,7.2,35.2,0.540123456790124,3.88888888888889,1.35812348415319,1.97408102602201,-0.615957541868815
"141634","-",6374,0.00709009533266113,7.2,35.2,0.540123456790124,3.88888888888889,1.35812348415319,1.97408102602201,-0.615957541868815
"494185","-",6375,0.00708993111930516,9.6,100.3,0.984157986111111,9.44791666666667,2.2457942586473,2.26176309847379,-0.0159688398264901
"483839","Pus7l",6376,0.00708968058998473,10.8,52.7,0.359224965706447,3.87962962962963,1.35573969279792,2.37954613413017,-1.02380644133226
"367888","Akr1b1",6377,0.00708866712414986,102,4162.5,0.390282583621684,39.8088235294118,3.68408858443819,4.62497281328427,-0.940884228846077
"524305","Rbpms2",6378,0.00708855990388793,29.6,454.3,0.484728816654492,14.347972972973,2.66360867598921,3.38777436133001,-0.724165685340804
"236689","LOC100174910",6379,0.00708830915321746,62.2,1963.7,0.491490989547254,30.5707395498392,3.42004332762318,4.13035499974513,-0.710311672121953
"97484","Tnrc6c",6380,0.0070882936617512,59.4,2246.8,0.619948077860536,36.8249158249158,3.60617467653253,4.0842942263686,-0.478119549836073
"109143","-",6381,0.0070881991643118,2.6,5.8,0.473372781065089,1.23076923076923,0.207639364778244,0.955511445027436,-0.747872080249192
"205821","Csgalnact1",6382,0.0070881991643118,2.6,5.8,0.473372781065089,1.23076923076923,0.207639364778244,0.955511445027436,-0.747872080249192
"218064","LOC120097752",6383,0.0070881991643118,2.6,5.8,0.473372781065089,1.23076923076923,0.207639364778244,0.955511445027436,-0.747872080249192
"403815","Usp45",6384,0.0070881991643118,2.6,5.8,0.473372781065089,1.23076923076923,0.207639364778244,0.955511445027436,-0.747872080249192
"440651","Snx17",6385,0.0070881991643118,2.6,5.8,0.473372781065089,1.23076923076923,0.207639364778244,0.955511445027436,-0.747872080249192
"480696","Zfp707",6386,0.0070881991643118,2.6,5.8,0.473372781065089,1.23076923076923,0.207639364778244,0.955511445027436,-0.747872080249192
"525944","Arpp19",6387,0.0070881991643118,2.6,5.8,0.473372781065089,1.23076923076923,0.207639364778244,0.955511445027436,-0.747872080249192
"539484","-",6388,0.0070881991643118,2.6,5.8,0.473372781065089,1.23076923076923,0.207639364778244,0.955511445027436,-0.747872080249192
"360579","Slc2a4rg",6389,0.00708792430419491,22.8,325.7,0.582679285934134,13.2850877192982,2.5866421820728,3.1267605359604,-0.540118353887599
"146215","Ppp1r12b",6390,0.00708790198972311,7.8,30.2,0.368178829717291,2.87179487179487,1.05493722516545,2.05412373369555,-0.999186508530098
"518813","Igsf9b",6391,0.00708773221391696,10.2,185.2,1.68204536716647,17.156862745098,2.84239825363329,2.32238772029023,0.520010533343063
"51089","Ampd3",6392,0.00708772940582299,65,1571.5,0.356568047337278,23.1769230769231,3.14315708867472,4.17438726989564,-1.03123018122092
"154171","-",6393,0.00708769929647238,13.6,100.8,0.471453287197232,6.41176470588235,1.85813453817293,2.61006979274201,-0.751935254569079
"534011","Rcan2",6394,0.0070876129219053,689.6,209107.3,0.438268334378583,302.229843387471,5.71118779872677,6.53611171934948,-0.824923920622709
"325361","Cacnb4",6395,0.00708724547569694,179.2,13979.2,0.429737324617347,77.0089285714286,4.34392137060447,5.18850250054083,-0.844581129936364
"117654","Pex11g",6396,0.00708675832302233,19.2,155.7,0.370279947916667,7.109375,1.96141433559128,2.95491027903374,-0.993495943442457
"317762","-",6397,0.00708651434352716,180.8,13233.7,0.399309974351946,72.1952433628319,4.27937416232728,5.19739144795808,-0.918017285630791
"28607","Slc16a12",6398,0.00708630477337523,36.4,966.8,0.702209878034054,25.5604395604396,3.24104582656176,3.5945687746427,-0.353522948080935
"131594","Hscb",6399,0.0070857265447721,3.6,14.3,0.825617283950617,2.97222222222222,1.0893098960058,1.28093384546206,-0.191623949456268
"433379","Mtf1",6400,0.00708469672275922,11.6,96.8,0.633174791914388,7.3448275862069,1.99399633572295,2.45100509811232,-0.457008762389368
"188527","Ctsb",6401,0.00708254256575659,1434.2,932584.2,0.452689281097627,649.246966950216,6.47581317891118,7.26836248144847,-0.792549302537297
"376408","-",6402,0.00708210766280138,9.6,80.3,0.767144097222222,7.36458333333333,1.99668247442874,2.26176309847379,-0.265080624045054
"341078","-",6403,0.00708195688118778,2.6,6.3,0.547337278106509,1.42307692307692,0.352821374622742,0.955511445027436,-0.602690070404694
"380910","Lmbr1",6404,0.00708195688118778,2.6,6.3,0.547337278106509,1.42307692307692,0.352821374622742,0.955511445027436,-0.602690070404694
"441828","-",6405,0.00708195688118778,2.6,6.3,0.547337278106509,1.42307692307692,0.352821374622742,0.955511445027436,-0.602690070404694
"266347","Kif2a",6406,0.00708118609820385,37,1053.5,0.742512783053324,27.472972972973,3.31320272042418,3.61091791264422,-0.297715192220048
"95143","Fzd2",6407,0.00708056382145269,6.8,46.7,0.862889273356402,5.86764705882353,1.76945371171376,1.91692261218206,-0.147468900468304
"47161","Crebzf",6408,0.00707985540107389,9.2,93.7,0.998345935727788,9.18478260869565,2.21754805030813,2.21920348405499,-0.00165543374686097
"24668","-",6409,0.00707847211624508,48,1226,0.511284722222222,24.5416666666667,3.20037235330364,3.87120101090789,-0.67082865760425
"466360","LOC102551214",6410,0.00707833708262634,6.8,27.7,0.451989619377163,3.07352941176471,1.1228265467887,1.91692261218206,-0.794096065393357
"575149","Atg4a",6411,0.0070782709904495,8.6,38.8,0.408328826392645,3.51162790697674,1.25607972112136,2.15176220325946,-0.8956824821381
"342228","Gapvd1",6412,0.00707825487475973,6.6,40.8,0.785123966942149,5.18181818181818,1.64515599503618,1.88706964903238,-0.2419136539962
"244761","Ticam2",6413,0.00707748992836784,25.4,723.8,1.08252216504433,27.496062992126,3.3140428305009,3.23474917402449,0.0792936564764107
"238390","Mapk4",6414,0.00707745186876905,197.8,17618.7,0.445264440698032,88.0733063700708,4.47816949463646,5.28725641918861,-0.80908692455215
"554290","Ube2f",6415,0.00707711483158601,70.8,2644.7,0.513481917712024,36.3545197740113,3.59331853666287,4.25985900069967,-0.666540464036809
"159698","Nsd2",6416,0.00707708781243248,60.8,1940.7,0.50854289300554,30.9194078947368,3.43138407394779,4.10758978897212,-0.676205715024327
"38221","Peg3",6417,0.00707695651879687,13.6,335.3,1.73929498269896,23.6544117647059,3.16354964150297,2.61006979274201,0.553479848760968
"470313","Brd4",6418,0.00707650891858637,6.8,45.2,0.83044982698962,5.64705882352941,1.73113484741162,1.91692261218206,-0.185787764770441
"448704","LOC120103595",6419,0.00707648773816291,8.2,60.2,0.773349196906603,6.34146341463415,1.84710956431122,2.10413415427021,-0.257024589958987
"527930","Atr",6420,0.00707644570468808,7.2,31.7,0.472608024691358,3.40277777777778,1.22459209152867,1.97408102602201,-0.749488934493338
"80702","LOC100912319",6421,0.00707609508459445,45.2,1017.2,0.475761610149581,21.5044247787611,3.06825871762225,3.81109708683819,-0.742838369215932
"475602","Os9",6422,0.0070758290189939,8.4,60.8,0.742630385487528,6.23809523809524,1.83067488547773,2.12823170584927,-0.297556820371539
"153460","Plac8",6423,0.00707537299480257,8,83.5,1.1796875,9.4375,2.24469111457514,2.07944154167984,0.165249572895307
"467276","Ppp2r5c",6424,0.00707528131397888,6.2,26.7,0.533298647242456,3.30645161290323,1.19587559409332,1.82454929205105,-0.628673697957729
"429122","LOC100362298",6425,0.00707513981720455,327.4,47946.3,0.444244447935624,145.445632254123,4.97980235529901,5.79118266493703,-0.811380309638023
"537519","Cavin2",6426,0.00707495749328623,51.8,2226.2,0.81036359028637,41.976833976834,3.73711789413144,3.94739014926544,-0.210272255133996
"498347","Tafa5",6427,0.00707487149290398,410.8,69890.7,0.411716540457312,169.133154819864,5.13068630303651,6.0181064780544,-0.887420175017898
"231693","Fundc2",6428,0.00707466066320463,31.8,576.7,0.538843400181955,17.1352201257862,2.84113600180292,3.45946628978613,-0.61833028798321
"112674","Crybg3",6429,0.00707394349711527,4.6,60.8,2.65595463137996,12.2173913043478,2.5028604534046,1.52605630349505,0.976804149909547
"383746","Col1a2",6430,0.00707341792965721,35.8,601.7,0.441543647202023,15.8072625698324,2.76046949074182,3.57794789340665,-0.817478402664831
"37282","LOC100125364",6431,0.00707331691167981,15.4,166.3,0.636279305110474,9.7987012987013,2.28224985635422,2.73436750941958,-0.452117653065364
"405644","Topors",6432,0.00707320826241603,115.6,6082.8,0.446534404521019,51.6193771626298,3.94389712840268,4.75013595623828,-0.806238827835601
"338333","Sulf2",6433,0.00707298624887303,15,105,0.4,6,1.79175946922805,2.70805020110221,-0.916290731874155
"530719","Glb1",6434,0.00707216672695545,26.8,340.7,0.437040543550902,11.7126865671642,2.4606725763311,3.28840188751681,-0.827729311185714
"3305","Nsun2",6435,0.00707205518929696,252,33121.5,0.51759731670446,130.434523809524,4.87087136759214,5.52942908751142,-0.658557719919279
"561348","-",6436,0.00707113067517413,31.4,616.8,0.593736054200982,18.6433121019108,2.92548748134358,3.44680789291421,-0.52132041157063
"121073","Crcp",6437,0.00706993789306964,67.6,3008.8,0.643622422184097,43.508875739645,3.77296495727315,4.21360798304892,-0.440643025775769
"434877","Taf12",6438,0.00706986326181292,17.6,151.3,0.431624483471074,7.59659090909091,2.02769958206379,2.86789890204411,-0.840199319980315
"68948","Ube2b",6439,0.00706962599223263,6,108,2.83333333333333,17,2.83321334405622,1.79175946922805,1.04145387482816
"335975","Nanp",6440,0.00706910519762526,8.2,109.7,1.50951814396193,12.3780487804878,2.51592464421163,2.10413415427021,0.411790489941427
"543908","LOC102552880",6441,0.00706894380510501,27.8,417.2,0.503855908079292,14.0071942446043,2.63957107224151,3.32503602069659,-0.685464948455084
"193966","Slmap",6442,0.00706880982908286,16,102.5,0.337890625,5.40625,1.68755569169805,2.77258872223978,-1.08503303054173
"249240","-",6443,0.00706865772697547,10.2,86.7,0.735294117647059,7.5,2.01490302054226,2.32238772029023,-0.307484699747961
"101722","Kcnj6",6444,0.00706820714167179,83.2,3183.2,0.447831915680473,37.2596153846154,3.61791004264607,4.42124734782716,-0.803337305181088
"328400","Pde1a",6445,0.00706779561718373,184.8,15154.7,0.438343898165327,81.0059523809524,4.39452263815706,5.21927415920758,-0.824751521050525
"536086","Zfp451",6446,0.00706765793967506,51.2,1317.2,0.482940673828125,24.7265625,3.20787807065866,3.93573953204546,-0.727861461386803
"302560","Trim33",6447,0.00706723524833563,28.2,520.2,0.618681152859514,17.4468085106383,2.85915673854824,3.33932197794407,-0.480165239395828
"482808","RGD1304694",6448,0.00706707971971279,18.8,197.7,0.506167949298325,9.51595744680851,2.25297012067877,2.9338568698359,-0.680886749157134
"99064","-",6449,0.00706695125348278,7,25.5,0.377551020408163,2.64285714285714,0.971860583028966,1.94591014905531,-0.974049566026348
"253969","Chst5",6450,0.00706590869537229,8,81.5,1.1484375,9.1875,2.21784386453895,2.07944154167984,0.138402322859119
"483116","Selenoo",6451,0.00706581943679987,6.2,27.7,0.559313215400624,3.46774193548387,1.24350364308257,1.82454929205105,-0.581045648968475
"545942","Mad2l1bp",6452,0.00706519714884869,15.4,141.3,0.530865238657446,8.17532467532468,2.10112043163072,2.73436750941958,-0.633247077788866
"307127","Usp33",6453,0.00706514654212857,47.2,1332.2,0.576791870152255,27.2245762711864,3.30412010473781,3.85439389259151,-0.550273787853699
"399176","-",6454,0.00706446720585903,6,19.5,0.375,2.25,0.810930216216329,1.79175946922805,-0.980829253011726
"108022","RGD1560559",6455,0.00706446550552588,9.8,46.2,0.379008746355685,3.71428571428571,1.31218638896617,2.28238238567653,-0.970195996710358
"187887","-",6456,0.00706432524995605,8.4,30.3,0.310374149659864,2.60714285714286,0.958254930973187,2.12823170584927,-1.16997677487608
"233964","-",6457,0.00706425166358965,11.2,52.7,0.330835459183674,3.70535714285714,1.3097796489356,2.41591377830105,-1.10613412936544
"312576","Anapc16",6458,0.00706398528157373,8.6,62.8,0.732828555976203,6.30232558139535,1.84091870518614,2.15176220325946,-0.310843498073324
"562896","Chm",6459,0.00706376748129101,43.8,883.7,0.437803632117762,19.175799086758,2.95364901974918,3.7796338173824,-0.825984797633219
"266866","Map3k1",6460,0.00706375356118651,2.6,5.8,0.473372781065089,1.23076923076923,0.207639364778244,0.955511445027436,-0.747872080249192
"402903","-",6461,0.00706375356118651,2.6,5.8,0.473372781065089,1.23076923076923,0.207639364778244,0.955511445027436,-0.747872080249192
"377488","Phc1",6462,0.0070633318462585,83.8,3480.7,0.483720758027124,40.535799522673,3.70218552250007,4.42843300748804,-0.726247484987971
"241317","Galnt1",6463,0.00706289876028643,12.4,98.8,0.561914672216441,6.96774193548387,1.94129120319902,2.51769647261099,-0.576405269411973
"72087","-",6464,0.00706255772246227,8.8,43.7,0.450671487603306,3.96590909090909,1.37773510772422,2.17475172148416,-0.79701661375994
"80333","Trim65",6465,0.00706225465104729,84.8,3683.7,0.500470029369882,42.439858490566,3.74808797939918,4.44029554279786,-0.692207563398679
"394431","Ruvbl1",6466,0.00706211354523051,160.8,10963.2,0.417780500482661,67.1791044776119,4.20736225390197,5.08016135674487,-0.872799102842899
"455942","-",6467,0.00706193357546248,19.2,155.7,0.370279947916667,7.109375,1.96141433559128,2.95491027903374,-0.993495943442457
"187925","Fgf9",6468,0.00706132365500591,105.4,5203.3,0.458891581361687,48.3671726755218,3.87882133310091,4.65776263610726,-0.778941303006354
"466761","RGD1566401",6469,0.00706116138882908,26.2,508.7,0.702901928792029,18.4160305343511,2.91322151001199,3.26575941076705,-0.352537900755062
"257732","Nacc1",6470,0.0070609549558819,7.6,49.3,0.721952908587258,5.48684210526316,1.70235288151247,2.02814824729229,-0.325795365779815
"364360","Elapor2",6471,0.0070608479004132,6.8,29.2,0.484429065743945,3.29411764705882,1.19213834667893,1.91692261218206,-0.724784265503128
"2598","Tbpl1",6472,0.00706038664929844,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"70800","-",6473,0.00706038664929844,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"81499","Notum",6474,0.00706038664929844,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"138432","LOC498264",6475,0.00706038664929844,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"268909","LOC108349968",6476,0.00706038664929844,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"309039","Vps52",6477,0.00706038664929844,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"516282","-",6478,0.00706038664929844,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"35232","Adcy2",6479,0.00706020886241389,3,13.5,1.16666666666667,3.5,1.25276296849537,1.09861228866811,0.154150679827258
"85042","Rnf145",6480,0.00706020886241389,3,13.5,1.16666666666667,3.5,1.25276296849537,1.09861228866811,0.154150679827258
"472357","-",6481,0.00706020886241389,3,13.5,1.16666666666667,3.5,1.25276296849537,1.09861228866811,0.154150679827258
"488896","-",6482,0.00706020886241389,3,13.5,1.16666666666667,3.5,1.25276296849537,1.09861228866811,0.154150679827258
"375871","Atp2b2",6483,0.00705991912058576,22.2,248.7,0.459581202824446,10.2027027027027,2.32265265604486,3.10009228887823,-0.777439632833379
"39328","Pnma8a",6484,0.00705906386078651,75,2788,0.482311111111111,36.1733333333333,3.58832219912262,4.31748811353631,-0.729165914413689
"175355","-",6485,0.00705797676941846,211.6,21028.3,0.464922491700644,98.3775992438563,4.58881312818121,5.35469769998414,-0.765884571802932
"132559","-",6486,0.00705707514870605,23.6,733.3,1.27423872450445,30.0720338983051,3.40359563349937,3.16124671203156,0.242348921467808
"441714","Vsnl1",6487,0.00705647139588603,4500.8,8666265.2,0.42758940654892,1924.49440099538,7.56241856339007,8.41201043773559,-0.849591874345523
"31806","Sfxn4",6488,0.00705639799095059,64,2525.5,0.6009521484375,38.4609375,3.64964311583858,4.15888308335967,-0.509239967521088
"296384","Lhfpl6",6489,0.00705537318485823,265.8,30545.2,0.428585340279158,113.9179834462,4.73547874601647,5.58274414627915,-0.847265400262671
"529223","Cish",6490,0.00705523444144308,9.6,78.3,0.745442708333333,7.15625,1.96798610075451,2.26176309847379,-0.293776997719277
"276227","Tmem131l",6491,0.00705468299792471,12.8,63.7,0.3106689453125,3.9765625,1.38041775263091,2.54944517092557,-1.16902741829467
"516593","Zdhhc3",6492,0.00705414213832058,17.6,193.3,0.567213326446281,9.98295454545454,2.30087909314895,2.86789890204411,-0.567019808895161
"231928","Mib1",6493,0.00705404533185653,7.8,65.7,0.951676528599606,7.42307692307692,2.0045936508834,2.05412373369555,-0.0495300828121423
"80698","LOC100912319",6494,0.00705404253359771,17.4,248.3,0.762650284053376,13.2701149425287,2.58551451013997,2.85647020622048,-0.270955696080517
"70149","Slc47a1",6495,0.00705336385275706,13.8,202.7,0.991913463558076,13.6884057971014,2.6165491823443,2.62466859216316,-0.00811940981885444
"37354","Fam120b",6496,0.0070531761550117,11,122.5,0.921487603305785,10.1363636363636,2.3161293181018,2.39789527279837,-0.0817659546965676
"120809","Auts2l1",6497,0.00705313532296563,8.4,34.8,0.374149659863946,3.14285714285714,1.145132304303,2.12823170584927,-0.983099401546265
"392209","Chmp3",6498,0.00705170943712069,33.2,628.7,0.540263463492524,17.9367469879518,2.88685151287291,3.50254987592244,-0.615698363049531
"40228","Exosc5",6499,0.00705128194676402,84,3457.5,0.478103741496599,40.1607142857143,3.69288926122417,4.43081679884331,-0.737927537619147
"554660","Neu4",6500,0.0070511495343863,7.6,58.3,0.877770083102493,6.67105263157895,1.89777766330485,2.02814824729229,-0.130370583987433
"346982","Dnajc10",6501,0.007049772174345,130.2,7317.7,0.42399026901777,55.2035330261137,4.01102695533114,4.86907172977447,-0.858044774443332
"231687","Gng4",6502,0.00704965187605223,8.4,33.3,0.352891156462585,2.96428571428571,1.08663609762139,2.12823170584927,-1.04159560822787
"287676","Trim23",6503,0.00704919916775939,71.2,2533.7,0.485753850523924,34.5856741573034,3.54343955462831,4.26549281841793,-0.722053263789616
"522799","LOC690923",6504,0.00704891934421678,7.8,31.2,0.384615384615385,3,1.09861228866811,2.05412373369555,-0.955511445027436
"515680","Stt3b",6505,0.00704835167045967,14.8,115.7,0.460646457268079,6.81756756756757,1.91950274658949,2.69462718077007,-0.775124434180576
"509573","Zfp609",6506,0.00704744336448557,17.4,206.8,0.625578015589906,10.8850574712644,2.38739097453149,2.85647020622048,-0.469079231688989
"92239","-",6507,0.00704521761504943,5.6,108.8,3.29081632653061,18.4285714285714,2.91390225530636,1.7227665977411,1.19113565756526
"124594","Trappc5",6508,0.00704521761504943,5.6,108.8,3.29081632653061,18.4285714285714,2.91390225530636,1.7227665977411,1.19113565756526
"189504","Hr",6509,0.0070444645165187,10.2,71.7,0.591118800461361,6.02941176470588,1.79664945452225,2.32238772029023,-0.525738265767979
"172471","Vps54",6510,0.0070442328284243,41.2,741.7,0.412680271467622,17.002427184466,2.83335610942158,3.71843825635548,-0.8850821469339
"197206","Naf1",6511,0.00704360211269833,38.4,719.3,0.461764865451389,17.7317708333333,2.87535799289524,3.64805745959368,-0.772699466698441
"85840","LOC102553843",6512,0.00704342037494571,4.2,39.2,1.98412698412698,8.33333333333333,2.12026353620009,1.43508452528932,0.685179010910768
"146840","-",6513,0.00704247418460342,6,18.5,0.347222222222222,2.08333333333333,0.733969175080201,1.79175946922805,-1.05779029414785
"38238","Peg3",6514,0.00704240966587681,1191,548556.5,0.385881446420502,459.584802686818,6.13032347903716,7.0825485693553,-0.952225090318141
"496329","-",6515,0.00704152770064749,21.4,341.3,0.698532622936501,14.9485981308411,2.70461752492767,3.06339092202781,-0.358773397100139
"116048","-",6516,0.00704089024808796,27.4,398.8,0.494698705311951,13.5547445255474,2.60673663552458,3.31054301339402,-0.703806377869443
"255809","-",6517,0.00704075976923661,5,83,3.12,15.6,2.74727091425549,1.6094379124341,1.13783300182139
